# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_3	sorf	55599	55673	-	MMJGOB_01430		DUF2686 domain-containing protein	RefSeq:WP_113772433.1, SO:0001217, UniParc:UPI000A71A8DB, UniRef:UniRef100_A0A2J1DIL2, UniRef:UniRef50_P39374, UniRef:UniRef90_Q31T17
contig_3	cds	55696	56274	-	MMJGOB_01431		DUF2686 domain-containing protein	SO:0001217, UniParc:UPI0001DC3934, UniRef:UniRef100_A0A0J1XY17, UniRef:UniRef50_A0A8S0G5P1, UniRef:UniRef90_A0A8S0G5P1
contig_3	sorf	56977	57060	+	MMJGOB_01432	iraD	iraD leader peptide	GO:0006417, RefSeq:WP_120795393.1, SO:0001217, UniParc:UPI00045A45BD, UniRef:UniRef100_P0DPC6, UniRef:UniRef50_P0DPC6, UniRef:UniRef90_P0DPC6
contig_3	cds	57057	57449	+	MMJGOB_01433	iraD	anti-adapter protein IraD	GO:0005737, GO:0006974, GO:0034599, GO:0043856, KEGG:K21637, RefSeq:WP_000986215.1, SO:0001217, UniParc:UPI000175031E, UniRef:UniRef100_A7ZVM4, UniRef:UniRef50_P39375, UniRef:UniRef90_P39375
contig_3	cds	57442	58353	-	MMJGOB_01434	hypT	hypochlorite stress DNA-binding transcriptional regulator HypT	GO:0000976, GO:0003700, GO:0006355, GO:0042802, RefSeq:WP_000340758.1, SO:0001217, UniParc:UPI000044022D, UniRef:UniRef100_A0A376CS19, UniRef:UniRef50_P39376, UniRef:UniRef90_P39376
contig_3	cds	58418	59590	-	MMJGOB_01435	iadA	beta-aspartyl-peptidase	EC:3.4.19.-, EC:3.4.19.5, GO:0005737, GO:0005829, GO:0006508, GO:0008237, GO:0008270, GO:0008798, GO:0016810, GO:0042802, KEGG:K01305, RefSeq:WP_000568416.1, SO:0001217, UniParc:UPI00005EEDAC, UniRef:UniRef100_W8SUU9, UniRef:UniRef50_P39377, UniRef:UniRef90_P39377
contig_3	cds	59603	60064	-	MMJGOB_01436	yjiG	Inner membrane protein YjiG	GO:0005886, RefSeq:WP_000211971.1, SO:0001217, UniParc:UPI000013B5B0, UniRef:UniRef100_P0AEH8, UniRef:UniRef50_P0AEH8, UniRef:UniRef90_P0AEH8
contig_3	cds	60061	60744	-	MMJGOB_01437	yjiH	Uncharacterized protein YjiH	GO:0005886, RefSeq:WP_001295597.1, SO:0001217, UniParc:UPI000013B5B1, UniRef:UniRef100_P39379, UniRef:UniRef50_P39379, UniRef:UniRef90_P39379
contig_3	cds	60994	61548	+	MMJGOB_01438	kptA	RNA 2'-phosphotransferase	EC:2.7.1.-, GO:0000215, GO:0003950, GO:0006388, KEGG:K07559, RefSeq:WP_001151855.1, SO:0001217, UniParc:UPI000012DFE8, UniRef:UniRef100_P39380, UniRef:UniRef50_P39380, UniRef:UniRef90_P39380
contig_3	cds	61561	62739	-	MMJGOB_01439	yjiJ	Uncharacterized protein YjiJ	GO:0005886, RefSeq:WP_086118694.1, SO:0001217, UniParc:UPI000A2EAA93, UniRef:UniRef100_UPI000A2EAA93, UniRef:UniRef50_P39381, UniRef:UniRef90_P39381
contig_3	cds	62807	63778	-	MMJGOB_01440	yjiK	Uncharacterized protein YjiK	RefSeq:WP_001324742.1, SO:0001217, UniParc:UPI00015C4EF1, UniRef:UniRef100_A0A0J2B492, UniRef:UniRef50_P39382, UniRef:UniRef90_A0A0J2B492
contig_3	cds	63732	63989	-	MMJGOB_01441		DUF3343 domain-containing protein	RefSeq:WP_000666413.1, SO:0001217, UniParc:UPI00000DF475, UniRef:UniRef100_A0A0V9S7Z7, UniRef:UniRef50_P0DN74, UniRef:UniRef90_A0A0V9S7Z7
contig_3	cds	63986	64753	-	MMJGOB_01442	yjiL	Uncharacterized protein YjiL	COG:COG1924, COG:I, GO:0046872, GO:0051539, RefSeq:WP_001295740.1, SO:0001217, UniParc:UPI0002328CE2, UniRef:UniRef100_A0A061KSU2, UniRef:UniRef50_P39383, UniRef:UniRef90_P39383
contig_3	cds	64763	65914	-	MMJGOB_01443	yjiM	double-cubane-cluster-containing anaerobic reductase	EC:4.-.-.-, GO:0006974, GO:0016829, RefSeq:WP_001295741.1, SO:0001217, UniParc:UPI000218570B, UniRef:UniRef100_A0A061YI65, UniRef:UniRef50_P39384, UniRef:UniRef90_P39384
contig_3	cds	66030	67310	-	MMJGOB_01444	yjiN	Uncharacterized protein YjiN	GO:0005886, RefSeq:WP_001037384.1, SO:0001217, UniParc:UPI000218570C, UniRef:UniRef100_A0A061YA41, UniRef:UniRef50_P39385, UniRef:UniRef90_P39385
contig_3	cds	67351	68583	-	MMJGOB_01445	mdtM	multidrug efflux MFS transporter MdtM	COG:COG2814, COG:G, GO:0005886, GO:0015125, GO:0015385, GO:0015386, GO:0015721, GO:0016020, GO:0022857, GO:0030641, GO:0036376, GO:0046677, GO:0055085, GO:0097623, GO:1990961, KEGG:K23241, NCBIProtein:AAC77293.1, RefSeq:WP_001137009.1, SO:0001217, UniParc:UPI000218570D, UniRef:UniRef100_A0A061YE07, UniRef:UniRef50_P39386, UniRef:UniRef90_P39386
contig_3	cds	69050	70006	+	MMJGOB_01446		Transposase (putative) YhgA-like domain-containing protein	EC:3.1.21.-, KEGG:K24089, RefSeq:WP_000181180.1, SO:0001217, UniParc:UPI000218570E, UniRef:UniRef100_A0A8S0G2I4, UniRef:UniRef50_B7NGZ6, UniRef:UniRef90_A0A0H2VGI0
contig_3	cds	70249	71661	-	MMJGOB_01447	yjiR	Uncharacterized HTH-type transcriptional regulator YjiR	COG:COG1167, COG:KE, GO:0003677, GO:0003700, GO:0008483, GO:0009058, GO:0030170, GO:1901605, RefSeq:WP_000199304.1, SO:0001217, UniParc:UPI000218570F, UniRef:UniRef100_A0A066SPT3, UniRef:UniRef50_P39389, UniRef:UniRef90_P39389
contig_3	cds	71838	72002	+	MMJGOB_01448		DUF1127 domain-containing protein	RefSeq:WP_000397910.1, SO:0001217, UniParc:UPI0002185710, UniRef:UniRef100_A0A066SY64, UniRef:UniRef50_A8AM16, UniRef:UniRef90_Q6TMI5
contig_3	cds	72045	72383	-	MMJGOB_01449	symE	endoribonuclease SymE	EC:3.1.-.-, GO:0003677, GO:0003723, GO:0004521, GO:0005737, GO:0016070, KEGG:K19048, RefSeq:WP_000132599.1, SO:0001217, UniParc:UPI0002185711, UniRef:UniRef100_A0A061KXE9, UniRef:UniRef50_P39394, UniRef:UniRef90_P39394
contig_3	ncRNA	72378	72454	+	MMJGOB_01450	symR	SymR antitoxin	RFAM:RF01809, SO:0000655
contig_3	cds	72598	75861	-	MMJGOB_01451		Type I restriction enzyme endonuclease subunit	RefSeq:WP_000058884.1, SO:0001217, UniParc:UPI0002A2DC75, UniRef:UniRef100_A0A066STG3, UniRef:UniRef50_A0A5C5Y169, UniRef:UniRef90_A0A0B0VL56
contig_3	cds	75956	77260	-	MMJGOB_01452		Restriction endonuclease subunit S	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_000535012.1, SO:0001217, UniParc:UPI0002328CE6, UniRef:UniRef100_A0A066SPI8, UniRef:UniRef50_A0A066SPI8, UniRef:UniRef90_A0A066SPI8
contig_3	cds	77250	78869	-	MMJGOB_01453	hsdM	site-specific DNA-methyltransferase (adenine-specific)	COG:COG0286, COG:V, EC:2.1.1.72, KEGG:K03427, RefSeq:WP_001029745.1, SO:0001217, UniParc:UPI0001FB6E17, UniRef:UniRef100_A0A066SPS7, UniRef:UniRef50_A0A2E9IXH8, UniRef:UniRef90_A0A0B1LIN4
contig_3	cds	78933	80099	-	MMJGOB_01454	mrr	Restriction endonuclease type IV Mrr domain-containing protein	COG:COG1715, COG:V, KEGG:K07448, RefSeq:WP_000800831.1, SO:0001217, UniParc:UPI000218571D, UniRef:UniRef100_A0A2R9VCS9, UniRef:UniRef50_A0A7U9H465, UniRef:UniRef90_A0A7U9H465
contig_3	cds	80296	80583	+	MMJGOB_01455	brnT	BrnT family toxin	COG:COG2929, COG:V, RefSeq:WP_001295743.1, SO:0001217, UniParc:UPI000218571E, UniRef:UniRef100_A0A061KXE4, UniRef:UniRef50_A0A7U9H5P0, UniRef:UniRef90_A0A7U9H5P0
contig_3	cds	80570	80872	+	MMJGOB_01456	brnA	BrnA antitoxin family protein	COG:COG3514, COG:V, RefSeq:WP_000063148.1, SO:0001217, UniParc:UPI0001E8AE63, UniRef:UniRef100_A0A066STF6, UniRef:UniRef50_V5ZD63, UniRef:UniRef90_A0AA36L394
contig_3	cds	80906	81862	-	MMJGOB_01457	yjiA	GTPase	COG:COG0523, COG:R, EC:3.6.5.-, GO:0003924, GO:0005525, GO:0005737, GO:0005829, GO:0006974, GO:0042802, GO:0046914, GO:1990606, RefSeq:WP_001295745.1, SO:0001217, UniParc:UPI000218571F, UniRef:UniRef100_A0A066SPI1, UniRef:UniRef50_P24203, UniRef:UniRef90_P24203
contig_3	cds	81873	82076	-	MMJGOB_01458	yjiX	Uncharacterized protein YjiX	COG:COG2879, COG:S, GO:0006974, RefSeq:WP_000467859.1, SO:0001217, UniParc:UPI000013B5BF, UniRef:UniRef100_P0ADC8, UniRef:UniRef50_P0ADC8, UniRef:UniRef90_P0ADC8
contig_3	cds	82126	84276	-	MMJGOB_01459	btsT	pyruvate/proton symporter BtsT	BlastRules:WP_001299714, COG:CE, COG:COG1966, GO:0005477, GO:0005886, GO:0006849, GO:0006974, GO:0009267, GO:0015293, GO:0031669, KEGG:K06200, RefSeq:WP_001295524.1, SO:0001217, UniParc:UPI000176C13B, UniRef:UniRef100_A0A1E5M4H1, UniRef:UniRef50_P39396, UniRef:UniRef90_P39396
contig_3	cds	84653	86317	+	MMJGOB_01460	tsr	methyl-accepting chemotaxis protein	GO:0004888, GO:0005886, GO:0006935, GO:0007165, GO:0007172, GO:0009593, GO:0016020, GO:0032110, GO:0042802, GO:0043113, GO:0048870, GO:0050920, GO:0051260, GO:0070206, GO:0071230, GO:0098561, GO:1902021, RefSeq:WP_000919544.1, SO:0001217, UniParc:UPI00005F28CE, UniRef:UniRef100_A0A066SXF5, UniRef:UniRef50_P02942, UniRef:UniRef90_P02942
contig_3	cds	86366	87727	-	MMJGOB_01461	lgoT	putative L-galactonate transporter	COG:COG2271, COG:G, GO:0005886, GO:0022857, GO:0042873, KEGG:K23016, RefSeq:WP_000410144.1, SO:0001217, UniParc:UPI00005EF168, UniRef:UniRef100_W8T7S0, UniRef:UniRef50_P39398, UniRef:UniRef90_P39398
contig_3	cds	87944	88858	-	MMJGOB_01462	lgoR	putative HTH-type transcriptional regulator LgoR	GO:0003677, GO:0003700, GO:0006355, GO:0019584, KEGG:K23015, RefSeq:WP_000091573.1, SO:0001217, UniParc:UPI00005F28CF, UniRef:UniRef100_A0A061YE20, UniRef:UniRef50_P39399, UniRef:UniRef90_P39399
contig_3	cds	88997	90019	+	MMJGOB_01463	lgoD	L-galactonate oxidoreductase	BlastRules:WP_000106030, EC:1.1.1.414, GO:0008270, GO:0016616, GO:0034195, RefSeq:WP_000106049.1, SO:0001217, UniParc:UPI0002185721, UniRef:UniRef100_A0A066SPR7, UniRef:UniRef50_P39400, UniRef:UniRef90_P39400
contig_3	cds	90159	92450	-	MMJGOB_01464	opgB	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	COG:COG1368, COG:M, EC:2.7.8.20, GO:0005886, GO:0008484, GO:0008960, GO:0009250, KEGG:K01002, RefSeq:WP_001292681.1, SO:0001217, UniParc:UPI0002185722, UniRef:UniRef100_A0A066SY47, UniRef:UniRef50_P39401, UniRef:UniRef90_P39401
contig_3	cds	92704	93198	-	MMJGOB_01465	yjjA	Uncharacterized protein YjjA	GO:0005829, RefSeq:WP_001308243.1, SO:0001217, UniParc:UPI000013B5C7, UniRef:UniRef100_P18390, UniRef:UniRef50_P18390, UniRef:UniRef90_P18390
contig_3	cds	93247	93984	-	MMJGOB_01466	dnaC	DNA replication protein DnaC	COG:COG1484, COG:L, EC:3.6.4.-, GO:0003677, GO:0005524, GO:0006269, GO:0016887, GO:1990077, RefSeq:WP_000799911.1, SO:0001217, UniParc:UPI0000129564, UniRef:UniRef100_P0AEF0, UniRef:UniRef50_P0AEF0, UniRef:UniRef90_P0AEF0
contig_3	cds	93987	94526	-	MMJGOB_01467	dnaT	primosomal protein DnaT	COG:COG5529, COG:X, GO:0006269, GO:1990077, RefSeq:WP_000098818.1, SO:0001217, UniParc:UPI000016824F, UniRef:UniRef100_P0A8J2, UniRef:UniRef50_P0A8J2, UniRef:UniRef90_P0A8J2
contig_3	cds	94633	95106	-	MMJGOB_01468	yjjB	threonine/serine exporter	COG:C, COG:COG3610, GO:0005886, GO:0015744, RefSeq:WP_000538176.1, SO:0001217, UniParc:UPI00005F064A, UniRef:UniRef100_Q3YU30, UniRef:UniRef50_P0ADD2, UniRef:UniRef90_P0ADD2
contig_3	cds	95097	95867	-	MMJGOB_01469	yjjP	putative succinate transporter subunit YjjP	GO:0005886, GO:0015744, GO:0022857, RefSeq:WP_001341281.1, SO:0001217, UniParc:UPI0001887FE7, UniRef:UniRef100_A0A0J1XVW6, UniRef:UniRef50_P0ADD5, UniRef:UniRef90_P0ADD5
contig_3	cds	96488	97213	+	MMJGOB_01470	yjjQ	Putative transcription factor YjjQ	GO:0003677, GO:0006355, GO:0051595, RefSeq:WP_000936635.1, SO:0001217, UniParc:UPI000013B5D4, UniRef:UniRef100_P0ADD8, UniRef:UniRef50_P0ADD8, UniRef:UniRef90_P0ADD8
contig_3	cds	97171	97848	+	MMJGOB_01471	bglJ	DNA-binding transcriptional activator BglJ	GO:0003677, GO:0003700, GO:0005667, GO:0006355, GO:0009314, GO:0043470, GO:0045893, RefSeq:WP_001300509.1, SO:0001217, UniParc:UPI00005AACB2, UniRef:UniRef100_W8T7R3, UniRef:UniRef50_P39404, UniRef:UniRef90_P39404
contig_3	cds	97886	98674	-	MMJGOB_01472	fhuF	siderophore-iron reductase FhuF	COG:COG4114, COG:P, GO:0000293, GO:0005829, GO:0005886, GO:0016722, GO:0033214, GO:0033215, GO:0046872, GO:0051537, KEGG:K13255, RefSeq:WP_000331613.1, SO:0001217, UniParc:UPI0002185723, UniRef:UniRef100_A0A061YE27, UniRef:UniRef50_P39405, UniRef:UniRef90_P39405
contig_3	cds	98815	99051	+	MMJGOB_01473	yjjZ	Uncharacterized protein YjjZ	RefSeq:WP_001350368.1, SO:0001217, UniParc:UPI00005EFD8D, UniRef:UniRef100_A0A0H0L0Y2, UniRef:UniRef50_P55914, UniRef:UniRef90_P55914
contig_3	tRNA	99090	99176	-	MMJGOB_01474	trnL	tRNA-Leu(cag)	SO:0000264
contig_3	tRNA	99211	99297	-	MMJGOB_01475	trnL	tRNA-Leu(cag)	SO:0000264
contig_3	tRNA	99326	99412	-	MMJGOB_01476	trnL	tRNA-Leu(cag)	SO:0000264
contig_3	ncRNA	99552	99634	+	MMJGOB_01477	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_3	cds	99713	100744	-	MMJGOB_01478	rsmC	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	COG:COG2813, COG:J, EC:2.1.1.172, GO:0003676, GO:0005737, GO:0006364, GO:0008990, GO:0052914, RefSeq:WP_001272308.1, SO:0001217, UniParc:UPI00005EEE17, UniRef:UniRef100_A0A0V9MPT6, UniRef:UniRef50_P39406, UniRef:UniRef90_P39406
contig_3	cds	100847	101260	+	MMJGOB_01479	holD	DNA polymerase III subunit psi	COG:COG3050, COG:L, EC:2.7.7.7, GO:0003887, GO:0006260, GO:0006261, GO:0008408, GO:0009314, GO:0009360, GO:0030894, GO:0043846, KEGG:K02344, RefSeq:WP_000204024.1, SO:0001217, UniParc:UPI00005EEE18, UniRef:UniRef100_A0A243ZY50, UniRef:UniRef50_P28632, UniRef:UniRef90_P28632
contig_3	cds	101229	101675	+	MMJGOB_01480	rimI	ribosomal protein S18-alanine N-acetyltransferase	EC:2.3.1.266, GO:0005737, GO:0006474, GO:0008080, GO:0008999, KEGG:K02344, RefSeq:WP_001092461.1, SO:0001217, UniParc:UPI00001338FA, UniRef:UniRef100_P0A944, UniRef:UniRef50_P0A944, UniRef:UniRef90_P0A944
contig_3	cds	101690	102367	+	MMJGOB_01481	yjjG	pyrimidine 5'-nucleotidase	COG:COG1011, COG:H, EC:3.1.3.5, GO:0000166, GO:0002953, GO:0005737, GO:0008253, GO:0009410, GO:0016791, GO:0019859, GO:0030145, GO:0043100, GO:0050340, GO:0106411, KEGG:K08723, RefSeq:WP_000870712.1, SO:0001217, UniParc:UPI00000DF492, UniRef:UniRef100_E2QLD3, UniRef:UniRef50_P0A8Y1, UniRef:UniRef90_P0A8Y1
contig_3	cds	102458	104047	+	MMJGOB_01482	prfC	peptide chain release factor 3	COG:COG4108, COG:J, GO:0003747, GO:0003924, GO:0005525, GO:0005829, GO:0006415, GO:0006449, GO:0016149, GO:0016150, GO:0019003, GO:0097216, GO:1990145, KEGG:K02837, RefSeq:WP_000175940.1, SO:0001217, UniParc:UPI0000165567, UniRef:UniRef100_P0A7I4, UniRef:UniRef50_P0A7I4, UniRef:UniRef90_P0A7I4
contig_3	cds	104440	105045	+	MMJGOB_01483	osmY	molecular chaperone OsmY	COG:COG2823, COG:M, GO:0006970, GO:0006972, GO:0030288, GO:0061077, KEGG:K04065, RefSeq:WP_001295748.1, SO:0001217, UniParc:UPI0000130EC0, UniRef:UniRef100_P0AFH8, UniRef:UniRef50_P0AFH8, UniRef:UniRef90_P0AFH8
contig_3	cds	105172	105333	+	MMJGOB_01484	ytjA	UPF0391 membrane protein ECA0470	COG:COG5487, COG:S, GO:0005886, RefSeq:WP_000490275.1, SO:0001217, UniParc:UPI00000502F4, UniRef:UniRef100_Q2M5U1, UniRef:UniRef50_Q2M5U1, UniRef:UniRef90_Q2M5U1
contig_3	cds	105455	106528	+	MMJGOB_01485	yjjU	Uncharacterized protein YjjU	COG:COG4667, COG:I, EC:3.1.1.-, GO:0006974, GO:0016042, GO:0016787, RefSeq:WP_000531527.1, SO:0001217, UniParc:UPI00000D062E, UniRef:UniRef100_C3SE67, UniRef:UniRef50_P39407, UniRef:UniRef90_P39407
contig_3	cds	106525	107304	+	MMJGOB_01486	yjjV	metal-dependent hydrolase	COG:COG0084, COG:N, EC:3.1.-.-, GO:0005829, GO:0016788, GO:0046872, KEGG:K03424, RefSeq:WP_000563028.1, SO:0001217, UniParc:UPI0002A2ED00, UniRef:UniRef100_A0AAW7V0Y9, UniRef:UniRef50_P39408, UniRef:UniRef90_P39408
contig_3	cds	107338	108042	-	MMJGOB_01487		Radical SAM superfamily protein	SO:0001217, UniRef:UniRef50_A0A0J2BV16, UniRef:UniRef90_A0A0J2BV16
contig_3	cds	108173	109723	-	MMJGOB_01488	yjjI	Uncharacterized protein YjjI	GO:0009061, RefSeq:WP_001143204.1, SO:0001217, UniParc:UPI0002A1C4CF, UniRef:UniRef100_A0AAW7V2N7, UniRef:UniRef50_P37342, UniRef:UniRef90_P37342
contig_3	cds	109981	110760	+	MMJGOB_01489	deoC	deoxyribose-phosphate aldolase	COG:COG0274, COG:F, EC:4.1.2.4, GO:0004139, GO:0005737, GO:0006018, GO:0009264, GO:0016052, KEGG:K01619, RefSeq:WP_001407310.1, SO:0001217, UniParc:UPI0002A2DC30, UniRef:UniRef100_A0AAW7UZ18, UniRef:UniRef50_P0A6L0, UniRef:UniRef90_P0A6L0
contig_3	cds	110838	112160	+	MMJGOB_01490	deoA	thymidine phosphorylase	COG:COG0213, COG:F, EC:2.4.2.4, GO:0004645, GO:0005829, GO:0006206, GO:0006213, GO:0009032, GO:0046104, RefSeq:WP_000477811.1, SO:0001217, UniParc:UPI00000D0635, UniRef:UniRef100_A7ZVS5, UniRef:UniRef50_P07650, UniRef:UniRef90_P07650
contig_3	cds	112212	113435	+	MMJGOB_01491	deoB	phosphopentomutase	COG:COG1015, COG:G, EC:5.4.2.7, GO:0000287, GO:0005737, GO:0005829, GO:0006015, GO:0006018, GO:0008973, GO:0009117, GO:0030145, GO:0043094, KEGG:K01839, RefSeq:WP_000816471.1, SO:0001217, UniParc:UPI00000380EF, UniRef:UniRef100_P0A6K6, UniRef:UniRef50_P0A6K6, UniRef:UniRef90_P0A6K6
contig_3	cds	113515	114234	+	MMJGOB_01492	deoD	purine-nucleoside phosphorylase	COG:COG0813, COG:F, EC:2.4.2.1, GO:0004731, GO:0005829, GO:0006139, GO:0006152, GO:0047975, KEGG:K03784, RefSeq:WP_000224877.1, SO:0001217, UniParc:UPI00000380EE, UniRef:UniRef100_P0ABP8, UniRef:UniRef50_P0ABP8, UniRef:UniRef90_P0ABP8
contig_3	cds	114395	114658	-	MMJGOB_01493		HTH cro/C1-type domain-containing protein	RefSeq:WP_001281310.1, SO:0001217, UniParc:UPI0002A1FF14, UniRef:UniRef100_A0AAW7V465, UniRef:UniRef50_A0A376U2R7, UniRef:UniRef90_A0A370V953
contig_3	cds	114690	115706	-	MMJGOB_01494	lplA	lipoate--protein ligase LplA	BlastRules:WP_000209755, BlastRules:WP_000209756, COG:COG0095, COG:H, EC:6.3.1.20, GO:0005524, GO:0005829, GO:0016979, GO:0017118, KEGG:K03800, RefSeq:WP_000105849.1, SO:0001217, UniParc:UPI0002A283A9, UniRef:UniRef100_A0AAW7V2E4, UniRef:UniRef50_Q8FA49, UniRef:UniRef90_Q8FA49
contig_3	cds	115734	116378	-	MMJGOB_01495	lplA	YtjB family periplasmic protein	EC:6.3.1.20, GO:0005524, GO:0005829, GO:0016979, GO:0017118, KEGG:K03800, RefSeq:WP_000124615.1, SO:0001217, UniParc:UPI0000135AC9, UniRef:UniRef100_P60776, UniRef:UniRef50_P60776, UniRef:UniRef90_P60776
contig_3	cds	116484	117452	+	MMJGOB_01496	serB	phosphoserine phosphatase	COG:COG0560, COG:E, EC:3.1.3.3, GO:0000287, GO:0005737, GO:0006564, GO:0008652, GO:0016791, GO:0036424, KEGG:K01079, RefSeq:WP_001132956.1, SO:0001217, UniParc:UPI00005EEE21, UniRef:UniRef100_J7RCY4, UniRef:UniRef50_P0AGB0, UniRef:UniRef90_P0AGB0
contig_3	cds	117501	118883	+	MMJGOB_01497	radA	DNA repair protein RadA	COG:COG1066, COG:L, EC:3.6.4.-, GO:0000725, GO:0003684, GO:0003697, GO:0005524, GO:0006281, GO:0008094, GO:0009314, GO:0016887, GO:0046872, GO:0140664, RefSeq:WP_001029698.1, SO:0001217, UniParc:UPI00000D0639, UniRef:UniRef100_C3SE38, UniRef:UniRef50_P24554, UniRef:UniRef90_P24554
contig_3	cds	118904	120136	+	MMJGOB_01498	nadR	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	COG:COG3172, COG:H, EC:2.7.1.22, EC:2.7.7.1, GO:0000309, GO:0003677, GO:0005524, GO:0005737, GO:0005886, GO:0009058, GO:0009435, GO:0050262, KEGG:K06211, RefSeq:WP_000093813.1, SO:0001217, UniParc:UPI00005F28DE, UniRef:UniRef100_E2QLF0, UniRef:UniRef50_P27278, UniRef:UniRef90_P27278
contig_3	cds	120170	120373	+	MMJGOB_01499	nadS	NadS family protein	SO:0001217, UniParc:UPI0002A42A3F, UniRef:UniRef100_A0AAW7V532, UniRef:UniRef50_W1X630, UniRef:UniRef90_W1X630
contig_3	cds	120377	120925	-	MMJGOB_01500		GNAT family protein	RefSeq:WP_000576894.1, SO:0001217, UniParc:UPI0002A22C83, UniRef:UniRef100_A0A1X0YHW8, UniRef:UniRef50_A0A0H3KZ66, UniRef:UniRef90_A0A1X0YHW8
contig_3	cds	121337	121549	-	MMJGOB_01501		YdgH/BhsA/McbA-like domain-containing protein	KEGG:K21740, RefSeq:WP_000848792.1, SO:0001217, UniParc:UPI0001CF5C6A, UniRef:UniRef100_A0A066QUB7, UniRef:UniRef50_L0LWV3, UniRef:UniRef90_A0A0F6TXJ9
contig_3	cds	121707	122123	-	MMJGOB_01502	xoxI	XoxI family protein	RefSeq:WP_086118697.1, SO:0001217, UniParc:UPI000A2EA5CD, UniRef:UniRef100_UPI000A2EA5CD, UniRef:UniRef50_A0A0H3FPD5, UniRef:UniRef90_A0A085A7Q0
contig_3	cds	122149	122946	-	MMJGOB_01503	fabG	Putative 3-oxoacyl-[acyl-carrier-protein] reductase	COG:COG1028, COG:I, RefSeq:WP_000762716.1, SO:0001217, UniParc:UPI000214D16E, UniRef:UniRef100_A0A085P6M9, UniRef:UniRef50_A0A6P3ZF19, UniRef:UniRef90_A0A376ME45
contig_3	cds	122966	123976	-	MMJGOB_01504	pdxI	Putative aldo/keto reductase	COG:COG0667, COG:HR, RefSeq:WP_000023618.1, SO:0001217, UniParc:UPI0002A21F8E, UniRef:UniRef100_A0AAW7UZA8, UniRef:UniRef50_A0A853T1M3, UniRef:UniRef90_A0A380PX27
contig_3	cds	124110	124997	+	MMJGOB_01505	lysR	LysR family transcriptional regulator	COG:COG0583, COG:K, RefSeq:WP_000566334.1, SO:0001217, UniParc:UPI0001CF56CA, UniRef:UniRef100_A0A1X0YFK8, UniRef:UniRef50_A0A0C5E3U2, UniRef:UniRef90_A0A380PW52
contig_3	cds	125152	126819	-	MMJGOB_01506	ettA	energy-dependent translational throttle protein EttA	COG:COG0488, COG:R, EC:3.6.1.-, GO:0000049, GO:0003689, GO:0005524, GO:0005737, GO:0006412, GO:0016887, GO:0019843, GO:0043022, GO:0045900, GO:0061775, GO:0140584, GO:0140665, GO:0140849, RefSeq:WP_000046749.1, SO:0001217, UniParc:UPI0000047C8C, UniRef:UniRef100_P0A9W3, UniRef:UniRef50_P0A9W3, UniRef:UniRef90_P0A9W3
contig_3	cds	127030	128967	+	MMJGOB_01507	sltY	murein transglycosylase	EC:4.2.2.-, EC:4.2.2.n1, GO:0000270, GO:0004553, GO:0008933, GO:0016020, GO:0042597, GO:0071555, RefSeq:WP_000409419.1, SO:0001217, UniParc:UPI000188857A, UniRef:UniRef100_A0A023KIV2, UniRef:UniRef50_P0AGC3, UniRef:UniRef90_P0AGC3
contig_3	cds	129087	129383	+	MMJGOB_01508	trpR	trp operon repressor	COG:COG2973, COG:K, GO:0003700, GO:0005737, GO:0006355, GO:0043565, GO:0045892, KEGG:K03720, SO:0001217, UniParc:UPI000224554C, UniRef:UniRef100_B7NW74, UniRef:UniRef50_P0A881, UniRef:UniRef90_P0A881
contig_3	cds	129377	129892	-	MMJGOB_01509	yjjX	inosine/xanthosine triphosphatase	COG:COG1986, COG:FV, EC:3.6.1.-, EC:3.6.1.73, GO:0000166, GO:0006772, GO:0009117, GO:0017111, GO:0046872, GO:0103023, KEGG:K01529, RefSeq:WP_001389639.1, SO:0001217, UniParc:UPI000245EE14, UniRef:UniRef100_A0A0X5F4I5, UniRef:UniRef50_P39411, UniRef:UniRef90_P39411
contig_3	cds	129944	130591	+	MMJGOB_01510	gpmB	putative phosphoglycerate mutase GpmB	RefSeq:WP_000942344.1, SO:0001217, UniParc:UPI000012BA02, UniRef:UniRef100_P0A7A2, UniRef:UniRef90_P0A7A2
contig_3	cds	130588	131457	-	MMJGOB_01511	robA	MDR efflux pump AcrAB transcriptional activator RobA	COG:COG3708, COG:K, GO:0003700, GO:0043565, RefSeq:WP_000371666.1, SO:0001217, UniParc:UPI0000134519, UniRef:UniRef100_P0ACI0, UniRef:UniRef50_Q8ZJU7, UniRef:UniRef90_Q8ZJU7
