# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	ncRNA	1101810	1101891	-	BNMEEM_01152	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_1	cds	1101946	1103133	-	BNMEEM_01153	eutG	ethanolamine utilization ethanol dehydrogenase EutG	COG:C, COG:COG1454, EC:1.1.1.1, GO:0004022, GO:0016491, GO:0016616, GO:0031469, GO:0046336, GO:0046872, RefSeq:WP_001525292.1, SO:0001217, UniParc:UPI0002A25275, UniRef:UniRef100_A0A9X8CA24, UniRef:UniRef50_P41795, UniRef:UniRef90_P76553
contig_1	cds	1103123	1103959	-	BNMEEM_01154	eutJ	ethanolamine utilization protein EutJ	COG:COG4820, COG:E, GO:0005515, GO:0051301, RefSeq:WP_000929721.1, SO:0001217, UniParc:UPI0001C22BED, UniRef:UniRef100_A0A061YIQ3, UniRef:UniRef50_P77277, UniRef:UniRef90_A0A0D8VRY2
contig_1	cds	1103970	1105373	-	BNMEEM_01155	eutE	Acetaldehyde dehydrogenase (acetylating) EutE	COG:COG1012, COG:I, EC:1.2.1.10, GO:0004029, GO:0008774, GO:0031469, GO:0046336, RefSeq:WP_001075686.1, SO:0001217, UniParc:UPI0000D50B26, UniRef:UniRef100_A0A2J7NEP3, UniRef:UniRef50_P41793, UniRef:UniRef90_P77445
contig_1	cds	1105385	1105672	-	BNMEEM_01156	eutN	ethanolamine utilization microcompartment protein EutN	COG:COG4576, COG:QC, RefSeq:WP_001525293.1, SO:0001217, UniParc:UPI0002A42E04, UniRef:UniRef100_A0A3K0TSM8, UniRef:UniRef50_P0AEJ9, UniRef:UniRef90_A8ADD9
contig_1	cds	1105779	1106114	-	BNMEEM_01157	eutM	ethanolamine utilization microcompartment protein EutM	COG:COG4577, COG:QC, GO:0006091, GO:0031471, GO:0046336, RefSeq:WP_001014241.1, SO:0001217, UniParc:UPI00000D05C4, UniRef:UniRef100_P0ABF5, UniRef:UniRef50_P41791, UniRef:UniRef90_P41791
contig_1	cds	1106111	1107127	-	BNMEEM_01158	pta	phosphate acetyltransferase	COG:C, COG:COG0280, EC:2.3.1.8, GO:0005737, GO:0006086, GO:0008959, GO:0009408, GO:0042803, GO:0046336, KEGG:K04020, RefSeq:WP_001525294.1, SO:0001217, UniParc:UPI0002A3CD86, UniRef:UniRef100_A0A6D0HAK0, UniRef:UniRef50_P77218, UniRef:UniRef90_P77218
contig_1	cds	1107124	1107927	-	BNMEEM_01159	eutT	ethanolamine utilization cob(I)yrinic acid a,c-diamide adenosyltransferase EutT	COG:COG4812, COG:E, EC:2.5.1.154, EC:2.5.1.17, GO:0005524, GO:0006580, GO:0008817, GO:0009236, GO:0031469, GO:0046336, GO:0046872, KEGG:K04032, RefSeq:WP_001525298.1, SO:0001217, UniParc:UPI0002A1C175, UniRef:UniRef100_A0A3K2UXK9, UniRef:UniRef50_Q9ZFV4, UniRef:UniRef90_P65644
contig_1	cds	1107924	1108625	-	BNMEEM_01160	eutQ	ethanolamine utilization acetate kinase EutQ	COG:COG4766, COG:E, EC:2.7.2.1, GO:0008776, GO:0016310, GO:0031469, GO:0046336, RefSeq:WP_000733876.1, SO:0001217, UniParc:UPI000188775C, UniRef:UniRef100_A0A061YM78, UniRef:UniRef50_Q9ZFV5, UniRef:UniRef90_P76555
contig_1	cds	1108600	1109079	-	BNMEEM_01161	eutP	ethanolamine utilization acetate kinase EutP	COG:COG4917, COG:E, EC:2.7.2.1, GO:0005524, GO:0008776, GO:0016310, GO:0031469, GO:0046336, RefSeq:WP_000820789.1, SO:0001217, UniParc:UPI0000D50B2A, UniRef:UniRef100_E2QPT5, UniRef:UniRef50_P76556, UniRef:UniRef90_P76556
contig_1	cds	1109092	1109427	-	BNMEEM_01162	eutS	Bacterial microcompartment shell protein EutS	COG:COG4810, COG:E, GO:0031469, GO:0046336, KEGG:K04031, RefSeq:WP_000356956.1, SO:0001217, UniParc:UPI000012A2A1, UniRef:UniRef100_P63747, UniRef:UniRef50_Q9ZFV7, UniRef:UniRef90_Q9ZFV7
contig_1	cds	1109720	1111999	-	BNMEEM_01163	maeB	NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase	BlastRules:WP_000344297, COG:C, COG:COG0281, EC:1.1.1.40, GO:0004471, GO:0004473, GO:0005829, GO:0006108, GO:0008948, GO:0016746, GO:0030145, GO:0042802, GO:0043883, GO:0051287, RefSeq:WP_001525300.1, SO:0001217, UniParc:UPI0002A2204F, UniRef:UniRef100_UPI0002A2204F, UniRef:UniRef50_P76558, UniRef:UniRef90_P76558
contig_1	cds	1112288	1113238	+	BNMEEM_01164	tal	transaldolase	COG:COG0176, COG:G, EC:2.2.1.2, GO:0004801, GO:0005737, GO:0005975, GO:0006098, RefSeq:WP_001525303.1, SO:0001217, UniParc:UPI0002A3EDD2, UniRef:UniRef100_UPI0002A3EDD2, UniRef:UniRef50_Q57TP8, UniRef:UniRef90_P0A869
contig_1	cds	1113258	1115261	+	BNMEEM_01165	tkt	transketolase	COG:COG0021, COG:G, EC:2.2.1.1, GO:0004802, GO:0005737, GO:0005829, GO:0006098, GO:0046872, RefSeq:WP_000087313.1, SO:0001217, UniParc:UPI0001C22BF0, UniRef:UniRef100_A0A066T7T3, UniRef:UniRef50_P33570, UniRef:UniRef90_P33570
contig_1	cds	1115338	1116336	-	BNMEEM_01166	ypfG	Uncharacterized protein YpfG	SO:0001217, UniRef:UniRef50_P76559, UniRef:UniRef90_P76559
contig_1	cds	1116507	1117082	-	BNMEEM_01167	nudK	GDP-mannose pyrophosphatase NudK	COG:COG0494, COG:V, EC:3.6.1.-, GO:0016818, GO:0046872, RefSeq:WP_001296284.1, SO:0001217, UniParc:UPI00005EFA05, UniRef:UniRef100_A1ADX2, UniRef:UniRef50_Q8XBE7, UniRef:UniRef90_Q8XBE7
contig_1	cds	1117150	1119129	-	BNMEEM_01168	aegA	formate-dependent uric acid utilization protein AegA	COG:C, COG:COG1142, GO:0016491, GO:0019628, GO:0046872, GO:0051539, RefSeq:WP_001525305.1, SO:0001217, UniParc:UPI0002A28CC2, UniRef:UniRef100_A0A3L5H3Z4, UniRef:UniRef50_P37127, UniRef:UniRef90_P37127
contig_1	cds	1119335	1121035	+	BNMEEM_01169	narQ	nitrate/nitrite two-component system sensor histidine kinase NarQ	COG:COG3850, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0007165, GO:0016020, GO:0042128, GO:0046983, GO:0071249, GO:0071250, RefSeq:WP_001350312.1, SO:0001217, UniParc:UPI0001888529, UniRef:UniRef100_A0A210G8B6, UniRef:UniRef50_P27896, UniRef:UniRef90_P27896
contig_1	cds	1121199	1124312	+	BNMEEM_01170	acrD	multidrug efflux RND transporter permease AcrD	COG:COG0841, COG:V, GO:0005886, GO:0009636, GO:0015125, GO:0015562, GO:0015721, GO:0016020, GO:0042908, GO:0042910, GO:0046677, GO:0098567, GO:0140330, GO:1990281, RefSeq:WP_001273136.1, SO:0001217, UniParc:UPI00005F02C1, UniRef:UniRef100_A0A037YJ80, UniRef:UniRef50_P37637, UniRef:UniRef90_P24177
contig_1	sorf	1124411	1124470	-	BNMEEM_01171	ypfM	protein YpfM	GO:0005737, RefSeq:WP_001386977.1, SO:0001217, UniParc:UPI00000502F3, UniRef:UniRef100_A5A621, UniRef:UniRef50_A5A621, UniRef:UniRef90_A5A621
contig_1	cds	1124851	1125207	+	BNMEEM_01172	yffB	ArsC family reductase	COG:COG1393, COG:P, GO:0005829, RefSeq:WP_000258253.1, SO:0001217, UniParc:UPI00005EFA09, UniRef:UniRef100_E2QPU5, UniRef:UniRef50_P24178, UniRef:UniRef90_P24178
contig_1	cds	1125211	1126338	+	BNMEEM_01173	dapE	succinyl-diaminopimelate desuccinylase	COG:COG0624, COG:E, EC:3.5.1.18, GO:0008270, GO:0009014, GO:0009089, GO:0019877, GO:0050897, RefSeq:WP_001277801.1, SO:0001217, UniParc:UPI0000128EA6, UniRef:UniRef100_A7ZPR5, UniRef:UniRef50_B3PBB9, UniRef:UniRef90_A7ML10
contig_1	cds	1126366	1126566	+	BNMEEM_01174	ypfN	UPF0370 protein YpfN	GO:0005886, RefSeq:WP_000383836.1, SO:0001217, UniParc:UPI00000B24F0, UniRef:UniRef100_A7ZPR6, UniRef:UniRef50_A7ZPR6, UniRef:UniRef90_A7ZPR6
contig_1	cds	1126647	1127345	-	BNMEEM_01175	ypfH	esterase	COG:COG0400, COG:R, EC:3.1.-.-, GO:0016787, GO:0016788, GO:0052689, RefSeq:WP_000679812.1, SO:0001217, UniParc:UPI00005EEE90, UniRef:UniRef100_C3T0F2, UniRef:UniRef50_P76561, UniRef:UniRef90_P76561
contig_1	cds	1127419	1129434	-	BNMEEM_01176	tmcA	tRNA cytosine(34) acetyltransferase TmcA	BlastRules:WP_000829360, BlastRules:WP_001279831, COG:COG1444, COG:J, EC:2.3.1.193, RefSeq:WP_001525307.1, SO:0001217, UniParc:UPI0002A404DF, UniRef:UniRef100_A0A9X8CA02, UniRef:UniRef50_P76562, UniRef:UniRef90_Q31Y17
contig_1	cds	1129449	1130312	-	BNMEEM_01177	ypfJ	Uncharacterized protein YpfJ	COG:COG2321, COG:R, GO:0016020, RefSeq:WP_001267498.1, SO:0001217, UniParc:UPI000013BDCF, UniRef:UniRef100_P64431, UniRef:UniRef50_P64431, UniRef:UniRef90_P64431
contig_1	cds	1130480	1131193	-	BNMEEM_01178	purC	phosphoribosylaminoimidazolesuccinocarboxamide synthase	COG:COG0152, COG:F, EC:6.3.2.6, GO:0004639, GO:0005524, GO:0006189, GO:0009152, GO:0009236, RefSeq:WP_001295467.1, SO:0001217, UniParc:UPI0000132A8F, UniRef:UniRef100_A7ZPS1, UniRef:UniRef50_Q87Y59, UniRef:UniRef90_A8ADB1
contig_1	cds	1131265	1131495	+	BNMEEM_01179		hypothetical protein	SO:0001217, UniParc:UPI000245EB91, UniRef:UniRef100_A0A0E2LHC7, UniRef:UniRef50_F4NH36, UniRef:UniRef90_F4NH36
contig_1	cds	1131406	1132440	-	BNMEEM_01180	bamC	outer membrane protein assembly factor BamC	COG:COG3317, COG:M, GO:0009279, GO:0043165, GO:0051205, RefSeq:WP_001525308.1, SO:0001217, UniParc:UPI0002A45F8F, UniRef:UniRef100_A0A9X8CBE2, UniRef:UniRef50_P0A903, UniRef:UniRef90_P0A903
contig_1	cds	1132457	1133335	-	BNMEEM_01181	dapA	4-hydroxy-tetrahydrodipicolinate synthase	COG:COG0329, COG:EM, EC:4.3.3.7, GO:0005737, GO:0008840, GO:0009089, GO:0019877, RefSeq:WP_001295469.1, SO:0001217, UniParc:UPI0000128E46, UniRef:UniRef100_A7ZPS4, UniRef:UniRef50_Q668F7, UniRef:UniRef90_Q32D87
contig_1	cds	1133481	1134053	+	BNMEEM_01182	gcvR	glycine cleavage system transcriptional repressor	COG:COG2716, COG:E, GO:0005737, GO:0006355, RefSeq:WP_000176187.1, SO:0001217, UniParc:UPI00001639E6, UniRef:UniRef100_P0A9I3, UniRef:UniRef50_P0A9I3, UniRef:UniRef90_P0A9I3
contig_1	cds	1134053	1134523	+	BNMEEM_01183	bcp	thioredoxin-dependent thiol peroxidase	COG:COG1225, COG:O, EC:1.11.1.24, GO:0016209, GO:0016491, GO:0140824, RefSeq:WP_001525309.1, SO:0001217, UniParc:UPI0002A26CC2, UniRef:UniRef100_A0A9X8CC64, UniRef:UniRef50_P0AE52, UniRef:UniRef90_P0AE52
contig_1	cds	1134621	1135682	-	BNMEEM_01184	perM	Putative permease PerM	COG:COG0628, COG:R, GO:0005886, GO:0055085, RefSeq:WP_000892031.1, SO:0001217, UniParc:UPI00000DEE74, UniRef:UniRef100_A0A2G9AE01, UniRef:UniRef50_P0AFJ0, UniRef:UniRef90_P0AFJ0
contig_1	cds	1135895	1137358	+	BNMEEM_01185	bepA	beta-barrel assembly-enhancing protease	BlastRules:WP_000489630, COG:COG4783, COG:MO, EC:3.4.-.-, EC:3.4.21.107, GO:0004222, GO:0006508, GO:0008270, GO:0016020, GO:0042597, GO:0061077, RefSeq:WP_000489665.1, SO:0001217, UniParc:UPI0001887555, UniRef:UniRef100_A0A023KM27, UniRef:UniRef50_P66948, UniRef:UniRef90_P66948
contig_1	cds	1137379	1137738	+	BNMEEM_01186	arsC	arsenate reductase (glutaredoxin)	COG:COG1393, COG:P, EC:1.20.4.1, GO:0005829, GO:0008794, KEGG:K00537, RefSeq:WP_000166449.1, SO:0001217, UniParc:UPI00000D0707, UniRef:UniRef100_C3T062, UniRef:UniRef50_P76569, UniRef:UniRef90_P76569
contig_1	cds	1137876	1138622	-	BNMEEM_01187	dnaA	DnaA regulatory inactivator Hda	RefSeq:WP_000247065.1, SO:0001217, UniParc:UPI000013AE7A, UniRef:UniRef100_C3T057, UniRef:UniRef90_A7ZPT9
contig_1	cds	1138672	1139961	-	BNMEEM_01188	uraA	uracil permease	COG:COG2233, COG:F, GO:0005886, GO:0015210, GO:0015505, GO:0015857, GO:0016020, GO:0022857, GO:0042803, GO:0098721, KEGG:K02824, RefSeq:WP_001525311.1, SO:0001217, UniParc:UPI0002A2B3FC, UniRef:UniRef100_UPI0002A2B3FC, UniRef:UniRef50_P0AGM8, UniRef:UniRef90_P0AGM8
contig_1	cds	1140047	1140673	-	BNMEEM_01189	upp	uracil phosphoribosyltransferase	COG:COG0035, COG:F, EC:2.4.2.9, GO:0000287, GO:0004845, GO:0005525, GO:0005737, GO:0005829, GO:0006223, GO:0009116, GO:0044206, RefSeq:WP_001295473.1, SO:0001217, UniParc:UPI0000137D1F, UniRef:UniRef100_A7ZPU1, UniRef:UniRef50_Q72DA4, UniRef:UniRef90_A7ZPU1
contig_1	cds	1140998	1142035	+	BNMEEM_01190	purM	Phosphoribosylformylglycinamidine cyclo-ligase	COG:COG0150, COG:F, EC:6.3.3.1, GO:0004641, GO:0005524, GO:0005737, GO:0006189, RefSeq:WP_001296287.1, SO:0001217, UniParc:UPI0000DACF41, UniRef:UniRef100_Q0TEY9, UniRef:UniRef50_Q7NMP5, UniRef:UniRef90_Q8XAC5
contig_1	cds	1142035	1142673	+	BNMEEM_01191	purN	phosphoribosylglycinamide formyltransferase	COG:COG0299, COG:F, EC:2.1.2.2, GO:0004644, GO:0005737, GO:0005829, GO:0006189, GO:0006974, GO:0009152, RefSeq:WP_001028626.1, SO:0001217, UniParc:UPI00000B7364, UniRef:UniRef100_Q9ETH9, UniRef:UniRef50_P08179, UniRef:UniRef90_P08179
contig_1	cds	1142845	1144911	+	BNMEEM_01192	ppk1	polyphosphate kinase 1	COG:COG0855, COG:P, EC:2.7.4.1, GO:0005524, GO:0006799, GO:0008976, GO:0009358, GO:0016310, GO:0046872, RefSeq:WP_001296288.1, SO:0001217, UniParc:UPI00005EFA12, UniRef:UniRef100_Q8FF70, UniRef:UniRef50_Q8FF70, UniRef:UniRef90_Q8FF70
contig_1	cds	1144916	1146457	+	BNMEEM_01193	ppx	exopolyphosphatase	COG:COG0248, COG:FT, EC:3.6.1.11, GO:0000287, GO:0004309, GO:0005886, GO:0006798, RefSeq:WP_001121363.1, SO:0001217, UniParc:UPI00001654BF, UniRef:UniRef100_P0AFL8, UniRef:UniRef50_P0AFL8, UniRef:UniRef90_P0AFL8
contig_1	cds	1146496	1148739	-	BNMEEM_01194	pdeF	cyclic-guanylate-specific phosphodiesterase PdeF	BlastRules:WP_000772731, COG:COG2200, COG:T, EC:3.1.4.52, GO:0000166, GO:0005886, GO:0016020, GO:0042803, GO:0070301, GO:0071111, GO:0071454, GO:1900190, RefSeq:WP_001525315.1, SO:0001217, UniParc:UPI0002A4316F, UniRef:UniRef100_A0A9X8CBD1, UniRef:UniRef50_P77172, UniRef:UniRef90_P77172
contig_1	cds	1148921	1149073	-	BNMEEM_01195		Transposase	RefSeq:WP_000017560.1, SO:0001217, UniParc:UPI0001E8C7B0, UniRef:UniRef100_A0A9X8CAH8, UniRef:UniRef50_A0A0J2BC76, UniRef:UniRef90_A0A0J2BC76
contig_1	cds	1149109	1149282	+	BNMEEM_01196	yfgG	Uncharacterized protein YfgG	GO:0016020, RefSeq:WP_001344399.1, SO:0001217, UniParc:UPI0001B5AFE1, UniRef:UniRef100_P64546, UniRef:UniRef50_P64546, UniRef:UniRef90_P64546
contig_1	cds	1149596	1150111	+	BNMEEM_01197	yfgH	Uncharacterized lipoprotein YfgH	COG:COG3133, COG:M, GO:0005886, GO:0009279, RefSeq:WP_000669398.1, SO:0001217, UniParc:UPI0000DACF42, UniRef:UniRef100_A0A1V2FI87, UniRef:UniRef50_P65291, UniRef:UniRef90_P65291
contig_1	cds	1150127	1150666	+	BNMEEM_01198	yfgI	Uncharacterized protein YfgI	GO:0006974, RefSeq:WP_000755178.1, SO:0001217, UniParc:UPI000000E488, UniRef:UniRef100_C3T007, UniRef:UniRef50_P76573, UniRef:UniRef90_P76573
contig_1	cds	1150884	1151366	-	BNMEEM_01199		DUF2514 domain-containing protein	RefSeq:WP_001336051.1, SO:0001217, UniParc:UPI000188834A, UniRef:UniRef100_A0A2G8YW42, UniRef:UniRef50_A0A2R9YJI7, UniRef:UniRef90_A0A2R9YJI7
contig_1	cds	1151363	1151992	-	BNMEEM_01200		Glycoside hydrolase family 19 catalytic domain-containing protein	RefSeq:WP_001567213.1, SO:0001217, UniParc:UPI0002A38E0D, UniRef:UniRef100_A0A1V2SUP2, UniRef:UniRef50_U9ZLF5, UniRef:UniRef90_U9ZLF5
contig_1	cds	1151982	1152290	-	BNMEEM_01201		Phage holin family protein	RefSeq:WP_000256103.1, SO:0001217, UniParc:UPI0000E450D4, UniRef:UniRef100_A0A0M3RX20, UniRef:UniRef50_A0A090UZ92, UniRef:UniRef90_V0V893
contig_1	cds	1152277	1152681	-	BNMEEM_01202		Integral membrane protein	RefSeq:WP_001276090.1, SO:0001217, UniParc:UPI0000E450D5, UniRef:UniRef100_A0A0M4HWG2, UniRef:UniRef50_A0A0E1CAN5, UniRef:UniRef90_V0V594
contig_1	cds	1152988	1156107	-	BNMEEM_01203		Peptidase S74 domain-containing protein	SO:0001217, UniRef:UniRef50_Q2L3B7, UniRef:UniRef90_A0A0H2Z1F7
contig_1	cds	1156303	1156560	+	BNMEEM_01204		Anti-repressor protein	RefSeq:WP_001188252.1, SO:0001217, UniParc:UPI0001D0F329, UniRef:UniRef100_A0A0H0EFB7, UniRef:UniRef50_H2D0F7, UniRef:UniRef90_U9ZQ63
contig_1	ncRNA	1156643	1156719	+	BNMEEM_01205	isrK	isrK Hfq binding RNA	RFAM:RF01394, SO:0000655
contig_1	ncRNA	1156744	1156827	+	BNMEEM_01206	C4	C4 antisense RNA	RFAM:RF01695, SO:0000644
contig_1	cds	1156876	1157586	+	BNMEEM_01207		Anti-repressor protein	RefSeq:WP_042095197.1, SO:0001217, UniParc:UPI0005A9E12C, UniRef:UniRef100_UPI0005A9E12C, UniRef:UniRef50_R4YBS1, UniRef:UniRef90_A0A0K3P4G2
contig_1	cds	1157699	1157887	+	BNMEEM_01208		Holin	RefSeq:WP_000405096.1, SO:0001217, UniParc:UPI0001FB4821, UniRef:UniRef100_UPI0001FB4821, UniRef:UniRef50_A0A2G4U0J5, UniRef:UniRef90_UPI00242F243F
contig_1	cds	1158319	1158480	+	BNMEEM_01209		Transmembrane anchored protein	RefSeq:WP_000708858.1, SO:0001217, UniParc:UPI0001D0F32C, UniRef:UniRef100_A0A829FXN1, UniRef:UniRef50_A0A829FXN1, UniRef:UniRef90_A0A829FXN1
contig_1	cds	1159112	1161586	-	BNMEEM_01210		Phage protein	RefSeq:WP_001248447.1, SO:0001217, UniParc:UPI0001FB48EE, UniRef:UniRef100_UPI0001FB48EE, UniRef:UniRef50_A0A2X3IHB9, UniRef:UniRef90_U9ZLG9
contig_1	cds	1161592	1163394	-	BNMEEM_01211		Phage protein	RefSeq:WP_137446653.1, SO:0001217, UniParc:UPI0010C594A9, UniRef:UniRef100_UPI0010C594A9, UniRef:UniRef50_A0A0H2Z1G2, UniRef:UniRef90_A0A0H2Z1G2
contig_1	cds	1163391	1165904	-	BNMEEM_01212		Bacteriophage protein	RefSeq:WP_021537276.1, SO:0001217, UniParc:UPI00039170E3, UniRef:UniRef100_UPI00039170E3, UniRef:UniRef50_A0A0H3MSV2, UniRef:UniRef90_A0A0H3MSV2
contig_1	cds	1165904	1166470	-	BNMEEM_01213		Phage protein	RefSeq:WP_001555616.1, SO:0001217, UniParc:UPI0002A20DF6, UniRef:UniRef100_UPI0002A20DF6, UniRef:UniRef50_A0A5D8T3X9, UniRef:UniRef90_A0A8S7KZK6
contig_1	cds	1166470	1166934	-	BNMEEM_01214		Phage protein	RefSeq:WP_033551243.1, SO:0001217, UniParc:UPI000530A319, UniRef:UniRef100_UPI000530A319, UniRef:UniRef50_B7UGQ8, UniRef:UniRef90_A0A7L5VNW9
contig_1	cds	1166934	1169405	-	BNMEEM_01215		Phage protein	RefSeq:WP_059338024.1, SO:0001217, UniParc:UPI000751135D, UniRef:UniRef100_UPI000751135D, UniRef:UniRef50_A0A635JBM2, UniRef:UniRef90_A0A635JBM2
contig_1	cds	1169405	1170010	-	BNMEEM_01216		Phage protein	RefSeq:WP_021538095.1, SO:0001217, UniParc:UPI00038F66CC, UniRef:UniRef100_A0A2J7L3U3, UniRef:UniRef50_A0A090UXB4, UniRef:UniRef90_V0A172
contig_1	cds	1170010	1170333	-	BNMEEM_01217		Phage protein	RefSeq:WP_000424495.1, SO:0001217, UniParc:UPI0001DBC971, UniRef:UniRef100_A0A0B1LDQ2, UniRef:UniRef50_A0A837FKR9, UniRef:UniRef90_U9ZQ77
contig_1	cds	1170384	1170719	-	BNMEEM_01218		Phage protein	RefSeq:WP_000012373.1, SO:0001217, UniParc:UPI0001FB48F3, UniRef:UniRef100_A0A3K2YPC8, UniRef:UniRef50_A0A7G9CEW4, UniRef:UniRef90_U9ZRY1
contig_1	cds	1170730	1171167	-	BNMEEM_01219		Phage protein	RefSeq:WP_000627074.1, SO:0001217, UniParc:UPI0001888372, UniRef:UniRef100_A0A0B1LIH0, UniRef:UniRef50_B0KHF0, UniRef:UniRef90_A0A0H2Z1C9
contig_1	cds	1171219	1172205	-	BNMEEM_01220		Phage protein	RefSeq:WP_000268715.1, SO:0001217, UniParc:UPI0001F68C69, UniRef:UniRef100_A0A0B1LHC4, UniRef:UniRef50_B0KHE9, UniRef:UniRef90_A0A0H3MN27
contig_1	cds	1172220	1172915	-	BNMEEM_01221		Peptidase	RefSeq:WP_001048066.1, SO:0001217, UniParc:UPI0002A20ECD, UniRef:UniRef100_UPI0002A20ECD, UniRef:UniRef50_D4BT89, UniRef:UniRef90_V0A176
contig_1	cds	1172918	1173214	-	BNMEEM_01222		Phage protein	RefSeq:WP_113235126.1, SO:0001217, UniParc:UPI000DE0A6C5, UniRef:UniRef100_UPI000DE0A6C5, UniRef:UniRef50_A0A8B3M4T8, UniRef:UniRef90_A0A8B3M4T8
contig_1	cds	1173211	1174890	-	BNMEEM_01223		Phage tail protein	RefSeq:WP_000852419.1, SO:0001217, UniParc:UPI0002244827, UniRef:UniRef100_A0A0F5G0W9, UniRef:UniRef50_Q858H1, UniRef:UniRef90_G9L6C2
contig_1	cds	1174905	1175111	-	BNMEEM_01224		Phage protein	RefSeq:WP_000335899.1, SO:0001217, UniParc:UPI00006C202E, UniRef:UniRef100_A0A069FLF3, UniRef:UniRef50_A0A0M4HUJ9, UniRef:UniRef90_A0A0M4HUJ9
contig_1	tRNA	1175544	1175620	+	BNMEEM_01225	trnR	tRNA-Arg(tct)	SO:0001036
contig_1	cds	1175819	1176193	+	BNMEEM_01226		Phage protein	RefSeq:WP_001525344.1, SO:0001217, UniParc:UPI0002A31D45, UniRef:UniRef100_A0A2S5UE91, UniRef:UniRef50_A0A7W8WK28, UniRef:UniRef90_A0A2S5UE91
contig_1	cds	1176284	1177759	-	BNMEEM_01227		Terminase	RefSeq:WP_032277052.1, SO:0001217, UniParc:UPI00044E3EB1, UniRef:UniRef100_UPI00044E3EB1, UniRef:UniRef50_A0A285PCI0, UniRef:UniRef90_V0V257
contig_1	cds	1177756	1178430	-	BNMEEM_01228		Terminase small subunit	RefSeq:WP_001090120.1, SO:0001217, UniParc:UPI00015A2714, UniRef:UniRef100_A0A066Q3I0, UniRef:UniRef50_A0A385Y0C1, UniRef:UniRef90_A0A8E0J0A0
contig_1	cds	1178427	1178639	-	BNMEEM_01229		Ead/Ea22-like protein	RefSeq:WP_001124396.1, SO:0001217, UniParc:UPI0001E8CB17, UniRef:UniRef100_A0A2K1I291, UniRef:UniRef50_A0A376W6K8, UniRef:UniRef90_A0A2K1I291
contig_1	cds	1178657	1178995	-	BNMEEM_01230		Phage protein	RefSeq:WP_001129691.1, SO:0001217, UniParc:UPI00006C2058, UniRef:UniRef100_A0A1V3W255, UniRef:UniRef50_E6WKA0, UniRef:UniRef90_A0A0H3MIW1
contig_1	cds	1178988	1179269	-	BNMEEM_01231		ASCH domain-containing protein	RefSeq:WP_000002105.1, SO:0001217, UniParc:UPI0001D0F345, UniRef:UniRef100_A0A1J8GGF8, UniRef:UniRef50_A0A0H2V6N3, UniRef:UniRef90_A0A7U9DI04
contig_1	cds	1179262	1179546	-	BNMEEM_01232		DUF4752 domain-containing protein	RefSeq:WP_000253289.1, SO:0001217, UniParc:UPI0001E35C78, UniRef:UniRef100_A0A0M5JX39, UniRef:UniRef50_B7LUD8, UniRef:UniRef90_B7LUD8
contig_1	cds	1179546	1180184	-	BNMEEM_01233		ead/Ea22-like family protein	RefSeq:WP_113235124.1, SO:0001217, UniParc:UPI000DE15739, UniRef:UniRef100_UPI000DE15739, UniRef:UniRef50_K7PK20, UniRef:UniRef90_UPI000BE9D3C4
contig_1	cds	1180171	1180488	-	BNMEEM_01234		Prophage protein	RefSeq:WP_113235122.1, SO:0001217, UniParc:UPI000DDF62D3, UniRef:UniRef100_UPI000DDF62D3, UniRef:UniRef50_A0A152UIF7, UniRef:UniRef90_A0A152UIF7
contig_1	cds	1180485	1181048	-	BNMEEM_01235		Ead/Ea22-like family protein	RefSeq:WP_113235120.1, SO:0001217, UniParc:UPI000DDE8C36, UniRef:UniRef100_UPI000DDE8C36, UniRef:UniRef50_A0A7L5VEF7, UniRef:UniRef90_UPI000DDE8C36
contig_1	cds	1181110	1181454	-	BNMEEM_01236		DUF1064 domain-containing protein	RefSeq:WP_001231252.1, SO:0001217, UniParc:UPI0001D8A834, UniRef:UniRef100_A0A0B1CW36, UniRef:UniRef50_A0A0H3MN39, UniRef:UniRef90_A0A0H3MN39
contig_1	cds	1181572	1182348	-	BNMEEM_01237		Putative replication protein P of bacteriophage	RefSeq:WP_064236735.1, SO:0001217, UniParc:UPI0007D95C4E, UniRef:UniRef100_UPI0007D95C4E, UniRef:UniRef50_A0A385Y105, UniRef:UniRef90_A0A0H3MJC4
contig_1	cds	1182320	1183150	-	BNMEEM_01238	dnaT	DnaT DNA-binding domain-containing protein	RefSeq:WP_000168731.1, SO:0001217, UniParc:UPI0002A1A032, UniRef:UniRef100_A0A0H2Z1I5, UniRef:UniRef50_E0M2S3, UniRef:UniRef90_G9L6A8
contig_1	cds	1183492	1183722	-	BNMEEM_01239		Phage related protein	RefSeq:WP_001282459.1, SO:0001217, UniParc:UPI00006C204D, UniRef:UniRef100_A0A0F6TJM0, UniRef:UniRef50_A0A090UX97, UniRef:UniRef90_A0A2H4TWJ2
