# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	138377	138688	-	AIGDFM_00820	ftsB	cell division protein FtsB	COG:COG2919, COG:D, GO:0005886, GO:0030428, GO:0032153, GO:0043093, KEGG:K05589, RefSeq:WP_000517479.1, SO:0001217, UniParc:UPI00000DEF49, UniRef:UniRef100_B7UHG7, UniRef:UniRef50_P0A6S5, UniRef:UniRef90_P0A6S5
contig_2	cds	138881	139204	-	AIGDFM_00821		DUF3561 domain-containing protein	RefSeq:WP_001246113.1, SO:0001217, UniParc:UPI00000DEF4A, UniRef:UniRef100_E2QQK1, UniRef:UniRef50_P46141, UniRef:UniRef90_A0A2B7M8I9
contig_2	cds	139253	139858	-	AIGDFM_00822	cysC	Adenylyl-sulfate kinase	COG:COG0529, COG:P, EC:2.7.1.25, GO:0000103, GO:0004020, GO:0005524, GO:0070814, RefSeq:WP_001173651.1, SO:0001217, UniParc:UPI0001C22D6F, UniRef:UniRef100_A0A066T327, UniRef:UniRef50_P0A6J1, UniRef:UniRef90_B7UHG9
contig_2	cds	139858	141285	-	AIGDFM_00823	cysN	sulfate adenylyltransferase subunit CysN	COG:COG2895, COG:P, EC:2.7.7.4, GO:0000103, GO:0003924, GO:0004781, GO:0005524, GO:0005525, GO:0006790, GO:0070814, RefSeq:WP_001090370.1, SO:0001217, UniParc:UPI0001C22D70, UniRef:UniRef100_A0A061L459, UniRef:UniRef50_P23845, UniRef:UniRef90_P23845
contig_2	cds	141287	142195	-	AIGDFM_00824	cysD	sulfate adenylyltransferase subunit CysD	COG:COG0175, COG:EH, EC:2.7.7.4, GO:0000103, GO:0004781, GO:0005524, GO:0070814, KEGG:K00957, RefSeq:WP_000372392.1, SO:0001217, UniParc:UPI00005F0353, UniRef:UniRef100_A7ZQJ6, UniRef:UniRef50_P21156, UniRef:UniRef90_P21156
contig_2	cds	142447	143484	+	AIGDFM_00825	iap	alkaline phosphatase isozyme conversion aminopeptidase	BlastRules:WP_000490428, COG:COG2234, COG:OE, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008235, GO:0030288, GO:0043687, GO:0046872, KEGG:K09612, RefSeq:WP_000490439.1, SO:0001217, UniParc:UPI0001C22D71, UniRef:UniRef100_A0A066SV25, UniRef:UniRef50_P10423, UniRef:UniRef90_P10423
contig_2	cds	143524	143628	+	AIGDFM_00826		hypothetical protein	SO:0001217, UniParc:UPI0002A2B5CB, UniRef:UniRef100_A0AA36KZQ8, UniRef:UniRef50_A0AA36KZQ8, UniRef:UniRef90_A0AA36KZQ8
contig_2	cds	143610	143762	-	AIGDFM_00827	hokG	Putative protein HokG	GO:0005886, KEGG:K18922, RefSeq:WP_000956458.1, SO:0001217, UniParc:UPI00000D09F2, UniRef:UniRef100_Q8X7U9, UniRef:UniRef50_Q8X7U9, UniRef:UniRef90_Q8X7U9
contig_2	ncRNA	143747	143903	-	AIGDFM_00828	sok	sok antitoxin (CssrC)	RFAM:RF01794, SO:0000655
contig_2	cds	144028	144762	-	AIGDFM_00829	cysH	phosphoadenosine phosphosulfate reductase	COG:COG0175, COG:EH, EC:1.8.4.8, GO:0004604, GO:0005737, GO:0019379, GO:0070814, KEGG:K00390, RefSeq:WP_000039862.1, SO:0001217, UniParc:UPI0000167DD2, UniRef:UniRef100_B7UHH4, UniRef:UniRef50_P17854, UniRef:UniRef90_B7UHH4
contig_2	cds	144836	146548	-	AIGDFM_00830	cysI	assimilatory sulfite reductase (NADPH) hemoprotein subunit	COG:COG0155, COG:P, EC:1.8.1.2, GO:0000103, GO:0004783, GO:0008652, GO:0009337, GO:0016002, GO:0019344, GO:0020037, GO:0046872, GO:0050311, GO:0050661, GO:0051539, GO:0070814, RefSeq:WP_001290706.1, SO:0001217, UniParc:UPI00000D09F7, UniRef:UniRef100_A7ZQK6, UniRef:UniRef50_P38038, UniRef:UniRef90_P17846
contig_2	cds	146548	148347	-	AIGDFM_00831	cysJ	NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	COG:COG0369, COG:FP, EC:1.8.1.2, GO:0000103, GO:0004783, GO:0005829, GO:0010181, GO:0019344, GO:0050660, GO:0070814, RefSeq:WP_000211915.1, SO:0001217, UniParc:UPI0001C22D72, UniRef:UniRef100_A0A066SYL9, UniRef:UniRef50_P38038, UniRef:UniRef90_P38038
contig_2	cds	148663	149028	+	AIGDFM_00832	queD	6-carboxytetrahydropterin synthase QueD	COG:COG0720, COG:H, EC:4.1.2.50, GO:0003824, GO:0008270, GO:0008616, GO:0042802, GO:0070497, KEGG:K01737, SO:0001217, UniParc:UPI00005EF648, UniRef:UniRef100_A0A0D6GUJ0, UniRef:UniRef50_P65870, UniRef:UniRef90_P65870
contig_2	cds	149106	150377	+	AIGDFM_00833	ygcN	putative electron transfer flavoprotein-quinone oxidoreductase YgcN	COG:C, COG:COG0644, EC:1.5.5.-, GO:0005886, GO:0016491, KEGG:K00313, RefSeq:WP_001296323.1, SO:0001217, UniParc:UPI0001C22D73, UniRef:UniRef100_A0A066T375, UniRef:UniRef50_Q46904, UniRef:UniRef90_Q46904
contig_2	cds	150368	150628	+	AIGDFM_00834	fixX	Ferredoxin-like protein	COG:C, COG:COG2440, KEGG:K03855, RefSeq:WP_000109516.1, SO:0001217, UniParc:UPI0001C22D74, UniRef:UniRef100_A0A066T317, UniRef:UniRef50_A0A0H2V1G2, UniRef:UniRef90_A0A0H2V1G2
contig_2	cds	150645	151220	+	AIGDFM_00835	ygcP	Uncharacterized protein YgcP	COG:COG1954, COG:K, GO:0006071, GO:0006355, KEGG:K02443, RefSeq:WP_001130266.1, SO:0001217, UniParc:UPI000013B044, UniRef:UniRef100_Q46906, UniRef:UniRef50_Q46906, UniRef:UniRef90_Q46906
contig_2	cds	151368	152228	-	AIGDFM_00836		Flavoprotein	RefSeq:WP_001296324.1, SO:0001217, UniParc:UPI0001C22D76, UniRef:UniRef100_A0A061YKB7, UniRef:UniRef50_A0A0B0VZE3, UniRef:UniRef90_A0A0B0VZE3
contig_2	cds	152225	153004	-	AIGDFM_00837	ygcR	Putative electron transfer flavoprotein subunit YgcR	GO:0009055, KEGG:K03521, RefSeq:WP_001296325.1, SO:0001217, UniParc:UPI00021859AF, UniRef:UniRef100_A0A066SV16, UniRef:UniRef50_Q46908, UniRef:UniRef90_Q46908
contig_2	cds	152982	154391	-	AIGDFM_00838	ygcS	Inner membrane metabolite transport protein YgcS	COG:COG2814, COG:G, GO:0005886, GO:0022857, RefSeq:WP_000218265.1, SO:0001217, UniParc:UPI0001C22D78, UniRef:UniRef100_A0AAF0NH20, UniRef:UniRef50_Q46909, UniRef:UniRef90_Q46909
contig_2	cds	154413	155867	-	AIGDFM_00839	ygcU	Uncharacterized FAD-linked oxidoreductase YgcU	EC:1.-.-.-, GO:0004458, GO:0005777, GO:0008609, GO:0008610, GO:0008720, GO:0050660, GO:0071949, GO:1903457, RefSeq:WP_000059422.1, SO:0001217, UniParc:UPI0001C22D79, UniRef:UniRef100_A0A3K2VZQ1, UniRef:UniRef50_Q46911, UniRef:UniRef90_Q46911
contig_2	cds	155937	156722	-	AIGDFM_00840	ygcW	Uncharacterized oxidoreductase YgcW	COG:COG1028, COG:I, EC:1.-.-.-, GO:0006974, GO:0016616, RefSeq:WP_000021342.1, SO:0001217, UniParc:UPI0000DACF80, UniRef:UniRef100_E2QQL7, UniRef:UniRef50_P76633, UniRef:UniRef90_P76633
contig_2	cds	157041	158318	+	AIGDFM_00841	yqcE	Inner membrane protein YqcE	GO:0005886, GO:0022857, KEGG:K26602, RefSeq:WP_001164534.1, SO:0001217, UniParc:UPI000187BE6B, UniRef:UniRef100_A0A061YKC2, UniRef:UniRef50_P77031, UniRef:UniRef90_P77031
contig_2	cds	158345	159823	+	AIGDFM_00842		Putative sugar kinase	RefSeq:WP_000039736.1, SO:0001217, UniParc:UPI0001C22D7A, UniRef:UniRef100_A0A066SV12, UniRef:UniRef50_P55138, UniRef:UniRef90_A0A376PR25
contig_2	cds	159988	160908	+	AIGDFM_00843		aminoimidazole riboside kinase	GO:0016301, RefSeq:WP_000107665.1, SO:0001217, UniParc:UPI0001C22D7B, UniRef:UniRef100_A0A066T367, UniRef:UniRef50_P26420, UniRef:UniRef90_A0A376PSY2
contig_2	cds	161076	162593	+	AIGDFM_00844		Carbohydrate porin	KEGG:K16077, RefSeq:WP_000277210.1, SO:0001217, UniParc:UPI0001C22D7C, UniRef:UniRef100_A0A061YHY1, UniRef:UniRef50_P22340, UniRef:UniRef90_A0A0C2EGG4
contig_2	cds	162654	164024	+	AIGDFM_00845	scrA	PTS system sucrose-specific EIIBC component	COG:COG1264, COG:G, GO:0005886, GO:0009401, GO:0015771, GO:0016301, GO:0022878, GO:0090589, RefSeq:WP_000344912.1, SO:0001217, UniParc:UPI00003BF86D, UniRef:UniRef100_Q6EVL4, UniRef:UniRef50_P08470, UniRef:UniRef90_P27219
contig_2	cds	164030	165433	+	AIGDFM_00846		Sucrose-6-phosphate hydrolase	SO:0001217, UniParc:UPI00021859B4, UniRef:UniRef100_A0A0A2S037, UniRef:UniRef50_P27217, UniRef:UniRef90_Q6EVL5
contig_2	cds	165459	166466	+	AIGDFM_00847	lacI	LacI family DNA-binding transcriptional regulator	RefSeq:WP_001232702.1, SO:0001217, UniParc:UPI00004C4C23, UniRef:UniRef100_Q5GQ86, UniRef:UniRef50_P37077, UniRef:UniRef90_Q5GQ86
contig_2	cds	166551	167222	-	AIGDFM_00848	queE	7-carboxy-7-deazaguanine synthase QueE	COG:COG0602, COG:H, EC:4.3.99.3, GO:0000287, GO:0005829, GO:0006400, GO:0008616, GO:0016840, GO:0032153, GO:0032466, GO:0051539, GO:1904047, KEGG:K10026, RefSeq:WP_001199974.1, SO:0001217, UniParc:UPI00000DEF58, UniRef:UniRef100_Q6EVL6, UniRef:UniRef50_P64554, UniRef:UniRef90_P64554
contig_2	cds	167395	167502	+	AIGDFM_00849		Small protein involved in the cell envelope stress response	SO:0001217, UniParc:UPI0001E8B26E, UniRef:UniRef100_A0AA36P7W3, UniRef:UniRef50_A0AA36P7W3, UniRef:UniRef90_A0AA36P7W3
contig_2	cds	167516	168388	+	AIGDFM_00850	ygcG	UPF0603 protein YgcG	GO:0005886, RefSeq:WP_001268442.1, SO:0001217, UniParc:UPI0001C22D7E, UniRef:UniRef100_A0A061YHY7, UniRef:UniRef50_P55140, UniRef:UniRef90_P55140
contig_2	cds	168448	169746	-	AIGDFM_00851	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, KEGG:K01689, RefSeq:WP_000036723.1, SO:0001217, UniParc:UPI00001639F9, UniRef:UniRef100_P0A6P9, UniRef:UniRef50_P0A6P9, UniRef:UniRef90_P0A6P9
contig_2	cds	169834	171471	-	AIGDFM_00852	pyrG	glutamine hydrolyzing CTP synthase	COG:COG0504, COG:F, EC:6.3.4.2, GO:0003883, GO:0004359, GO:0005524, GO:0005829, GO:0006221, GO:0019856, GO:0042802, GO:0044210, GO:0046872, KEGG:K01937, RefSeq:WP_000210878.1, SO:0001217, UniParc:UPI00001639FA, UniRef:UniRef100_P0A7E5, UniRef:UniRef50_P0A7E5, UniRef:UniRef90_P0A7E5
contig_2	cds	171699	172064	-	AIGDFM_00853	mazG	nucleoside triphosphate pyrophosphohydrolase	COG:COG3956, COG:R, EC:3.6.1.8, EC:3.6.1.9, GO:0005524, GO:0006203, GO:0009267, GO:0046047, GO:0046052, GO:0046061, GO:0046076, GO:0046081, GO:0046872, GO:0047429, GO:0047693, SO:0001217, UniParc:UPI0002A418D8, UniRef:UniRef100_P0AEY3, UniRef:UniRef50_P0AEY3, UniRef:UniRef90_P0AEY3
contig_2	cds	172078	172488	-	AIGDFM_00854		Nucleoside triphosphate pyrophosphohydrolase	SO:0001217, UniRef:UniRef50_A0A377CV75, UniRef:UniRef90_A0A377CV75
contig_2	cds	172584	174818	-	AIGDFM_00855	relA	GTP diphosphokinase	COG:COG0317, COG:TK, EC:2.7.6.5, GO:0005524, GO:0005525, GO:0005886, GO:0008728, GO:0008893, GO:0015969, GO:0015970, GO:0016301, GO:0042594, RefSeq:WP_000226815.1, SO:0001217, UniParc:UPI0000133659, UniRef:UniRef100_P0AG20, UniRef:UniRef50_P0AG20, UniRef:UniRef90_P0AG20
contig_2	cds	174866	176167	-	AIGDFM_00856	rlmD	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	COG:COG2265, COG:J, EC:2.1.1.190, GO:0003723, GO:0005506, GO:0006396, GO:0008173, GO:0051539, GO:0070041, GO:0070475, KEGG:K03215, RefSeq:WP_000046817.1, SO:0001217, UniParc:UPI00000DEF5F, UniRef:UniRef100_Q8FEG6, UniRef:UniRef50_P55135, UniRef:UniRef90_P55135
contig_2	cds	176224	178980	+	AIGDFM_00857	barA	two-component sensor histidine kinase BarA	COG:COG4999, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0016020, GO:0016310, RefSeq:WP_000186432.1, SO:0001217, UniParc:UPI0001C22DB2, UniRef:UniRef100_A0A061L433, UniRef:UniRef50_P0AEC5, UniRef:UniRef90_P0AEC5
contig_2	cds	179211	180551	-	AIGDFM_00858	gudD	glucarate dehydratase	COG:COG4948, COG:MR, EC:4.2.1.40, GO:0000287, GO:0008872, GO:0019394, GO:0042838, KEGG:K01706, RefSeq:WP_000098246.1, SO:0001217, UniParc:UPI0001C22DB3, UniRef:UniRef100_A0A061L8K2, UniRef:UniRef50_P0AES2, UniRef:UniRef90_P0AES2
contig_2	cds	180572	181912	-	AIGDFM_00859	gudX	Glucarate dehydratase-related protein	COG:COG4948, COG:MR, EC:4.2.1.-, GO:0009063, GO:0016829, GO:0044248, GO:0046872, KEGG:K13918, RefSeq:WP_000211784.1, SO:0001217, UniParc:UPI0001C22DB4, UniRef:UniRef100_A0A066T351, UniRef:UniRef50_P0AES2, UniRef:UniRef90_Q46915
contig_2	cds	181914	183266	-	AIGDFM_00860	gudP	galactarate/glucarate/glycerate transporter GudP	BlastRules:WP_000097072, COG:COG2271, COG:G, RefSeq:WP_000097082.1, SO:0001217, UniParc:UPI00000DEF62, UniRef:UniRef100_A0A1M0V068, UniRef:UniRef50_A8ANZ6, UniRef:UniRef90_A8ANZ6
contig_2	cds	183700	184149	-	AIGDFM_00861	yqcA	flavodoxin	COG:C, COG:COG0716, GO:0005829, GO:0010181, GO:0016491, GO:0050660, RefSeq:WP_000807757.1, SO:0001217, UniParc:UPI0001C22DB5, UniRef:UniRef100_A0A061YE45, UniRef:UniRef50_P65367, UniRef:UniRef90_P65367
contig_2	cds	184167	184949	-	AIGDFM_00862	truC	tRNA pseudouridine(65) synthase TruC	COG:COG0564, COG:J, EC:5.4.99.26, GO:0000455, GO:0001522, GO:0003723, GO:0008033, GO:0009982, GO:0160149, KEGG:K06175, RefSeq:WP_000889999.1, SO:0001217, UniParc:UPI00005EF632, UniRef:UniRef100_A0A066T346, UniRef:UniRef50_P0AA41, UniRef:UniRef90_P0AA41
contig_2	cds	184949	185278	-	AIGDFM_00863	yqcC	Uncharacterized protein YqcC	COG:COG3098, COG:S, GO:0044010, RefSeq:WP_000206991.1, SO:0001217, UniParc:UPI0001C22DB6, UniRef:UniRef100_A0A066T2Y5, UniRef:UniRef50_Q46919, UniRef:UniRef90_Q46919
contig_2	ncRNA	185321	185680	-	AIGDFM_00864	csrB	CsrB/RsmB RNA family	RFAM:RF00018, SO:0000655
contig_2	cds	185900	186445	-	AIGDFM_00865	syd	SecY-interacting protein	GO:0009898, RefSeq:WP_000342445.1, SO:0001217, UniParc:UPI00021859CF, UniRef:UniRef100_A0A066SYI8, UniRef:UniRef50_P0A8U0, UniRef:UniRef90_P0A8U0
contig_2	cds	186513	187361	+	AIGDFM_00866	queF	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	COG:COG2904, COG:J, EC:1.7.1.13, GO:0005737, GO:0006400, GO:0008616, GO:0033739, GO:0043867, KEGG:K06879, RefSeq:WP_000100405.1, SO:0001217, UniParc:UPI00021859D0, UniRef:UniRef100_A0A066SUK8, UniRef:UniRef50_Q46920, UniRef:UniRef90_Q46920
contig_2	cds	187473	188837	+	AIGDFM_00867	ppnN	nucleotide 5'-monophosphate nucleosidase	BlastRules:WP_000627995, COG:COG1611, COG:F, EC:3.2.2.-, EC:3.2.2.10, EC:3.2.2.4, GO:0005829, GO:0008714, GO:0047405, GO:0047723, KEGG:K06966, RefSeq:WP_000627995.1, SO:0001217, UniParc:UPI000013B053, UniRef:UniRef100_P0ADR8, UniRef:UniRef50_P0ADR8, UniRef:UniRef90_P0ADR8
contig_2	cds	189394	190683	+	AIGDFM_00868	sdaC	HAAAP family serine/threonine permease SdaC	BlastRules:WP_000450476, COG:COG0814, COG:E, GO:0005886, GO:0015171, GO:0015293, KEGG:K03837, RefSeq:WP_000450473.1, SO:0001217, UniParc:UPI00000DEF6B, UniRef:UniRef100_E2QQP2, UniRef:UniRef50_P0AAD6, UniRef:UniRef90_P0AAD6
contig_2	cds	190741	192108	+	AIGDFM_00869	sdaB	L-serine ammonia-lyase II	BlastRules:WP_000626422, COG:COG1760, COG:E, EC:4.3.1.17, GO:0003941, GO:0006094, GO:0006565, GO:0046872, GO:0051539, KEGG:K01752, RefSeq:WP_000626404.1, SO:0001217, UniParc:UPI000000E534, UniRef:UniRef100_E2QQP3, UniRef:UniRef50_P30744, UniRef:UniRef90_P30744
contig_2	cds	192130	192975	+	AIGDFM_00870	xni	flap endonuclease Xni	COG:COG0258, COG:L, EC:3.1.-.-, GO:0000287, GO:0003677, GO:0008409, GO:0017108, GO:0030955, GO:0033567, KEGG:K01146, SO:0001217, UniParc:UPI00000DEF6C, UniRef:UniRef100_A0A2I5SSB3, UniRef:UniRef50_P38506, UniRef:UniRef90_P38506
contig_2	cds	193080	194228	-	AIGDFM_00871	fucO	lactaldehyde reductase	COG:C, COG:COG1454, EC:1.1.1.77, GO:0000166, GO:0004022, GO:0005829, GO:0008198, GO:0008912, GO:0016491, GO:0019301, GO:0042355, GO:0042803, GO:0042846, GO:0051143, GO:0052660, GO:0052661, KEGG:K00048, RefSeq:WP_001531913.1, SO:0001217, UniParc:UPI0002A2E725, UniRef:UniRef100_A0A061YM88, UniRef:UniRef50_P0A9S1, UniRef:UniRef90_P0A9S1
contig_2	cds	194256	194903	-	AIGDFM_00872	fucA	L-fuculose-phosphate aldolase	COG:COG0235, COG:EG, EC:4.1.2.17, GO:0005829, GO:0006004, GO:0008270, GO:0008738, GO:0019568, GO:0042355, RefSeq:WP_000440772.1, SO:0001217, UniParc:UPI00000DEF6E, UniRef:UniRef100_Q8FEF0, UniRef:UniRef50_P0AB87, UniRef:UniRef90_P0AB87
contig_2	cds	195450	196766	+	AIGDFM_00873	fucP	L-fucose:H+ symporter permease	GO:0005886, GO:0006004, GO:0009679, GO:0015150, GO:0015517, GO:0015518, GO:0015535, GO:0015751, GO:0015755, GO:0015756, GO:0015757, GO:0016020, RefSeq:WP_000528587.1, SO:0001217, UniParc:UPI00016A1816, UniRef:UniRef100_E2QQP7, UniRef:UniRef50_P11551, UniRef:UniRef90_P11551
contig_2	cds	196799	198574	+	AIGDFM_00874	fucI	L-fucose isomerase	COG:COG2407, COG:G, EC:5.3.1.25, GO:0005737, GO:0008736, GO:0008790, GO:0019317, GO:0019571, GO:0030145, GO:0042355, KEGG:K01818, RefSeq:WP_000724161.1, SO:0001217, UniParc:UPI0000D50BE5, UniRef:UniRef100_B7MLC3, UniRef:UniRef50_P69922, UniRef:UniRef90_Q8Z429
contig_2	cds	198683	200101	+	AIGDFM_00875	fucK	L-fuculokinase	COG:COG1070, COG:G, EC:2.7.1.51, GO:0004370, GO:0005524, GO:0005829, GO:0008737, GO:0019301, GO:0019571, GO:0042355, KEGG:K00879, RefSeq:WP_001296331.1, SO:0001217, UniParc:UPI0002A217FF, UniRef:UniRef100_A0A066T330, UniRef:UniRef50_P11553, UniRef:UniRef90_P11553
contig_2	cds	200103	200525	+	AIGDFM_00876	fucU	L-fucose mutarotase	COG:COG4154, COG:G, EC:5.1.3.29, GO:0005737, GO:0016854, GO:0036065, GO:0036373, GO:0042354, GO:0042806, KEGG:K02431, RefSeq:WP_000920840.1, SO:0001217, UniParc:UPI000012AD59, UniRef:UniRef100_P0AEN8, UniRef:UniRef50_P0AEN8, UniRef:UniRef90_P0AEN8
contig_2	cds	200583	201314	+	AIGDFM_00877	fucR	L-fucose operon activator	COG:COG1349, COG:KG, GO:0003677, GO:0003700, GO:0006004, KEGG:K02430, RefSeq:WP_000642344.1, SO:0001217, UniParc:UPI000012AD56, UniRef:UniRef100_P0ACK8, UniRef:UniRef50_P0ACK8, UniRef:UniRef90_P0ACK8
contig_2	cds	201358	202458	-	AIGDFM_00878	rlmM	23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM	COG:COG2933, COG:J, EC:2.1.1.186, GO:0005737, GO:0006364, GO:0008168, GO:0008757, GO:0032259, RefSeq:WP_001045520.1, SO:0001217, UniParc:UPI000013B051, UniRef:UniRef100_P0ADR6, UniRef:UniRef50_P0ADR6, UniRef:UniRef90_P0ADR6
contig_2	cds	202451	202846	-	AIGDFM_00879	ygdD	UPF0382 inner membrane protein YgdD	COG:COG2363, COG:S, GO:0005886, RefSeq:WP_000203905.1, SO:0001217, UniParc:UPI000013B04F, UniRef:UniRef100_P0ADR2, UniRef:UniRef50_P0ADR2, UniRef:UniRef90_P0ADR2
contig_2	cds	202865	203782	-	AIGDFM_00880	gcvA	glycine cleavage system transcriptional regulator GcvA	BlastRules:WP_000044401, COG:COG0583, COG:K, GO:0003700, GO:0005737, GO:0006351, GO:0006355, GO:0009411, GO:0043565, KEGG:K03566, RefSeq:WP_000044405.1, SO:0001217, UniParc:UPI00021859D3, UniRef:UniRef100_A0A061L948, UniRef:UniRef50_P0A9F6, UniRef:UniRef90_P0A9F6
contig_2	ncRNA	203911	204116	+	AIGDFM_00881	gcvB	GcvB RNA	RFAM:RF00022, SO:0000655
contig_2	cds	204133	204360	-	AIGDFM_00882	ygdI	Uncharacterized lipoprotein YgdI	GO:0005886, RefSeq:WP_000750398.1, SO:0001217, UniParc:UPI000013B054, UniRef:UniRef100_P65292, UniRef:UniRef50_P65292, UniRef:UniRef90_P65292
contig_2	cds	204552	205757	+	AIGDFM_00883	csdA	cysteine desulfurase CsdA	EC:3.13.1.-, EC:4.4.1.-, GO:0006534, GO:0016226, GO:0030170, GO:0031071, KEGG:K01766, RefSeq:WP_001296332.1, SO:0001217, UniParc:UPI0001C22DBC, UniRef:UniRef100_A0A066SYG7, UniRef:UniRef50_Q46925, UniRef:UniRef90_A0A426PAE7
contig_2	cds	205757	206200	+	AIGDFM_00884	csdE	cysteine desulfurase sulfur acceptor subunit CsdE	COG:COG2166, COG:OJ, GO:0061504, GO:0097163, RefSeq:WP_000184272.1, SO:0001217, UniParc:UPI00000DEF76, UniRef:UniRef100_A0A066SUI8, UniRef:UniRef50_P0AGF2, UniRef:UniRef90_P0AGF2
contig_2	cds	206251	207057	-	AIGDFM_00885	tcdA	tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA	COG:COG1179, COG:J, EC:6.1.-.-, GO:0005524, GO:0008641, GO:0016020, GO:0030955, GO:0031402, GO:0042803, GO:0061503, GO:0061504, RefSeq:WP_000117716.1, SO:0001217, UniParc:UPI00005EF627, UniRef:UniRef100_E2QQQ8, UniRef:UniRef50_Q46927, UniRef:UniRef90_Q46927
contig_2	cds	207134	208231	-	AIGDFM_00886	mltA	murein transglycosylase A	EC:4.2.2.-, EC:4.2.2.n1, GO:0000270, GO:0004553, GO:0008933, GO:0009253, GO:0009254, GO:0009279, GO:0019867, GO:0030288, GO:0071555, RefSeq:WP_000678650.1, SO:0001217, UniParc:UPI00016088E8, UniRef:UniRef100_E2QQQ9, UniRef:UniRef50_P0A935, UniRef:UniRef90_P0A935
contig_2	tRNA	208440	208516	+	AIGDFM_00887	trnfM	tRNA-fMet(cat)	SO:0000266
contig_2	tRNA	208550	208626	+	AIGDFM_00888	trnfM	tRNA-fMet(cat)	SO:0000266
contig_2	tRNA	208660	208736	+	AIGDFM_00889	trnfM	tRNA-fMet(cat)	SO:0000266
contig_2	cds	209372	209872	+	AIGDFM_00890	tssB	type VI secretion system contractile sheath small subunit	GO:0033103, RefSeq:WP_001296334.1, SO:0001217, UniParc:UPI0001C22DBD, UniRef:UniRef100_X5FEF0, UniRef:UniRef50_X5FUI7, UniRef:UniRef90_X5FUI7
contig_2	cds	209931	211469	+	AIGDFM_00891	tssC	type VI secretion system contractile sheath large subunit	GO:0033103, GO:0033104, RefSeq:WP_001296335.1, SO:0001217, UniParc:UPI0001C22DBE, UniRef:UniRef100_X5F704, UniRef:UniRef50_A0A0H3EKI7, UniRef:UniRef90_A0A0H3EKI7
contig_2	cds	211487	212824	+	AIGDFM_00892	tssK	type VI secretion system baseplate subunit TssK	GO:0033103, KEGG:K11893, RefSeq:WP_000690901.1, SO:0001217, UniParc:UPI0001C22DBF, UniRef:UniRef100_X5FUZ8, UniRef:UniRef50_A0A0H3GRZ0, UniRef:UniRef90_X5FDW9
contig_2	cds	212821	213486	+	AIGDFM_00893	tssL	type VI secretion system protein TssL, short form	SO:0001217, UniRef:UniRef50_X5FDR9, UniRef:UniRef90_X5FDR9
contig_2	cds	213499	215151	+	AIGDFM_00894	ompA	OmpA family protein	RefSeq:WP_001243155.1, SO:0001217, UniParc:UPI0001C22DC1, UniRef:UniRef100_A0A066T315, UniRef:UniRef50_A0A8B4TXX1, UniRef:UniRef90_A0A8S0FMV1
contig_2	cds	215209	215700	+	AIGDFM_00895	ctsH1	Hcp family T6SS protein CtsH1	KEGG:K11903, RefSeq:WP_000997068.1, SO:0001217, UniParc:UPI0000043A00, UniRef:UniRef100_E2QQR5, UniRef:UniRef50_X5FUJ5, UniRef:UniRef90_X5FUJ5
contig_2	cds	215891	218527	+	AIGDFM_00896	tssH	type VI secretion system ATPase TssH	GO:0016887, GO:0033103, GO:0033104, KEGG:K11907, RefSeq:WP_000147344.1, SO:0001217, UniParc:UPI00021859D4, UniRef:UniRef100_A0A192CC16, UniRef:UniRef50_X5FED1, UniRef:UniRef90_X5FED1
contig_2	cds	218539	220863	+	AIGDFM_00897	vgrG	Type VI secretion system tip protein VgrG	KEGG:K11904, RefSeq:WP_001576295.1, SO:0001217, UniParc:UPI0002A2E4BC, UniRef:UniRef100_A0AAF0NGU0, UniRef:UniRef50_A0A3P5DTF6, UniRef:UniRef90_A0AAF0NGU0
contig_2	cds	220875	223238	+	AIGDFM_00898		M23 family metallopeptidase	RefSeq:WP_000587242.1, SO:0001217, UniParc:UPI0002A236B1, UniRef:UniRef100_A0A061KGL4, UniRef:UniRef50_Q666L3, UniRef:UniRef90_A0A061KGL4
contig_2	cds	223235	224092	+	AIGDFM_00899		WG repeat-containing protein	RefSeq:WP_001531916.1, SO:0001217, UniParc:UPI0002A2ED44, UniRef:UniRef100_A0A061KH44, UniRef:UniRef50_A0A7B9Z0L1, UniRef:UniRef90_A0A7B9Z0L1
contig_2	cds	224556	226934	+	AIGDFM_00900	vgrG	Type VI secretion system tip protein VgrG	KEGG:K11904, RefSeq:WP_021543768.1, SO:0001217, UniParc:UPI00038F9DB4, UniRef:UniRef100_A0AAF0SLR1, UniRef:UniRef50_A0A3P5DTF6, UniRef:UniRef90_A0AAF0SLR1
