# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	281400	282209	-	JDPFID_00924	mlaF	phospholipid ABC transporter ATP-binding protein MlaF	COG:COG1127, COG:M, EC:7.6.2.-, GO:0005524, GO:0005886, GO:0015914, GO:0016020, GO:0016887, GO:0120010, GO:0120014, GO:1990531, RefSeq:WP_000438245.1, SO:0001217, UniParc:UPI000013BFAE, UniRef:UniRef100_P63388, UniRef:UniRef50_P45031, UniRef:UniRef90_P63388
contig_2	cds	282419	283396	+	JDPFID_00925	yrbG	calcium/sodium antiporter	COG:COG0530, COG:P, GO:0005262, GO:0005886, GO:0006874, GO:0008273, GO:0070588, RefSeq:WP_000922880.1, SO:0001217, UniParc:UPI00000DF0EF, UniRef:UniRef100_A0A066SQ81, UniRef:UniRef50_P45394, UniRef:UniRef90_P45394
contig_2	cds	283410	284396	+	JDPFID_00926	kdsD	arabinose-5-phosphate isomerase KdsD	COG:COG2905, COG:T, EC:5.3.1.13, GO:0009103, GO:0016853, GO:0019146, GO:0046872, GO:0097367, GO:1901135, RefSeq:WP_001295557.1, SO:0001217, UniParc:UPI000013BFB1, UniRef:UniRef100_P45395, UniRef:UniRef50_P45395, UniRef:UniRef90_P45395
contig_2	cds	284417	284983	+	JDPFID_00927	kdsC	3-deoxy-manno-octulosonate-8-phosphatase KdsC	COG:COG1778, COG:MR, EC:3.1.3.45, GO:0009103, GO:0016788, GO:0019143, GO:0046872, RefSeq:WP_000030016.1, SO:0001217, UniParc:UPI000000E65B, UniRef:UniRef100_A0A140N5J7, UniRef:UniRef50_A0A140N5J7, UniRef:UniRef90_A0A140N5J7
contig_2	cds	284980	285555	+	JDPFID_00928	lptC	LPS export ABC transporter periplasmic protein LptC	EC:7.5.2.5, GO:0005886, GO:0015221, GO:0043165, RefSeq:WP_000030537.1, SO:0001217, UniParc:UPI000013BFB4, UniRef:UniRef100_P0ADW1, UniRef:UniRef50_P0ADW1, UniRef:UniRef90_P0ADW1
contig_2	cds	285524	286081	+	JDPFID_00929	lptA	lipopolysaccharide ABC transporter substrate-binding protein LptA	EC:7.5.2.5, GO:0001530, GO:0015920, GO:0042597, GO:0043165, RefSeq:WP_000669785.1, SO:0001217, UniParc:UPI000013B1C0, UniRef:UniRef100_P0ADV3, UniRef:UniRef50_P0ADV3, UniRef:UniRef90_P0ADV3
contig_2	cds	286088	286813	+	JDPFID_00930	lptB	LPS export ABC transporter ATP-binding protein	COG:COG1137, COG:M, EC:7.5.2.-, EC:7.5.2.5, GO:0005524, GO:0005737, GO:0016887, GO:0043190, GO:0055085, RefSeq:WP_000224099.1, SO:0001217, UniParc:UPI0000163A14, UniRef:UniRef100_P0A9V3, UniRef:UniRef50_P0A9V3, UniRef:UniRef90_P0A9V3
contig_2	cds	286861	288294	+	JDPFID_00931	rpoN	RNA polymerase factor sigma-54	COG:COG1508, COG:K, EC:2.7.7.6, GO:0001216, GO:0003677, GO:0006352, GO:0016987, GO:0022627, GO:0043024, GO:0044238, GO:0045900, KEGG:K03092, RefSeq:WP_000809051.1, SO:0001217, UniParc:UPI00000D07FB, UniRef:UniRef100_C3SS82, UniRef:UniRef50_P24255, UniRef:UniRef90_P24255
contig_2	cds	288317	288604	+	JDPFID_00932	hpf	ribosome hibernation promoting factor	COG:COG1544, COG:J, GO:0006417, GO:0044238, RefSeq:WP_001176599.1, SO:0001217, UniParc:UPI0000134589, UniRef:UniRef100_P0AFX2, UniRef:UniRef50_P0AFX2, UniRef:UniRef90_P0AFX2
contig_2	cds	288722	289213	+	JDPFID_00933	ptsN	PTS IIA-like nitrogen regulatory protein PtsN	COG:COG1762, COG:GT, GO:0005737, GO:0008982, GO:0009401, GO:0016301, GO:0016310, RefSeq:WP_000183674.1, SO:0001217, UniParc:UPI00005EFD68, UniRef:UniRef100_A0A484YMQ1, UniRef:UniRef50_P69829, UniRef:UniRef90_P69829
contig_2	cds	289259	290113	+	JDPFID_00934	rapZ	RNase adapter RapZ	COG:COG1660, COG:T, GO:0003723, GO:0005524, GO:0005525, RefSeq:WP_000243741.1, SO:0001217, UniParc:UPI000013B1BD, UniRef:UniRef100_A7ZSA4, UniRef:UniRef50_A7MJD4, UniRef:UniRef90_A7MJD4
contig_2	cds	290110	290382	+	JDPFID_00935	npr	PTS phosphocarrier protein NPr	COG:COG1925, COG:TG, GO:0005737, GO:0009401, RefSeq:WP_000216791.1, SO:0001217, UniParc:UPI00001329D0, UniRef:UniRef100_P0A9N2, UniRef:UniRef50_P51185, UniRef:UniRef90_P0A9N2
contig_2	cds	290595	291227	+	JDPFID_00936	yrbL	PhoP regulatory network protein YrbL	GO:0005886, RefSeq:WP_000620405.1, SO:0001217, UniParc:UPI000013BFB6, UniRef:UniRef100_P64610, UniRef:UniRef50_P64610, UniRef:UniRef90_P64610
contig_2	cds	291224	291952	-	JDPFID_00937	mtgA	monofunctional biosynthetic peptidoglycan transglycosylase	COG:COG0744, COG:M, EC:2.4.1.129, GO:0005886, GO:0008360, GO:0008955, GO:0009252, GO:0009274, GO:0016020, GO:0016763, GO:0071555, RefSeq:WP_000047069.1, SO:0001217, UniParc:UPI00000DF0F3, UniRef:UniRef100_B7MBX7, UniRef:UniRef50_Q48465, UniRef:UniRef90_Q8X9I1
contig_2	cds	291949	292602	-	JDPFID_00938	elbB	isoprenoid biosynthesis glyoxalase ElbB	COG:COG3155, COG:V, EC:4.2.1.-, GO:0016829, RefSeq:WP_001546146.1, SO:0001217, UniParc:UPI0002A2C54C, UniRef:UniRef100_A0A7I0KXN5, UniRef:UniRef50_P0ABU5, UniRef:UniRef90_P0ABU5
contig_2	ncRNA	292720	292827	+	JDPFID_00939	arcZ	ArcZ RNA	RFAM:RF00081, SO:0000655
contig_2	cds	292832	295168	-	JDPFID_00940	arcB	aerobic respiration two-component sensor histidine kinase ArcB	COG:COG2202, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0006355, GO:0016020, GO:0016310, RefSeq:WP_000809780.1, SO:0001217, UniParc:UPI0000D50CB7, UniRef:UniRef100_A0A066SYM7, UniRef:UniRef50_P0AEC3, UniRef:UniRef90_P0AEC3
contig_2	cds	295264	296193	-	JDPFID_00941	yhcC	TIGR01212 family radical SAM protein	COG:COG1242, COG:R, GO:1904047, RefSeq:WP_001296449.1, SO:0001217, UniParc:UPI0000E4519E, UniRef:UniRef100_E2QEP4, UniRef:UniRef50_P0ADW7, UniRef:UniRef90_A0A0H2VDW2
contig_2	cds	296775	301328	+	JDPFID_00942	gltB	glutamate synthase large subunit	COG:COG0070, COG:E, EC:1.4.1.13, GO:0003824, GO:0004355, GO:0005829, GO:0006537, GO:0006807, GO:0009342, GO:0015930, GO:0016491, GO:0019676, GO:0046872, GO:0051538, GO:0097054, SO:0001217, UniRef:UniRef50_P09831, UniRef:UniRef90_P09831
contig_2	cds	301341	302759	+	JDPFID_00943	gltD	glutamate synthase subunit GltD	BlastRules:WP_000081674, COG:COG0493, COG:ER, EC:1.4.1.13, GO:0004355, GO:0005829, GO:0006537, GO:0009342, GO:0019676, GO:0046872, GO:0051539, GO:0097054, RefSeq:WP_000081656.1, SO:0001217, UniParc:UPI0001C22C71, UniRef:UniRef100_A0A066SXW4, UniRef:UniRef50_P09832, UniRef:UniRef90_P09832
contig_2	cds	302827	303291	-	JDPFID_00944	nanQ	N-acetylneuraminate anomerase	GO:0005829, GO:0006974, GO:0008270, GO:0016857, GO:0019262, RefSeq:WP_000979876.1, SO:0001217, UniParc:UPI0001C22C72, UniRef:UniRef100_A0A066SYN0, UniRef:UniRef50_P45424, UniRef:UniRef90_P45424
contig_2	cds	303288	304163	-	JDPFID_00945	nanK	N-acetylmannosamine kinase	BlastRules:WP_000208982, BlastRules:WP_000209011, COG:COG1940, COG:GK, EC:2.7.1.60, GO:0005524, GO:0006051, GO:0008270, GO:0009384, GO:0019262, RefSeq:WP_000209057.1, SO:0001217, UniParc:UPI0001887902, UniRef:UniRef100_A0A061KID2, UniRef:UniRef50_Q8X9H0, UniRef:UniRef90_Q8X9H0
contig_2	cds	304160	304849	-	JDPFID_00946	nanE	Putative N-acetylmannosamine-6-phosphate 2-epimerase	COG:COG3010, COG:G, EC:5.1.3.9, GO:0005829, GO:0005975, GO:0006053, GO:0009385, GO:0019262, GO:0047465, RefSeq:WP_000054239.1, SO:0001217, UniParc:UPI000012FD47, UniRef:UniRef100_B7MBY5, UniRef:UniRef50_Q8ZLQ7, UniRef:UniRef90_Q8X9G9
contig_2	cds	304897	306387	-	JDPFID_00947	nanT	sialic acid transporter NanT	BlastRules:WP_000108454, COG:COG2814, COG:G, GO:0005886, GO:0008643, GO:0015538, RefSeq:WP_000108477.1, SO:0001217, UniParc:UPI00019F4AF9, UniRef:UniRef100_A0A0C5EKU3, UniRef:UniRef50_Q8FD59, UniRef:UniRef90_Q8FD59
contig_2	cds	306496	307389	-	JDPFID_00948	nanA	N-acetylneuraminate lyase	COG:COG0329, COG:EM, EC:4.1.3.3, GO:0005737, GO:0005975, GO:0006040, GO:0008747, GO:0009273, GO:0019262, RefSeq:WP_000224714.1, SO:0001217, UniParc:UPI0000157414, UniRef:UniRef100_A7ZSB8, UniRef:UniRef50_Q8FD58, UniRef:UniRef90_Q8FD58
contig_2	cds	307511	308293	-	JDPFID_00949	nanR	transcriptional regulator NanR	BlastRules:WP_000382926, COG:COG2186, COG:K, GO:0003677, GO:0003700, GO:0045892, KEGG:K22104, RefSeq:WP_001296451.1, SO:0001217, UniParc:UPI0001E1781B, UniRef:UniRef100_A0A0A2RRQ4, UniRef:UniRef50_G0E1Z6, UniRef:UniRef90_B7UJV9
contig_2	cds	308410	308907	-	JDPFID_00950	sspB	ClpXP protease specificity-enhancing factor	COG:COG2969, COG:O, RefSeq:WP_000366127.1, SO:0001217, UniParc:UPI00000DF0FD, UniRef:UniRef100_E2QEQ4, UniRef:UniRef50_Q83Q08, UniRef:UniRef90_E2QEQ4
contig_2	cds	308913	309551	-	JDPFID_00951	sspA	stringent starvation protein SspA	COG:COG0625, COG:O, GO:0005515, GO:0005737, GO:0005829, GO:0006749, GO:0042594, GO:0045893, RefSeq:WP_000257293.1, SO:0001217, UniParc:UPI000003EB01, UniRef:UniRef100_P0ACA5, UniRef:UniRef50_P0ACA5, UniRef:UniRef90_P0ACA5
contig_2	cds	309946	310338	-	JDPFID_00952	rpsI	30S ribosomal protein S9	GO:0003735, GO:0005840, GO:0006412, GO:1990904, KEGG:K02996, RefSeq:WP_000829818.1, SO:0001217, UniParc:UPI00001654FE, UniRef:UniRef100_A8AQC0, UniRef:UniRef50_A4WF42, UniRef:UniRef90_A4WF42
contig_2	cds	310354	310782	-	JDPFID_00953	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_000847559.1, SO:0001217, UniParc:UPI000005A528, UniRef:UniRef100_A7ZSC5, UniRef:UniRef50_Q24ZM6, UniRef:UniRef90_A1JR94
contig_2	cds	311002	312129	-	JDPFID_00954	zapE	cell division protein ZapE	BlastRules:WP_001192332, COG:COG1485, COG:D, GO:0005524, GO:0005543, GO:0005737, GO:0007049, GO:0016887, GO:0032153, GO:0051301, RefSeq:WP_001192301.1, SO:0001217, UniParc:UPI0001C22C75, UniRef:UniRef100_A0A066SYN8, UniRef:UniRef50_P64613, UniRef:UniRef90_P64613
contig_2	cds	312323	312721	+	JDPFID_00955	zapG	Z-ring associated protein ZapG	COG:COG3105, COG:S, GO:0005886, GO:0007049, GO:0008360, GO:0051301, RefSeq:WP_001295270.1, SO:0001217, UniParc:UPI00005F03E5, UniRef:UniRef100_P0ADW5, UniRef:UniRef50_P0ADW5, UniRef:UniRef90_P0ADW5
contig_2	cds	312875	314242	+	JDPFID_00956	degQ	serine endoprotease DegQ	COG:COG0265, COG:O, EC:3.4.21.107, GO:0004252, GO:0005515, GO:0006508, GO:0006515, GO:0008233, GO:0042597, GO:0042802, GO:0051603, RefSeq:WP_001296452.1, SO:0001217, UniParc:UPI000188791E, UniRef:UniRef100_A0A061KHZ9, UniRef:UniRef50_P39099, UniRef:UniRef90_P39099
contig_2	cds	314332	315399	+	JDPFID_00957	degS	outer membrane-stress sensor serine endopeptidase DegS	COG:COG0265, COG:O, EC:3.4.21.107, GO:0004252, GO:0005886, GO:0006508, GO:0008233, GO:0008236, GO:0030288, GO:0042802, GO:0071218, RefSeq:WP_000497726.1, SO:0001217, UniParc:UPI00000E4A7B, UniRef:UniRef100_E2QER1, UniRef:UniRef50_D0ZY51, UniRef:UniRef90_P0AEE4
contig_2	cds	315462	316400	-	JDPFID_00958	mdh	malate dehydrogenase	COG:C, COG:COG0039, EC:1.1.1.37, GO:0006099, GO:0006108, GO:0030060, RefSeq:WP_001295272.1, SO:0001217, UniParc:UPI000012EE3B, UniRef:UniRef100_A7ZSD0, UniRef:UniRef50_P44427, UniRef:UniRef90_C6DKH1
contig_2	cds	316835	317305	+	JDPFID_00959	argR	transcriptional regulator ArgR	COG:COG1438, COG:K, GO:0003677, GO:0003700, GO:0005737, GO:0006526, GO:0034618, GO:0051259, RefSeq:WP_001257847.1, SO:0001217, UniParc:UPI00000DF101, UniRef:UniRef100_B7UJW9, UniRef:UniRef50_Q9KUT4, UniRef:UniRef90_A8AQC9
contig_2	cds	317669	317932	+	JDPFID_00960	yhcN	peroxide/acid stress response protein YhcN	GO:0042597, GO:0044011, GO:0070301, GO:0071468, RefSeq:WP_000695690.1, SO:0001217, UniParc:UPI000013B1E0, UniRef:UniRef100_P64615, UniRef:UniRef50_P64615, UniRef:UniRef90_P64615
contig_2	cds	317987	318259	-	JDPFID_00961	yhcO	Uncharacterized protein YhcO	COG:COG2732, COG:K, RefSeq:WP_001029013.1, SO:0001217, UniParc:UPI000013B1E1, UniRef:UniRef100_P64618, UniRef:UniRef50_P64618, UniRef:UniRef90_P64618
contig_2	cds	318351	320318	-	JDPFID_00962	aaeB	p-hydroxybenzoic acid efflux pump subunit AaeB	COG:COG1289, COG:S, GO:0005886, GO:0022857, GO:0046942, GO:0055085, RefSeq:WP_000510964.1, SO:0001217, UniParc:UPI0000D50CBF, UniRef:UniRef100_B7UJX2, UniRef:UniRef50_P46481, UniRef:UniRef90_P46481
contig_2	cds	320324	321256	-	JDPFID_00963	aaeA	p-hydroxybenzoic acid efflux pump subunit AaeA	COG:COG1566, COG:V, GO:0005886, GO:0022857, GO:0055085, RefSeq:WP_000854033.1, SO:0001217, UniParc:UPI00000DF103, UniRef:UniRef100_B7UJX3, UniRef:UniRef50_Q8X9E5, UniRef:UniRef90_Q8X9E5
contig_2	cds	321264	321467	-	JDPFID_00964	aaeX	p-hydroxybenzoic acid efflux pump operon protein AaeX	GO:0005886, RefSeq:WP_000051841.1, SO:0001217, UniParc:UPI00005EE28B, UniRef:UniRef100_B7UJX4, UniRef:UniRef50_Q8X9E0, UniRef:UniRef90_Q8X9E0
contig_2	cds	321650	322579	+	JDPFID_00965	aaeR	HTH-type transcriptional activator AaeR	COG:COG0583, COG:K, GO:0000976, GO:0003700, GO:0006351, GO:0006352, GO:0006355, GO:0045893, RefSeq:WP_000440317.1, SO:0001217, UniParc:UPI000013B1E5, UniRef:UniRef100_P67664, UniRef:UniRef50_P67664, UniRef:UniRef90_P67664
contig_2	cds	322701	324146	-	JDPFID_00966	tldD	metalloprotease TldD	COG:COG0312, COG:R, EC:3.4.-.-, EC:3.4.24.-, GO:0006508, GO:0008237, RefSeq:WP_000055910.1, SO:0001217, UniParc:UPI0001C22C76, UniRef:UniRef100_A0A066SQ03, UniRef:UniRef50_P45297, UniRef:UniRef90_P0AGG9
contig_2	cds	324302	328102	-	JDPFID_00967	yhdP	AsmA2 domain-containing protein YhdP	COG:COG3164, COG:S, GO:0005886, RefSeq:WP_001253634.1, SO:0001217, UniParc:UPI0001C22CA4, UniRef:UniRef100_A0A061YKW2, UniRef:UniRef50_P46474, UniRef:UniRef90_P46474
contig_2	cds	328170	329639	-	JDPFID_00968	rng	ribonuclease G	COG:COG1530, COG:J, EC:3.1.26.-, GO:0000049, GO:0003723, GO:0004519, GO:0004540, GO:0005737, GO:0006364, GO:0006396, GO:0008033, GO:0019843, GO:0046872, RefSeq:WP_000123197.1, SO:0001217, UniParc:UPI00001654FF, UniRef:UniRef100_P0A9J2, UniRef:UniRef50_P0A9J2, UniRef:UniRef90_P0A9J2
contig_2	cds	329629	330222	-	JDPFID_00969	yhdE	nucleoside triphosphate pyrophosphatase YhdE	BlastRules:WP_000203105, COG:COG0424, COG:Q, EC:3.6.1.9, GO:0005737, GO:0009117, GO:0036218, GO:0036221, RefSeq:WP_000203095.1, SO:0001217, UniParc:UPI00000DF106, UniRef:UniRef100_Q0TCL8, UniRef:UniRef50_P25536, UniRef:UniRef90_P25536
contig_2	cds	330231	330719	-	JDPFID_00970	mreD	rod shape-determining protein MreD	COG:COG2891, COG:M, GO:0005886, GO:0008360, GO:0009252, RefSeq:WP_000179409.1, SO:0001217, UniParc:UPI000012F562, UniRef:UniRef100_P0ABH6, UniRef:UniRef50_P0ABH6, UniRef:UniRef90_P0ABH6
contig_2	cds	330719	331822	-	JDPFID_00971	mreC	rod shape-determining protein MreC	COG:COG1792, COG:DZ, GO:0005886, GO:0008360, GO:0009252, GO:0043621, GO:0071963, RefSeq:WP_000802518.1, SO:0001217, UniParc:UPI00000DF108, UniRef:UniRef100_A0A067HC27, UniRef:UniRef50_P16926, UniRef:UniRef90_P16926
contig_2	cds	331888	332931	-	JDPFID_00972	mreB	rod shape-determining protein MreB	BlastRules:WP_000466737, BlastRules:WP_000913396, BlastRules:WP_003094393, BlastRules:WP_003229650, COG:COG1077, COG:DZ, GO:0000902, GO:0005524, GO:0005737, GO:0008360, RefSeq:WP_000913396.1, SO:0001217, UniParc:UPI000005A541, UniRef:UniRef100_P0A9X5, UniRef:UniRef50_P44474, UniRef:UniRef90_P0A9X5
contig_2	cds	333236	335176	-	JDPFID_00973	csrD	RNase E specificity factor CsrD	COG:COG2200, COG:T, GO:0005886, GO:0032991, GO:0034661, GO:0042802, GO:0051252, KEGG:K18765, RefSeq:WP_001241393.1, SO:0001217, UniParc:UPI0001C22CA5, UniRef:UniRef100_A0A066SXY4, UniRef:UniRef50_P13518, UniRef:UniRef90_P13518
contig_2	cds	335328	336302	+	JDPFID_00974	acuI	putative acrylyl-CoA reductase AcuI	COG:COG0604, COG:CR, EC:1.3.1.84, GO:0005737, GO:0042803, GO:0043957, RefSeq:WP_001148474.1, SO:0001217, UniParc:UPI0001C22CA6, UniRef:UniRef100_A0A066SYQ6, UniRef:UniRef50_P26646, UniRef:UniRef90_P26646
contig_2	cds	337279	337749	+	JDPFID_00975	accB	acetyl-CoA carboxylase biotin carboxyl carrier protein	COG:COG0511, COG:I, EC:6.4.1.2, GO:0003989, GO:0006633, GO:0009317, RefSeq:WP_000354622.1, SO:0001217, UniParc:UPI00000480B6, UniRef:UniRef100_P0ABE0, UniRef:UniRef50_P43874, UniRef:UniRef90_P0ABE0
contig_2	cds	337760	339109	+	JDPFID_00976	accC	acetyl-CoA carboxylase biotin carboxylase subunit	COG:COG0439, COG:I, EC:6.3.4.14, GO:0003989, GO:0004075, GO:0005524, GO:0005737, GO:0005829, GO:0006633, GO:0009317, GO:0042803, GO:0045717, GO:0046872, GO:2001295, RefSeq:WP_000884645.1, SO:0001217, UniParc:UPI00005EFC0F, UniRef:UniRef100_A0A067HC32, UniRef:UniRef50_P24182, UniRef:UniRef90_P24182
contig_2	cds	339201	340247	-	JDPFID_00977		DUF4432 domain-containing protein	RefSeq:WP_000787058.1, SO:0001217, UniParc:UPI0001C22CA8, UniRef:UniRef100_A0A061YKX4, UniRef:UniRef50_A0A0H3EMD1, UniRef:UniRef90_A0A0H3EMD1
contig_2	cds	340244	341206	-	JDPFID_00978		Ribokinase sugar kinase	RefSeq:WP_000048611.1, SO:0001217, UniParc:UPI000004394A, UniRef:UniRef100_E2QET2, UniRef:UniRef50_E2QET2, UniRef:UniRef90_E2QET2
contig_2	cds	341228	342217	-	JDPFID_00979		ABC transporter permease	RefSeq:WP_000137057.1, SO:0001217, UniParc:UPI0001C22CA9, UniRef:UniRef100_A0A061YNE9, UniRef:UniRef50_A0A0E8XHR1, UniRef:UniRef90_A0A0H0N547
contig_2	cds	342218	343717	-	JDPFID_00980	xylG	ATP-binding cassette domain-containing protein	RefSeq:WP_000132912.1, SO:0001217, UniParc:UPI00005EFC0C, UniRef:UniRef100_E2QET4, UniRef:UniRef50_E2QET4, UniRef:UniRef90_E2QET4
contig_2	cds	343778	344668	-	JDPFID_00981		D-ribose-binding periplasmic protein	RefSeq:WP_001296455.1, SO:0001217, UniParc:UPI0002185989, UniRef:UniRef100_A0A061KI22, UniRef:UniRef50_U4K675, UniRef:UniRef90_A0A0F3VBA2
contig_2	cds	344704	345558	-	JDPFID_00982	gatY	tagatose bisphosphate family class II aldolase	RefSeq:WP_000275542.1, SO:0001217, UniParc:UPI0001C22CAC, UniRef:UniRef100_A0A061YKZ8, UniRef:UniRef50_P0C8J7, UniRef:UniRef90_A0A0F3VBR0
contig_2	cds	345914	346729	+	JDPFID_00983	deoR	DeoR faimly transcriptional regulator	RefSeq:WP_001296456.1, SO:0001217, UniParc:UPI000209A7EE, UniRef:UniRef100_S1NZ04, UniRef:UniRef50_A0A0D8W4M9, UniRef:UniRef90_A0A0D8W4M9
contig_2	cds	346740	347696	+	JDPFID_00984	pfkB	Putative pfkB family carbohydrate kinase	SO:0001217, UniParc:UPI0001C22CAD, UniRef:UniRef100_A0A8E0IZC9, UniRef:UniRef50_A0A0E8XHQ4, UniRef:UniRef90_A0A0G3JT20
contig_2	cds	347789	348031	+	JDPFID_00985	yhdT	Uncharacterized membrane protein YhdT	COG:COG3924, COG:S, GO:0005886, RefSeq:WP_001296458.1, SO:0001217, UniParc:UPI0001C22CAE, UniRef:UniRef100_A0A066SXZ5, UniRef:UniRef50_P45566, UniRef:UniRef90_P45566
contig_2	cds	348021	349472	+	JDPFID_00986	panF	sodium/pantothenate symporter	COG:COG4145, COG:H, GO:0015498, GO:0015887, GO:0015937, KEGG:K14392, RefSeq:WP_001175716.1, SO:0001217, UniParc:UPI0001886672, UniRef:UniRef100_E2QEU0, UniRef:UniRef50_P16256, UniRef:UniRef90_A9MNA3
contig_2	cds	349484	350365	+	JDPFID_00987	prmA	50S ribosomal protein L11 methyltransferase	COG:COG2264, COG:J, EC:2.1.1.-, GO:0005737, GO:0008757, GO:0032259, GO:0036211, GO:0042054, RefSeq:WP_001145827.1, SO:0001217, UniParc:UPI000013225C, UniRef:UniRef100_A7ZSF3, UniRef:UniRef50_Q88DK7, UniRef:UniRef90_A8AQF7
contig_2	cds	350694	351659	+	JDPFID_00988	dusB	tRNA dihydrouridine synthase DusB	COG:COG0042, COG:J, EC:1.3.1.-, GO:0000049, GO:0003824, GO:0008033, GO:0010181, GO:0016491, GO:0017150, GO:0050660, RefSeq:WP_001219652.1, SO:0001217, UniParc:UPI000013B1EF, UniRef:UniRef100_P0ABT7, UniRef:UniRef50_Q8ZAX7, UniRef:UniRef90_P0A2R7
contig_2	cds	351685	351981	+	JDPFID_00989	fis	DNA-binding transcriptional regulator Fis	COG:COG2901, COG:K, GO:0003700, GO:0043565, RefSeq:WP_000462905.1, SO:0001217, UniParc:UPI0000006216, UniRef:UniRef100_A8AQG0, UniRef:UniRef50_P57902, UniRef:UniRef90_A1JRL7
contig_2	cds	352066	352950	+	JDPFID_00990	yhdJ	adenine-specific DNA-methyltransferase	COG:COG0863, COG:L, EC:2.1.1.72, GO:0003677, GO:0005737, GO:0006306, GO:0008170, GO:0009007, RefSeq:WP_001258951.1, SO:0001217, UniParc:UPI0000E451A7, UniRef:UniRef100_E2QEU4, UniRef:UniRef50_P28638, UniRef:UniRef90_P28638
contig_2	cds	353034	353213	+	JDPFID_00991	yhdU	Inner membrane protein YhdU	GO:0005886, RefSeq:WP_001295275.1, SO:0001217, UniParc:UPI000013B1FD, UniRef:UniRef100_P64621, UniRef:UniRef50_P64621, UniRef:UniRef90_P64621
contig_2	cds	353216	353878	-	JDPFID_00992	acrS	multidrug efflux transporter transcriptional repressor AcrS	BlastRules:WP_001129518, COG:COG1309, COG:K, GO:0003677, GO:0003700, GO:0009410, GO:0045892, KEGG:K18140, RefSeq:WP_001129506.1, SO:0001217, UniParc:UPI0000D50CCF, UniRef:UniRef100_A0A061LCK4, UniRef:UniRef50_P0ACT3, UniRef:UniRef90_P0ACT3
contig_2	cds	354277	355434	+	JDPFID_00993	acrE	multidrug efflux RND transporter periplasmic adaptor subunit AcrE	BlastRules:WP_000160334, COG:COG0845, COG:MV, GO:0009410, GO:0022857, GO:0046677, GO:0098567, GO:0140330, GO:1990281, RefSeq:WP_000160349.1, SO:0001217, UniParc:UPI00000E4A7C, UniRef:UniRef100_A0A066SQ29, UniRef:UniRef50_P24180, UniRef:UniRef90_P24180
contig_2	cds	355446	358550	+	JDPFID_00994	acrF	multidrug efflux RND transporter permease subunit AcrF	BlastRules:WP_001273238, GO:0005886, GO:0015562, GO:0042910, GO:0098567, GO:0140330, GO:1990281, NCBIProtein:AAC76298.1, RefSeq:WP_001273258.1, SO:0001217, UniParc:UPI0001C22CAF, UniRef:UniRef100_A0A7I0KZH9, UniRef:UniRef50_P31224, UniRef:UniRef90_P24181
contig_2	cds	358803	359024	+	JDPFID_00995	yhdV	Uncharacterized protein YhdV	GO:0005886, RefSeq:WP_000825639.1, SO:0001217, UniParc:UPI000013B1FE, UniRef:UniRef100_P64623, UniRef:UniRef50_P64623, UniRef:UniRef90_P64623
contig_2	cds	359455	360480	+	JDPFID_00996	yhdW	Putative amino-acid ABC transporter-binding protein YhdW	COG:COG0834, COG:ET, GO:0006865, GO:0015833, GO:0016020, GO:0030288, GO:0055052, RefSeq:WP_000738587.1, SO:0001217, UniParc:UPI000218598A, UniRef:UniRef100_A0A061YH54, UniRef:UniRef50_P45766, UniRef:UniRef90_P45766
contig_2	cds	360548	361729	+	JDPFID_00997	yhdX	Putative amino-acid ABC transporter permease protein YhdX	COG:COG4597, COG:E, GO:0005886, GO:0006865, GO:0015833, GO:0016020, GO:0022857, GO:0055052, RefSeq:WP_001120549.1, SO:0001217, UniParc:UPI000218598B, UniRef:UniRef100_A0A061YL19, UniRef:UniRef50_P45767, UniRef:UniRef90_P45767
contig_2	cds	361739	362842	+	JDPFID_00998	yhdY	Inner membrane amino-acid ABC transporter permease protein YhdY	COG:COG0765, COG:E, GO:0005886, GO:0006865, GO:0015833, GO:0016020, GO:0022857, GO:0055052, RefSeq:WP_001296459.1, SO:0001217, UniParc:UPI0001E8AF97, UniRef:UniRef100_A0A066SQ34, UniRef:UniRef50_P45768, UniRef:UniRef90_P45768
contig_2	cds	362850	363608	+	JDPFID_00999	yhdZ	Uncharacterized amino-acid ABC transporter ATP-binding protein YhdZ	COG:COG1126, COG:E, GO:0005524, GO:0015424, GO:0015833, GO:0016020, GO:0016887, GO:0043190, GO:0055052, RefSeq:WP_000078344.1, SO:0001217, UniParc:UPI00005EFBFD, UniRef:UniRef100_A0A023KU88, UniRef:UniRef50_P45769, UniRef:UniRef90_P45769
contig_2	rRNA	363671	363786	-	JDPFID_01000	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_2	tRNA	363826	363901	-	JDPFID_01001	trnT	tRNA-Thr(ggt)	SO:0000270
