# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	394605	395327	-	BPGCJJ_01073	ubiG	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	COG:COG2227, COG:H, EC:2.1.1.222, EC:2.1.1.64, GO:0005737, GO:0006744, GO:0008425, GO:0008689, GO:0032259, GO:0102208, RefSeq:WP_000990768.1, SO:0001217, UniParc:UPI0000D50A96, UniRef:UniRef100_B7MFZ8, UniRef:UniRef50_Q8EEG9, UniRef:UniRef90_A4WCN5
contig_2	cds	395474	398101	+	BPGCJJ_01074	gyrA	DNA topoisomerase (ATP-hydrolyzing) subunit A	COG:COG0188, COG:L, EC:5.6.2.2, GO:0003677, GO:0003916, GO:0003918, GO:0005524, GO:0005694, GO:0005737, GO:0005829, GO:0006261, GO:0006265, GO:0006351, GO:0008094, GO:0009330, GO:0009410, GO:0016020, GO:0034335, GO:0042802, GO:0046677, GO:2000104, RefSeq:WP_001281253.1, SO:0001217, UniParc:UPI00000DEDD9, UniRef:UniRef100_A0A0D6IX33, UniRef:UniRef50_P0AES4, UniRef:UniRef90_P0AES4
contig_2	cds	398250	399938	+	BPGCJJ_01075	yfaA	Uncharacterized protein YfaA	COG:COG4685, COG:S, GO:0005829, RefSeq:WP_000012327.1, SO:0001217, UniParc:UPI0000E450A0, UniRef:UniRef100_A0A2J1BSH5, UniRef:UniRef50_P17994, UniRef:UniRef90_P17994
contig_2	cds	399935	400330	+	BPGCJJ_01076	yfaT	DUF1175 domain-containing protein	COG:COG3234, COG:S, SO:0001217, UniParc:UPI0001F080B0, UniRef:UniRef100_A0A0D8W3J6, UniRef:UniRef50_P76466, UniRef:UniRef90_A0A0D8W3J6
contig_2	cds	400492	405096	+	BPGCJJ_01077	yfaS	Putative alpha-2-macroglobulin-like protein	COG:COG2373, COG:R, GO:0004866, RefSeq:WP_001362797.1, SO:0001217, UniParc:UPI00019AF991, UniRef:UniRef100_UPI00019AF991, UniRef:UniRef50_P76464, UniRef:UniRef90_P76464
contig_2	cds	405097	406746	+	BPGCJJ_01078	yfaQ	Uncharacterized protein YfaQ	COG:COG5445, COG:S, RefSeq:WP_001104800.1, SO:0001217, UniParc:UPI0000E4509E, UniRef:UniRef100_A0A8E0MJA8, UniRef:UniRef50_P76463, UniRef:UniRef90_P76463
contig_2	cds	406751	407527	+	BPGCJJ_01079	yfaP	Uncharacterized protein YfaP	COG:COG4676, COG:S, RefSeq:WP_001225879.1, SO:0001217, UniParc:UPI0000E4509D, UniRef:UniRef100_A0A0D8W5C7, UniRef:UniRef50_P76462, UniRef:UniRef90_P76462
contig_2	cds	407601	408785	-	BPGCJJ_01080	atoB	acetyl-CoA acetyltransferase	BlastRules:WP_000786547, COG:COG0183, COG:I, EC:2.3.1.9, GO:0003985, GO:0005737, GO:0032991, GO:0042802, GO:0043442, RefSeq:WP_000786536.1, SO:0001217, UniParc:UPI0000D50A91, UniRef:UniRef100_A0A234GQ39, UniRef:UniRef50_P76461, UniRef:UniRef90_P76461
contig_2	cds	408816	410138	-	BPGCJJ_01081	atoE	Putative short-chain fatty acid transporter	COG:COG2031, COG:I, GO:0005886, RefSeq:WP_000580278.1, SO:0001217, UniParc:UPI00000DEDD5, UniRef:UniRef100_A0A061L2S2, UniRef:UniRef50_P76460, UniRef:UniRef90_P76460
contig_2	cds	410135	410785	-	BPGCJJ_01082	atoA	acetate CoA-transferase subunit beta	BlastRules:WP_000339065, COG:COG2057, COG:I, EC:2.8.3.8, RefSeq:WP_000339055.1, SO:0001217, UniParc:UPI00000DEDD4, UniRef:UniRef100_E2QP89, UniRef:UniRef50_P44874, UniRef:UniRef90_A0A0H9MKE1
contig_2	cds	410785	411447	-	BPGCJJ_01083	atoD	acetate CoA-transferase subunit alpha	COG:COG1788, COG:I, EC:2.8.3.8, EC:2.8.3.9, GO:0005737, GO:0008410, GO:0008775, GO:0046459, GO:0047371, RefSeq:WP_000850532.1, SO:0001217, UniParc:UPI0000D50A90, UniRef:UniRef100_A0A2I5SQK8, UniRef:UniRef50_P76458, UniRef:UniRef90_P76458
contig_2	cds	411643	413028	-	BPGCJJ_01084	atoC	acetoacetate metabolism transcriptional regulator AtoC	COG:COG2204, COG:T, GO:0000160, GO:0003700, GO:0005524, GO:0005737, GO:0016887, GO:0043565, GO:0045893, RefSeq:WP_000125281.1, SO:0001217, UniParc:UPI00000E47C6, UniRef:UniRef100_E2QP87, UniRef:UniRef50_Q06065, UniRef:UniRef90_Q06065
contig_2	cds	413025	414851	-	BPGCJJ_01085	atoS	two-component system sensor histidine kinase AtoS	COG:COG3852, COG:T, EC:2.7.13.3, GO:0000155, GO:0005524, GO:0005886, GO:0006355, GO:0007165, GO:0042803, GO:1904583, RefSeq:WP_001296244.1, SO:0001217, UniParc:UPI0000E4509A, UniRef:UniRef100_E2QP86, UniRef:UniRef50_Q06067, UniRef:UniRef90_Q06067
contig_2	cds	415018	417867	+	BPGCJJ_01086	rcsC	two-component system sensor histidine kinase RcsC	COG:COG0784, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0006355, GO:0016020, GO:0018106, RefSeq:WP_000876050.1, SO:0001217, UniParc:UPI0000D50A8E, UniRef:UniRef100_A0A0B5HJ13, UniRef:UniRef50_P0DMC5, UniRef:UniRef90_P0DMC5
contig_2	ncRNA	417867	417943	+	BPGCJJ_01087	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_2	ncRNA	417981	418057	+	BPGCJJ_01088	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_2	cds	418067	418717	-	BPGCJJ_01089	rcsB	transcriptional regulator RcsB	COG:COG2197, COG:TK, GO:0000160, GO:0003677, GO:0006355, RefSeq:WP_001061917.1, SO:0001217, UniParc:UPI000013347F, UniRef:UniRef100_P0DMC8, UniRef:UniRef50_P0DMC8, UniRef:UniRef90_P0DMC8, VFDB:VFC0301, VFDB:VFG049018
contig_2	cds	418734	421406	-	BPGCJJ_01090	rcsD	phosphotransferase RcsD	COG:COG2198, COG:T, EC:2.7.2.-, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0009927, GO:0016774, RefSeq:WP_001249137.1, SO:0001217, UniParc:UPI0000D50A8D, UniRef:UniRef100_A0A234D9E3, UniRef:UniRef50_P39838, UniRef:UniRef90_P39838
contig_2	ncRNA	421718	421811	-	BPGCJJ_01091	micF	MicF RNA	RFAM:RF00033, SO:0000655
contig_2	cds	422145	423236	+	BPGCJJ_01092	ompC	porin OmpC	BlastRules:WP_000865552, BlastRules:WP_000865568, COG:COG3203, COG:M, GO:0009279, GO:0015288, GO:0034220, GO:0046930, KEGG:K09475, RefSeq:WP_000865556.1, SO:0001217, UniParc:UPI0000D50A8C, UniRef:UniRef100_A0A2J1BSF3, UniRef:UniRef50_P06996, UniRef:UniRef90_P06996
contig_2	cds	423348	424403	+	BPGCJJ_01093	apbE	FAD:protein FMN transferase ApbE	COG:COG1477, COG:HO, EC:2.7.1.180, GO:0005886, GO:0016740, GO:0017013, GO:0046872, RefSeq:WP_000406059.1, SO:0001217, UniParc:UPI0000E45098, UniRef:UniRef100_A0A0D8W3I1, UniRef:UniRef50_P41780, UniRef:UniRef90_P0AB86
contig_2	cds	424477	425541	+	BPGCJJ_01094	ada	bifunctional DNA-binding transcriptional regulator/O6-methylguanine-DNA methyltransferase Ada	COG:COG2169, COG:L, EC:2.1.1.-, GO:0003700, GO:0003908, GO:0006281, GO:0006307, GO:0006355, GO:0006974, GO:0008270, GO:0032259, GO:0043565, GO:0045892, GO:0045893, GO:0080111, RefSeq:WP_000872522.1, SO:0001217, UniParc:UPI0000D50A88, UniRef:UniRef100_A0A0D6IWQ9, UniRef:UniRef50_P06134, UniRef:UniRef90_P06134
contig_2	cds	425541	426191	+	BPGCJJ_01095	alkB	DNA oxidative demethylase AlkB	COG:COG3145, COG:L, EC:1.14.11.33, GO:0005737, GO:0006281, GO:0006307, GO:0008198, GO:0035513, GO:0035515, GO:0035516, GO:0035552, GO:0035553, GO:0042245, GO:0043734, GO:0051213, GO:0070989, GO:0072702, GO:0080111, RefSeq:WP_000884927.1, SO:0001217, UniParc:UPI0000D50A87, UniRef:UniRef100_A0A061L3I3, UniRef:UniRef50_P05050, UniRef:UniRef90_P05050
contig_2	cds	426267	427910	+	BPGCJJ_01096	yojI	microcin J25 efflux ABC transporter YojI	BlastRules:WP_000422182, COG:COG4615, COG:P, GO:0015833, GO:0140359, GO:1904680, KEGG:K06159, RefSeq:WP_000422239.1, SO:0001217, UniParc:UPI0000D50A86, UniRef:UniRef100_A0A2G8ZWB3, UniRef:UniRef50_P33941, UniRef:UniRef90_Q32I12
contig_2	cds	428128	429774	+	BPGCJJ_01097	mqo	malate dehydrogenase (quinone)	COG:COG0579, COG:G, EC:1.1.5.4, GO:0006099, GO:0008924, GO:0052589, KEGG:K00116, RefSeq:WP_000758066.1, SO:0001217, UniParc:UPI000012F4C7, UniRef:UniRef100_Q8XE45, UniRef:UniRef50_P33940, UniRef:UniRef90_P33940
contig_2	cds	429924	430412	-	BPGCJJ_01098	eco	serine protease inhibitor ecotin	COG:COG4574, COG:O, GO:0004867, GO:0042597, KEGG:K08276, RefSeq:WP_000849212.1, SO:0001217, UniParc:UPI00016D421C, UniRef:UniRef100_B7MFC2, UniRef:UniRef50_Q1R9K8, UniRef:UniRef90_Q1R9K8
contig_2	cds	430547	430711	-	BPGCJJ_01099	yojO	Uncharacterized protein YojO	RefSeq:WP_001296243.1, SO:0001217, UniParc:UPI0000DACF08, UniRef:UniRef100_Q0TFN3, UniRef:UniRef50_A5A619, UniRef:UniRef90_Q0TFN3
contig_2	sorf	430763	430804	+	BPGCJJ_01100		Orf 5' of aeg-46-5 protein	SO:0001217, UniParc:UPI00000B1185, UniRef:UniRef100_Q53300, UniRef:UniRef50_Q53300, UniRef:UniRef90_Q53300
contig_2	cds	430820	431314	+	BPGCJJ_01101	napF	ferredoxin-type protein NapF	COG:COG1149, COG:R, GO:0005737, GO:0006979, GO:0046872, GO:0051539, RefSeq:WP_000686723.1, SO:0001217, UniParc:UPI000012FD6E, UniRef:UniRef100_P0AAL2, UniRef:UniRef50_P0AAL2, UniRef:UniRef90_P0AAL2
contig_2	cds	431304	431567	+	BPGCJJ_01102	napD	chaperone NapD	COG:COG3062, COG:O, RefSeq:WP_000557384.1, SO:0001217, UniParc:UPI00000DEDC8, UniRef:UniRef100_E2QP73, UniRef:UniRef50_P0A9I6, UniRef:UniRef90_Q32I07
contig_2	cds	431564	434050	+	BPGCJJ_01103	napA	nitrate reductase catalytic subunit NapA	COG:C, COG:COG0243, EC:1.9.6.1, GO:0005506, GO:0006777, GO:0008940, GO:0009055, GO:0030151, GO:0042128, GO:0042597, GO:0043546, GO:0050140, GO:0051539, RefSeq:WP_000778044.1, SO:0001217, UniParc:UPI0000D50A84, UniRef:UniRef100_B7MFB8, UniRef:UniRef50_P39185, UniRef:UniRef90_Q8XE47
contig_2	cds	434057	434752	+	BPGCJJ_01104	napG	ferredoxin-type protein NapG	COG:C, COG:COG0437, EC:7.1.1.-, GO:0042597, GO:0046872, GO:0051539, RefSeq:WP_000091291.1, SO:0001217, UniParc:UPI000012FD70, UniRef:UniRef100_P0AAL4, UniRef:UniRef50_P0AAL4, UniRef:UniRef90_P0AAL4
contig_2	cds	434739	435602	+	BPGCJJ_01105	napH	quinol dehydrogenase ferredoxin subunit NapH	COG:C, COG:COG0348, EC:7.1.1.-, GO:0005886, GO:0016020, GO:0046872, GO:0051539, RefSeq:WP_000013515.1, SO:0001217, UniParc:UPI000012FD72, UniRef:UniRef100_P33934, UniRef:UniRef50_P33934, UniRef:UniRef90_P33934
contig_2	cds	435599	436048	+	BPGCJJ_01106	napH	quinol dehydrogenase ferredoxin subunit NapH	EC:7.1.1.-, GO:0009061, GO:0042597, GO:0046872, RefSeq:WP_000835174.1, SO:0001217, UniParc:UPI000012FD62, UniRef:UniRef100_P0ABL3, UniRef:UniRef50_P0ABL3, UniRef:UniRef90_P0ABL3
contig_2	cds	436058	436660	+	BPGCJJ_01107	napC	cytochrome c-type protein NapC	COG:C, COG:COG3005, EC:7.1.1.-, GO:0005886, GO:0009055, GO:0009061, GO:0019333, GO:0020037, GO:0046872, KEGG:K02569, RefSeq:WP_000528376.1, SO:0001217, UniParc:UPI000012FD66, UniRef:UniRef100_P0ABL7, UniRef:UniRef50_P0ABL7, UniRef:UniRef90_P0ABL7
contig_2	cds	436679	437296	+	BPGCJJ_01108	ccmA	cytochrome c biogenesis heme-transporting ATPase CcmA	COG:COG4133, COG:O, EC:7.6.2.-, EC:7.6.2.5, GO:0005524, GO:0005886, GO:0015439, GO:0016887, GO:0017004, GO:0022857, RefSeq:WP_000888559.1, SO:0001217, UniParc:UPI00005F19A8, UniRef:UniRef100_Q1R9L8, UniRef:UniRef50_Q8XE58, UniRef:UniRef90_Q8XE58
contig_2	cds	437293	437955	+	BPGCJJ_01109	ccmB	heme exporter protein CcmB	COG:COG2386, COG:O, EC:7.6.2.-, GO:0005886, GO:0015232, GO:0015886, GO:0017004, RefSeq:WP_000971720.1, SO:0001217, UniParc:UPI0000D50A82, UniRef:UniRef100_A0A1V2FHH7, UniRef:UniRef50_P0ABM0, UniRef:UniRef90_P0ABM0
contig_2	cds	437997	438734	+	BPGCJJ_01110	ccmC	heme exporter protein CcmC	BlastRules:WP_001295447, COG:COG0755, COG:O, GO:0005886, GO:0015232, GO:0017004, GO:0020037, GO:0043190, GO:1903607, GO:1904334, RefSeq:WP_001295447.1, SO:0001217, UniParc:UPI00001272D6, UniRef:UniRef100_P0ABM3, UniRef:UniRef50_P0ABM3, UniRef:UniRef90_P0ABM3
contig_2	cds	438731	438940	+	BPGCJJ_01111	ccmD	heme exporter protein CcmD	COG:COG3114, COG:U, EC:7.6.2.-, GO:0005886, GO:0015886, GO:0016020, GO:0017004, RefSeq:WP_000186540.1, SO:0001217, UniParc:UPI00001272DC, UniRef:UniRef100_P0ABM7, UniRef:UniRef50_P0ABM7, UniRef:UniRef90_P0ABM7
contig_2	cds	438937	439416	+	BPGCJJ_01112	ccmE	cytochrome c maturation protein CcmE	COG:CO, COG:COG2332, GO:0005886, GO:0017004, GO:0020037, GO:0046872, RefSeq:WP_001026418.1, SO:0001217, UniParc:UPI00001272E1, UniRef:UniRef100_A7ZP19, UniRef:UniRef50_Q8XG35, UniRef:UniRef90_A7ZP19
contig_2	cds	439413	441356	+	BPGCJJ_01113	ccmF	cytochrome c-type biogenesis heme lyase CcmF	BlastRules:WP_000982447, COG:CO, COG:COG1138, GO:0005886, GO:0015232, GO:0017004, GO:0020037, RefSeq:WP_000982445.1, SO:0001217, UniParc:UPI00000DEDC4, UniRef:UniRef100_A0A061YCR8, UniRef:UniRef50_P33927, UniRef:UniRef90_P33927
contig_2	cds	441353	441910	+	BPGCJJ_01114	dsbE	thiol:disulfide interchange protein DsbE	COG:COG0526, COG:O, GO:0005886, GO:0015036, GO:0017004, GO:0030288, RefSeq:WP_000824439.1, SO:0001217, UniParc:UPI00001298E2, UniRef:UniRef100_P0AA87, UniRef:UniRef50_Q8XFK6, UniRef:UniRef90_P0AA87
contig_2	cds	441907	442959	+	BPGCJJ_01115	ccmH	cytochrome c-type biogenesis thiol:disulfide oxidoreductase CcmH	BlastRules:WP_001211575, COG:CO, COG:COG4235, GO:0005886, GO:0017004, GO:0046872, RefSeq:WP_001211554.1, SO:0001217, UniParc:UPI00000E4A30, UniRef:UniRef100_A0A0D8W8Q9, UniRef:UniRef50_P0ABM9, UniRef:UniRef90_P0ABM9
contig_2	cds	442994	443641	-	BPGCJJ_01116	narP	nitrate/nitrite response regulator protein NarP	COG:COG2197, COG:TK, GO:0000160, GO:0003677, GO:0005524, GO:0006355, GO:0042128, RefSeq:WP_001113641.1, SO:0001217, UniParc:UPI00005EF410, UniRef:UniRef100_W8SWM2, UniRef:UniRef50_P31802, UniRef:UniRef90_P31802
contig_2	cds	443961	444164	+	BPGCJJ_01117	yejO	Putative uncharacterized outer membrane protein YejO	COG:COG3468, COG:MU, GO:0009279, SO:0001217, UniParc:UPI0000D50A80, UniRef:UniRef100_A0A0D8VQ44, UniRef:UniRef50_P33924, UniRef:UniRef90_P33924
contig_2	cds	444273	444758	+	BPGCJJ_01118		Autotransporter outer membrane beta-barrel domain-containing protein	SO:0001217, UniParc:UPI0000E45096, UniRef:UniRef100_A0A1V2T5F5, UniRef:UniRef50_A0A4C7ADQ0, UniRef:UniRef90_A0A773L887
contig_2	tRNA	444860	444936	-	BPGCJJ_01119	trnP	tRNA-Pro(ggg)	SO:0000268
contig_2	cds	445011	446771	-	BPGCJJ_01120	yejM	LPS biosynthesis-modulating metalloenzyme YejM	COG:COG3083, COG:MT, GO:0005886, GO:0008484, KEGG:K07014, RefSeq:WP_000256203.1, SO:0001217, UniParc:UPI000013AC7E, UniRef:UniRef100_P0AD29, UniRef:UniRef50_P40709, UniRef:UniRef90_P0AD29
contig_2	cds	446791	447018	-	BPGCJJ_01121	yejL	UPF0352 protein YejL	COG:COG3082, COG:S, RefSeq:WP_001135664.1, SO:0001217, UniParc:UPI00005EF40D, UniRef:UniRef100_B7UFK4, UniRef:UniRef50_Q8ZGM6, UniRef:UniRef90_Q32HY7
contig_2	cds	447200	448207	+	BPGCJJ_01122	yejK	nucleoid-associated protein YejK	COG:COG3081, COG:L, GO:0005737, GO:0009295, RefSeq:WP_000050789.1, SO:0001217, UniParc:UPI00000D029B, UniRef:UniRef100_A7ZP10, UniRef:UniRef50_Q6D3J7, UniRef:UniRef90_Q83KD8
contig_2	cds	448346	448630	-	BPGCJJ_01123	rplY	50S ribosomal protein L25	GO:0003735, GO:0005840, GO:0006412, GO:0008097, GO:1990904, RefSeq:WP_000494186.1, SO:0001217, UniParc:UPI000052A4BF, UniRef:UniRef100_B7UFK2, UniRef:UniRef50_A7ZP09, UniRef:UniRef90_A7ZP09
contig_2	ncRNA-region	448652	448677	-			L25-Gammaproteobacteria ribosomal protein leader	RFAM:RF03131, SO:0000140
contig_2	cds	448755	450515	-	BPGCJJ_01124	radD	Putative DNA repair helicase RadD	COG:COG1061, COG:KL, EC:3.6.4.12, GO:0003677, GO:0003697, GO:0004386, GO:0005524, GO:0006301, GO:0006302, GO:0006412, GO:0008270, GO:0009410, GO:0010212, GO:0016887, GO:0051301, RefSeq:WP_000578103.1, SO:0001217, UniParc:UPI00000DEDBC, UniRef:UniRef100_A0A234QIX0, UniRef:UniRef50_P33919, UniRef:UniRef90_P33919
contig_2	cds	450665	451360	+	BPGCJJ_01125	rsuA	16S rRNA pseudouridine(516) synthase RsuA	COG:COG1187, COG:J, EC:5.4.99.19, GO:0000455, GO:0003723, GO:0120159, RefSeq:WP_001234850.1, SO:0001217, UniParc:UPI000003EB2D, UniRef:UniRef100_P0AA45, UniRef:UniRef50_P0AA45, UniRef:UniRef90_P0AA45
contig_2	cds	451388	452578	+	BPGCJJ_01126	bcr	multidrug efflux MFS transporter Bcr	BlastRules:WP_000213361, COG:COG2814, COG:G, GO:0005886, GO:0015031, GO:0015385, GO:0016020, GO:0033228, GO:0033229, GO:0035442, GO:0042908, GO:0042910, GO:0046677, GO:0071916, GO:1990961, KEGG:K07552, RefSeq:WP_000213379.1, SO:0001217, UniParc:UPI0000D50A7E, UniRef:UniRef100_A0A061L7C9, UniRef:UniRef50_P28246, UniRef:UniRef90_P28246
contig_2	cds	452912	453256	+	BPGCJJ_01127	yejG	Uncharacterized protein YejG	RefSeq:WP_000202798.1, SO:0001217, UniParc:UPI000013AC79, UniRef:UniRef100_P0AD22, UniRef:UniRef50_P0AD22, UniRef:UniRef90_P0AD22
contig_2	cds	453260	454849	-	BPGCJJ_01128	yejF	microcin C ABC transporter ATP-binding protein YejF	COG:COG4172, COG:Q, GO:0000166, GO:0005524, GO:0005886, GO:0006810, GO:0015833, GO:0016020, GO:0016887, GO:0022857, GO:0035672, GO:0042626, GO:0042884, GO:0055052, RefSeq:WP_000194888.1, SO:0001217, UniParc:UPI0000D50A7D, UniRef:UniRef100_A0A2G8ZWE3, UniRef:UniRef50_P33916, UniRef:UniRef90_P33916
contig_2	cds	454851	455876	-	BPGCJJ_01129	yejE	Inner membrane ABC transporter permease protein YejE	COG:COG4239, COG:Q, GO:0005886, GO:0015833, GO:0016020, GO:0035672, GO:0042884, GO:0055052, RefSeq:WP_000088892.1, SO:0001217, UniParc:UPI00005EF409, UniRef:UniRef100_A0A061L5B7, UniRef:UniRef50_P33915, UniRef:UniRef90_P33915
contig_2	cds	455876	456970	-	BPGCJJ_01130	yejB	Inner membrane ABC transporter permease protein YejB	COG:COG4174, COG:Q, GO:0005886, GO:0015833, GO:0016020, GO:0035672, GO:0042884, GO:0055052, RefSeq:WP_000501604.1, SO:0001217, UniParc:UPI000013AC76, UniRef:UniRef100_P0AFU1, UniRef:UniRef50_P33915, UniRef:UniRef90_P0AFU1
contig_2	cds	456971	458785	-	BPGCJJ_01131	yejA	Uncharacterized protein YejA	COG:COG4166, COG:E, GO:0006857, GO:0015833, GO:0016020, GO:0030288, GO:0042884, GO:0055052, GO:1904680, RefSeq:WP_001332202.1, SO:0001217, UniParc:UPI0000E45093, UniRef:UniRef100_A0A0G3JR38, UniRef:UniRef50_P33913, UniRef:UniRef90_P33913
contig_2	cds	458867	460423	-	BPGCJJ_01132	pdeN	cyclic di-GMP phosphodiesterase	COG:COG2200, COG:T, EC:3.1.4.52, GO:0005886, GO:0071111, RefSeq:WP_000470607.1, SO:0001217, UniParc:UPI0000D50A7B, UniRef:UniRef100_A0A2G8ZWE4, UniRef:UniRef50_P76446, UniRef:UniRef90_P76446
contig_2	cds	460604	461170	-	BPGCJJ_01133	mepS	bifunctional murein DD-endopeptidase/murein LD-carboxypeptidase	COG:COG0791, COG:M, EC:3.4.-.-, EC:3.4.17.13, GO:0006508, GO:0008234, GO:0009279, GO:0045227, GO:0106415, RefSeq:WP_000241011.1, SO:0001217, UniParc:UPI0000135E7F, UniRef:UniRef100_P0AFV6, UniRef:UniRef50_P0AFV6, UniRef:UniRef90_P0AFV6
contig_2	cds	461582	462295	-	BPGCJJ_01134	lpxT	Kdo(2)-lipid A phosphotransferase	BlastRules:WP_000594599, EC:2.7.4.29, GO:0005886, GO:0009103, GO:0009245, GO:0016776, GO:0043165, GO:0050380, GO:1903412, RefSeq:WP_000594599.1, SO:0001217, UniParc:UPI000013AC72, UniRef:UniRef100_P76445, UniRef:UniRef50_P76445, UniRef:UniRef90_P76445
contig_2	cds	462334	463320	-	BPGCJJ_01135	yeiR	zinc-binding GTPase YeiR	BlastRules:WP_000198828, COG:COG0523, COG:R, EC:3.6.-.-, EC:3.6.5.-, GO:0003924, GO:0005525, GO:0005737, GO:0008270, RefSeq:WP_000198797.1, SO:0001217, UniParc:UPI0000D50A7A, UniRef:UniRef100_A0A2G8ZXI2, UniRef:UniRef50_P33030, UniRef:UniRef90_P33030
contig_2	cds	463438	464904	-	BPGCJJ_01136	yeiQ	Uncharacterized oxidoreductase YeiQ	COG:COG0246, COG:G, EC:1.-.-.-, GO:0016616, GO:0019594, RefSeq:WP_001332203.1, SO:0001217, UniParc:UPI0000E45091, UniRef:UniRef100_A0A2J1BSA4, UniRef:UniRef50_P33029, UniRef:UniRef90_P33029
contig_2	cds	465127	465699	-	BPGCJJ_01137	yeiP	elongation factor P-like protein YeiP	GO:0003746, GO:0005829, GO:0006414, GO:0043043, KEGG:K02356, RefSeq:WP_001136827.1, SO:0001217, UniParc:UPI000013AC6B, UniRef:UniRef100_A7ZNZ5, UniRef:UniRef50_A7ZNZ5, UniRef:UniRef90_A7ZNZ5
contig_2	cds	465854	466108	+	BPGCJJ_01138	yeiW	UPF0153 protein YeiW	RefSeq:WP_000389030.1, SO:0001217, UniParc:UPI000013AC73, UniRef:UniRef100_P0AFT9, UniRef:UniRef50_P0AFT9, UniRef:UniRef90_P0AFT9
contig_2	cds	466105	467286	-	BPGCJJ_01139	setB	sugar efflux transporter SetB	GO:0005351, GO:0005886, GO:0007059, GO:0008643, GO:0015767, GO:0016020, GO:0022857, GO:0034219, GO:0036448, GO:0055085, GO:1904659, RefSeq:WP_000552001.1, SO:0001217, UniParc:UPI00000DEDB4, UniRef:UniRef100_A0A234GPY8, UniRef:UniRef50_P33026, UniRef:UniRef90_P33026
contig_2	cds	467653	468783	+	BPGCJJ_01140	fruB	fused PTS fructose transporter subunit IIA/HPr protein	BlastRules:WP_000487246, COG:COG4668, COG:G, EC:2.7.1.-, GO:0005737, GO:0005886, GO:0009401, GO:0016301, GO:0016310, GO:0090563, RefSeq:WP_000487249.1, SO:0001217, UniParc:UPI0000D50A78, UniRef:UniRef100_A0A2J1BSK0, UniRef:UniRef50_P17127, UniRef:UniRef90_P17127
contig_2	cds	468783	469721	+	BPGCJJ_01141	fruB	fused PTS fructose transporter subunit IIA/HPr protein	EC:2.7.1.56, GO:0005524, GO:0005829, GO:0006001, GO:0008443, GO:0008662, RefSeq:WP_000091263.1, SO:0001217, UniParc:UPI000012DAFF, UniRef:UniRef100_P0AEX1, UniRef:UniRef50_P0AEX1, UniRef:UniRef90_P0AEX1
contig_2	cds	469738	471429	+	BPGCJJ_01142	fruA	PTS fructose transporter subunit IIBC	COG:COG3925, COG:GT, EC:2.7.1.-, GO:0005351, GO:0005886, GO:0008982, GO:0009401, GO:0016301, GO:0016310, GO:0022877, GO:0090563, GO:0090582, GO:1902495, GO:1990539, RefSeq:WP_000854450.1, SO:0001217, UniParc:UPI00000DEDB1, UniRef:UniRef100_A0A0D8W5M2, UniRef:UniRef50_P20966, UniRef:UniRef90_P20966
contig_2	cds	471885	472826	+	BPGCJJ_01143		pseudouridine kinase	EC:2.7.1.83, RefSeq:WP_001207098.1, SO:0001217, UniParc:UPI000187BB41, UniRef:UniRef100_E2QP31, UniRef:UniRef50_P30235, UniRef:UniRef90_A0A822TJY8
contig_2	cds	472814	473752	+	BPGCJJ_01144	psuG	pseudouridine-5'-phosphate glycosidase	BlastRules:WP_001292460, COG:COG2313, COG:F, EC:4.2.1.70, GO:0004730, GO:0016798, GO:0030145, GO:0032991, GO:0042802, GO:0046113, RefSeq:WP_001293151.1, SO:0001217, UniParc:UPI0000D50A76, UniRef:UniRef100_A0A1V2SX47, UniRef:UniRef50_P33025, UniRef:UniRef90_P33025
contig_2	cds	473846	475096	+	BPGCJJ_01145	psuT	Putative pseudouridine transporter	COG:COG1972, COG:F, GO:0005337, GO:0005886, GO:0015293, GO:1901642, RefSeq:WP_000353883.1, SO:0001217, UniParc:UPI0000D50A75, UniRef:UniRef100_E2QP29, UniRef:UniRef50_P33024, UniRef:UniRef90_P33024
contig_2	cds	475163	475861	-	BPGCJJ_01146	yeiL	Regulatory protein YeiL	COG:COG0664, COG:T, GO:0003677, GO:0003700, GO:0005829, GO:0006351, GO:0046872, GO:0051539, RefSeq:WP_000658609.1, SO:0001217, UniParc:UPI0000D50A74, UniRef:UniRef100_A0A2G8ZWB2, UniRef:UniRef50_P0A9F0, UniRef:UniRef90_P0A9F0
contig_2	cds	475991	476932	+	BPGCJJ_01147	rihB	ribosylpyrimidine nucleosidase	COG:COG1957, COG:F, EC:3.2.2.8, GO:0005509, GO:0006206, GO:0045437, GO:0046133, KEGG:K10213, RefSeq:WP_000415422.1, SO:0001217, UniParc:UPI00000DEDAD, UniRef:UniRef100_B7UFH8, UniRef:UniRef50_Q8XE94, UniRef:UniRef90_Q8XE94
