# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_5	cds	204117	205646	-	GPCFHD_01470	nuoM	NADH-quinone oxidoreductase subunit M	COG:C, COG:COG1008, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0008137, GO:0009060, GO:0015990, GO:0016020, GO:0022904, GO:0030964, GO:0042773, GO:0045271, GO:0045272, GO:0048039, RefSeq:WP_000926460.1, SO:0001217, UniParc:UPI00000DEDFF, UniRef:UniRef100_A0A0D6IY08, UniRef:UniRef50_P0AFE9, UniRef:UniRef90_P0AFE9
contig_5	cds	205810	207651	-	GPCFHD_01471	nuoL	NADH-quinone oxidoreductase subunit L	EC:7.1.1.-, EC:7.1.1.2, GO:0005886, GO:0008137, GO:0015990, GO:0016020, GO:0022904, GO:0030964, GO:0042773, GO:0045271, GO:0045272, GO:0048038, RefSeq:WP_001056618.1, SO:0001217, UniParc:UPI00000D0408, UniRef:UniRef100_C3T2G2, UniRef:UniRef50_P33607, UniRef:UniRef90_P33607
contig_5	cds	207648	207950	-	GPCFHD_01472	nuoK	NADH-quinone oxidoreductase subunit NuoK	COG:C, COG:COG0713, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0016651, GO:0042773, GO:0048038, GO:0050136, KEGG:K00340, RefSeq:WP_000612644.1, SO:0001217, UniParc:UPI0000130A0D, UniRef:UniRef100_A8ADW0, UniRef:UniRef50_Q87ZQ0, UniRef:UniRef90_A8ADW0
contig_5	cds	207947	208501	-	GPCFHD_01473	nuoJ	NADH-quinone oxidoreductase subunit J	COG:C, COG:COG0839, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0008137, GO:0016020, GO:0022904, GO:0030964, GO:0045271, GO:0045272, GO:0048038, RefSeq:WP_000393511.1, SO:0001217, UniParc:UPI0000130A08, UniRef:UniRef100_P0AFE2, UniRef:UniRef50_P0AFE2, UniRef:UniRef90_P0AFE2
contig_5	cds	208513	209055	-	GPCFHD_01474	nuoI	NADH-quinone oxidoreductase subunit NuoI	COG:C, COG:COG1143, EC:1.6.5.9, EC:7.1.1.-, GO:0005506, GO:0005886, GO:0016020, GO:0016651, GO:0048038, GO:0050136, GO:0051539, RefSeq:WP_000172749.1, SO:0001217, UniParc:UPI0000130A02, UniRef:UniRef100_P0AFD8, UniRef:UniRef50_P0AFD8, UniRef:UniRef90_P0AFD8
contig_5	cds	209070	210047	-	GPCFHD_01475	nuoH	NADH-quinone oxidoreductase subunit NuoH	COG:C, COG:COG1005, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0016655, GO:0048038, RefSeq:WP_000118512.1, SO:0001217, UniParc:UPI00000DEE00, UniRef:UniRef100_B7MG46, UniRef:UniRef50_Q87ZQ3, UniRef:UniRef90_A1JLH7
contig_5	cds	210044	212770	-	GPCFHD_01476	nuoG	NADH-quinone oxidoreductase subunit NuoG	COG:C, COG:COG1034, EC:7.1.1.-, GO:0006120, GO:0008137, GO:0016020, GO:0042773, GO:0043546, GO:0046872, GO:0048038, GO:0050136, GO:0051537, GO:0051539, RefSeq:WP_001297919.1, SO:0001217, UniParc:UPI00005EF43E, UniRef:UniRef100_A0A178QXS4, UniRef:UniRef50_P33602, UniRef:UniRef90_Q8XCX2
contig_5	ncRNA-region	212778	212820	-			nuoG RNA	RFAM:RF01748, SO:0005836
contig_5	cds	212823	214160	-	GPCFHD_01477	nuoF	NADH-quinone oxidoreductase subunit NuoF	COG:C, COG:COG1894, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0008137, GO:0009060, GO:0010181, GO:0016020, GO:0022904, GO:0030964, GO:0045271, GO:0045272, GO:0045333, GO:0046872, GO:0048038, GO:0051287, GO:0051539, RefSeq:WP_000789507.1, SO:0001217, UniParc:UPI00000DEE02, UniRef:UniRef100_E2QPE5, UniRef:UniRef50_P31979, UniRef:UniRef90_P31979
contig_5	cds	214157	214657	-	GPCFHD_01478	nuoE	NADH-quinone oxidoreductase subunit NuoE	COG:C, COG:COG1905, EC:1.6.5.9, EC:7.1.1.-, GO:0016491, GO:0046872, GO:0048038, GO:0051537, RefSeq:WP_000545042.1, SO:0001217, UniParc:UPI00001309E7, UniRef:UniRef100_P0AFD2, UniRef:UniRef50_Q9I0J8, UniRef:UniRef90_P0AFD2
contig_5	cds	214660	216462	-	GPCFHD_01479	nuoC	NADH-quinone oxidoreductase subunit C/D	COG:C, COG:COG0852, EC:1.6.5.9, EC:7.1.1.-, GO:0005886, GO:0008137, GO:0022904, GO:0030964, GO:0048038, GO:0050136, GO:0051287, RefSeq:WP_000247881.1, SO:0001217, UniParc:UPI00000DEE03, UniRef:UniRef100_B7MG50, UniRef:UniRef50_B2VIV5, UniRef:UniRef90_Q8XCW9
contig_5	cds	216556	217218	-	GPCFHD_01480	nuoB	NADH-quinone oxidoreductase subunit NuoB	BlastRules:WP_000236331, BlastRules:WP_000386733, COG:C, COG:COG0377, EC:7.1.1.-, EC:7.1.1.2, GO:0005506, GO:0005886, GO:0008137, GO:0048038, GO:0051539, RefSeq:WP_000386733.1, SO:0001217, UniParc:UPI00001309D6, UniRef:UniRef100_A7ZPA1, UniRef:UniRef50_Q8EI30, UniRef:UniRef90_Q32DQ2
contig_5	cds	217234	217677	-	GPCFHD_01481	nuoA	NADH-quinone oxidoreductase subunit NuoA	BlastRules:WP_000062993, COG:C, COG:COG0838, EC:7.1.1.-, EC:7.1.1.2, GO:0005886, GO:0008137, GO:0048038, RefSeq:WP_000062997.1, SO:0001217, UniParc:UPI00001309CF, UniRef:UniRef100_A7ZPA2, UniRef:UniRef50_A6TBX4, UniRef:UniRef90_A8ADV1
contig_5	cds	217939	218103	+	GPCFHD_01482		(pseudo) hypothetical protein	SO:0001217, UniParc:UPI000245E5AA, UniRef:UniRef100_A0A0D6IYW7, UniRef:UniRef50_A0A0D6IYW7, UniRef:UniRef50_A0A398Q8Z5, UniRef:UniRef90_A0A0D6IYW7, UniRef:UniRef90_A0A2X1NLB9
contig_5	cds	218306	219244	-	GPCFHD_01483	lrhA	transcriptional regulator LrhA	COG:COG0583, COG:K, GO:0000987, GO:0003700, GO:0006351, GO:0006355, GO:0043565, GO:0045892, GO:0045893, RefSeq:WP_000622290.1, SO:0001217, UniParc:UPI00005EF43F, UniRef:UniRef100_E2QPF0, UniRef:UniRef50_P36771, UniRef:UniRef90_P36771
contig_5	cds	220164	221381	+	GPCFHD_01484	alaA	alanine transaminase AlaA	BlastRules:WP_000074527, COG:COG0436, COG:E, EC:2.6.1.2, GO:0004021, GO:0005737, GO:0030170, GO:0030632, RefSeq:WP_000074527.1, SO:0001217, UniParc:UPI000013ADE4, UniRef:UniRef100_P0A960, UniRef:UniRef50_P0A960, UniRef:UniRef90_P0A960
contig_5	cds	221465	222064	+	GPCFHD_01485	yfbR	5'-deoxynucleotidase	COG:COG1896, COG:FR, EC:3.1.3.89, GO:0000166, GO:0002953, GO:0005737, GO:0046872, RefSeq:WP_000813854.1, SO:0001217, UniParc:UPI00000DEE05, UniRef:UniRef100_B7MG55, UniRef:UniRef50_Q9KQM0, UniRef:UniRef90_Q8Z524
contig_5	cds	222123	223955	-	GPCFHD_01486	yfbS	Uncharacterized transporter YfbS	COG:COG0471, COG:G, GO:0005886, GO:0006813, GO:0008324, SO:0001217, UniRef:UniRef50_P0AFU3, UniRef:UniRef90_P0AFU3
contig_5	cds	224042	224692	-	GPCFHD_01487	hxpA	hexitol phosphatase HxpA	BlastRules:WP_001203392, COG:COG0637, COG:G, EC:3.1.3.-, EC:3.1.3.22, EC:3.1.3.23, EC:3.1.3.50, GO:0000287, GO:0005975, GO:0008801, GO:0030145, GO:0043136, GO:0050084, GO:0050286, GO:0050308, GO:0050897, KEGG:K19270, RefSeq:WP_001203415.1, SO:0001217, UniParc:UPI00000DEE07, UniRef:UniRef100_E2QPF4, UniRef:UniRef50_P77625, UniRef:UniRef90_P77625
contig_5	cds	224703	225197	-	GPCFHD_01488	yfbU	YfbU family protein	RefSeq:WP_001774006.1, SO:0001217, UniParc:UPI0002A25F16, UniRef:UniRef100_UPI0002A25F16, UniRef:UniRef50_Q9KQX6, UniRef:UniRef90_Q83QS1
contig_5	cds	225280	225735	-	GPCFHD_01489	yfbV	terminus macrodomain insulation protein YfbV	COG:COG3092, COG:S, GO:0005886, RefSeq:WP_000106625.1, SO:0001217, UniParc:UPI0001FB4A9C, UniRef:UniRef100_A0A377K346, UniRef:UniRef50_Q8Z521, UniRef:UniRef90_Q8Z521
contig_5	cds	226073	227275	+	GPCFHD_01490	ackA	acetate kinase	BlastRules:WP_000095689, COG:C, COG:COG0282, EC:2.7.2.1, EC:2.7.2.15, GO:0000287, GO:0005524, GO:0005737, GO:0006082, GO:0006085, GO:0008776, GO:0016310, RefSeq:WP_000095707.1, SO:0001217, UniParc:UPI00000480B9, UniRef:UniRef100_P0A6A5, UniRef:UniRef50_Q65TV4, UniRef:UniRef90_P0A6A5
contig_5	cds	227350	229494	+	GPCFHD_01491	pta	phosphate acetyltransferase	COG:COG0857, COG:R, EC:2.3.1.8, GO:0005737, GO:0006085, GO:0008959, GO:0016407, KEGG:K13788, RefSeq:WP_000086709.1, SO:0001217, UniParc:UPI00000DEE0B, UniRef:UniRef100_E2QPF8, UniRef:UniRef50_P0A9M8, UniRef:UniRef90_P0A9M8
contig_5	cds	229726	231204	+	GPCFHD_01492	yfcC	putative basic amino acid antiporter YfcC	COG:COG1288, COG:R, GO:0005886, GO:0015297, GO:0016020, SO:0001217, UniParc:UPI00005EF442, UniRef:UniRef100_E2QPF9, UniRef:UniRef50_P39263, UniRef:UniRef90_P39263
contig_5	cds	231237	231779	-	GPCFHD_01493	yfcD	NUDIX hydrolase YfcD	COG:COG1443, COG:I, EC:3.6.-.-, GO:0016817, GO:0046872, RefSeq:WP_000437935.1, SO:0001217, UniParc:UPI000013AE00, UniRef:UniRef100_P65558, UniRef:UniRef50_Q8ZD12, UniRef:UniRef90_P65558
contig_5	cds	231837	232388	-	GPCFHD_01494	yfcE	phosphodiesterase	COG:COG0622, COG:R, EC:3.1.4.-, GO:0005829, GO:0008081, GO:0030145, GO:0032991, GO:0042802, RefSeq:WP_001314009.1, SO:0001217, UniParc:UPI000191E7B6, UniRef:UniRef100_A0A2J7NE14, UniRef:UniRef50_P67097, UniRef:UniRef90_P67097
contig_5	cds	232444	233088	-	GPCFHD_01495	yfcF	glutathione transferase	COG:COG0625, COG:O, EC:2.5.1.18, GO:0004364, GO:0004601, GO:0006559, GO:0006749, GO:0016034, GO:0042542, RefSeq:WP_000042440.1, SO:0001217, UniParc:UPI000000E40A, UniRef:UniRef100_A0A023LIH4, UniRef:UniRef50_P77544, UniRef:UniRef90_P77544
contig_5	cds	233224	233871	+	GPCFHD_01496	yfcG	GSH-dependent disulfide bond oxidoreductase	COG:COG0625, COG:O, EC:1.8.4.-, GO:0004601, GO:0006979, GO:0015036, GO:0042803, RefSeq:WP_000566502.1, SO:0001217, UniParc:UPI000187BC7B, UniRef:UniRef100_A0A330BFE8, UniRef:UniRef50_P77526, UniRef:UniRef90_P77526
contig_5	cds	233928	234290	+	GPCFHD_01497	folX	dihydroneopterin triphosphate 2'-epimerase	COG:COG1539, COG:H, EC:5.1.99.7, GO:0004150, GO:0006760, GO:0008719, RefSeq:WP_000068457.1, SO:0001217, UniParc:UPI00001107EF, UniRef:UniRef100_P0AC21, UniRef:UniRef50_Q9HYG7, UniRef:UniRef90_P0AC21
contig_5	cds	234311	235204	+	GPCFHD_01498	yfcH	Epimerase family protein YfcH	COG:COG1090, COG:R, RefSeq:WP_001539184.1, SO:0001217, UniParc:UPI0002A44F1C, UniRef:UniRef100_A0A8B5HUZ4, UniRef:UniRef50_P77775, UniRef:UniRef90_P77775
contig_5	cds	235252	236142	-	GPCFHD_01499	rpnB	recombination-promoting nuclease RpnB	BlastRules:WP_000156149, EC:3.1.21.-, GO:0006310, GO:1990238, RefSeq:WP_000156131.1, SO:0001217, UniParc:UPI00005EF446, UniRef:UniRef100_A0A0G9FUK4, UniRef:UniRef50_P31667, UniRef:UniRef90_P77768
contig_5	cds	236338	237111	-	GPCFHD_01500	hisP	histidine ABC transporter ATP-binding protein HisP	COG:COG4598, COG:E, EC:7.4.2.1, GO:0005291, GO:0005524, GO:0015424, GO:0016020, GO:0016887, GO:0055052, GO:0089709, GO:0089718, GO:1903810, RefSeq:WP_001293612.1, SO:0001217, UniParc:UPI000000E40E, UniRef:UniRef100_C3T232, UniRef:UniRef50_P02915, UniRef:UniRef90_P07109
contig_5	cds	237119	237835	-	GPCFHD_01501	hisM	Histidine/lysine/arginine/ornithine transport system permease protein HisM	COG:COG4160, COG:E, GO:0006865, GO:0022857, GO:0043190, RefSeq:WP_000569958.1, SO:0001217, UniParc:UPI000012C8B8, UniRef:UniRef100_P0AEU5, UniRef:UniRef50_P0AEU5, UniRef:UniRef90_P0AEU5
contig_5	cds	237832	238518	-	GPCFHD_01502	hisQ	histidine ABC transporter permease HisQ	BlastRules:WP_000965522, COG:COG4215, COG:E, RefSeq:WP_000965518.1, SO:0001217, UniParc:UPI00000DEE10, UniRef:UniRef100_C3T225, UniRef:UniRef50_P52094, UniRef:UniRef90_A0A087FJ80
contig_5	cds	238608	239390	-	GPCFHD_01503	hisJ	histidine ABC transporter substrate-binding protein HisJ	COG:COG0834, COG:ET, EC:7.4.2.1, GO:0006865, GO:0030288, RefSeq:WP_000737621.1, SO:0001217, UniParc:UPI000012C8B5, UniRef:UniRef100_P0AEU2, UniRef:UniRef50_P02910, UniRef:UniRef90_P02910
contig_5	cds	239611	240393	-	GPCFHD_01504	argT	lysine/arginine/ornithine ABC transporter substrate-binding protein ArgT	COG:COG0834, COG:ET, GO:0006995, GO:0009267, GO:0015822, GO:0016020, GO:0030288, GO:0055052, GO:0071294, GO:0089718, GO:1902022, RefSeq:WP_000748259.1, SO:0001217, UniParc:UPI000187BC9A, UniRef:UniRef100_A0A178T2B8, UniRef:UniRef50_P09551, UniRef:UniRef90_P09551
contig_5	cds	240659	241228	-	GPCFHD_01505	ubiX	flavin prenyltransferase UbiX	BlastRules:WP_000825700, COG:COG0163, COG:H, EC:2.5.1.129, GO:0006744, GO:0016831, GO:0106141, GO:0120232, RefSeq:WP_000825701.1, SO:0001217, UniParc:UPI00005EF449, UniRef:UniRef100_E2QPH2, UniRef:UniRef50_P0AG04, UniRef:UniRef90_P0AG04
contig_5	cds	241323	242840	-	GPCFHD_01506	purF	amidophosphoribosyltransferase	COG:COG0034, COG:F, EC:2.4.2.14, GO:0000287, GO:0004044, GO:0006189, GO:0006541, GO:0009113, GO:0009152, RefSeq:WP_000334221.1, SO:0001217, UniParc:UPI00000D0440, UniRef:UniRef100_C3T202, UniRef:UniRef50_P0AG16, UniRef:UniRef90_P0AG16
contig_5	cds	242877	243365	-	GPCFHD_01507	cvpA	colicin V production protein	COG:COG1286, COG:FM, GO:0005886, GO:0009403, KEGG:K03558, RefSeq:WP_000262113.1, SO:0001217, UniParc:UPI00000DEE13, UniRef:UniRef100_A0A0J3VXR8, UniRef:UniRef50_P08550, UniRef:UniRef90_P08550
contig_5	ncRNA	243582	243652	-	GPCFHD_01508	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_5	ncRNA	243673	243743	-	GPCFHD_01509	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_5	ncRNA	243764	243834	-	GPCFHD_01510	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_5	cds	243897	244559	-	GPCFHD_01511	dedD	cell division protein DedD	COG:COG3147, COG:D, GO:0005886, GO:0008047, GO:0030428, GO:0032153, GO:0032506, GO:0042834, RefSeq:WP_000146989.1, SO:0001217, UniParc:UPI0000DACF20, UniRef:UniRef100_A0A148H6T7, UniRef:UniRef50_P09549, UniRef:UniRef90_P09549
contig_5	cds	244549	245817	-	GPCFHD_01512	folC	bifunctional tetrahydrofolate synthase/dihydrofolate synthase	COG:COG0285, COG:H, EC:6.3.2.12, EC:6.3.2.17, GO:0004326, GO:0005524, GO:0005737, GO:0006730, GO:0008841, GO:0009396, GO:0016874, GO:0046654, GO:0046656, GO:0046872, GO:0097216, RefSeq:WP_001539189.1, SO:0001217, UniParc:UPI0002A41A0F, UniRef:UniRef100_A0A7B5K1M7, UniRef:UniRef50_P08192, UniRef:UniRef90_P08192
contig_5	cds	245887	246801	-	GPCFHD_01513	accD	acetyl-CoA carboxylase, carboxyltransferase subunit beta	COG:COG0777, COG:I, EC:2.1.3.15, EC:6.4.1.2, GO:0003989, GO:0005524, GO:0006633, GO:0008270, GO:0009317, GO:0016743, GO:2001295, RefSeq:WP_000118404.1, SO:0001217, UniParc:UPI00001251B5, UniRef:UniRef100_A7ZPD1, UniRef:UniRef50_Q8FFH5, UniRef:UniRef90_Q8FFH5
contig_5	cds	246957	247616	-	GPCFHD_01514	dedA	DedA family protein	RefSeq:WP_000364337.1, SO:0001217, UniParc:UPI00000DEE18, UniRef:UniRef100_E2QPH8, UniRef:UniRef90_P0ABP7
contig_5	cds	247699	248511	-	GPCFHD_01515	truA	tRNA pseudouridine(38-40) synthase TruA	COG:COG0101, COG:J, EC:5.4.99.12, GO:0003723, GO:0006400, GO:0009982, GO:0031119, GO:0106029, RefSeq:WP_001283598.1, SO:0001217, UniParc:UPI00005EF44D, UniRef:UniRef100_A7ZPD3, UniRef:UniRef50_A8ADR1, UniRef:UniRef90_A7ZPD3
contig_5	cds	248511	249524	-	GPCFHD_01516	usg	aspartate-semialdehyde dehydrogenase	COG:COG0136, COG:E, EC:1.2.1.11, GO:0005829, GO:0008652, GO:0016620, GO:0046983, GO:0051287, RefSeq:WP_001289157.1, SO:0001217, UniParc:UPI00005EF44E, UniRef:UniRef100_A0A192ESV4, UniRef:UniRef50_P08390, UniRef:UniRef90_P08390
contig_5	cds	249590	250726	-	GPCFHD_01517	pdxB	4-phosphoerythronate dehydrogenase PdxB	COG:COG0111, COG:H, EC:1.1.1.290, GO:0005737, GO:0008615, GO:0033711, GO:0046983, GO:0051287, RefSeq:WP_000699143.1, SO:0001217, UniParc:UPI0000DACF21, UniRef:UniRef100_Q0TFC6, UniRef:UniRef50_A1JL55, UniRef:UniRef90_Q8XCR0
contig_5	cds	250825	251820	+	GPCFHD_01518	flk	flagella biosynthesis regulator Flk	GO:0005886, GO:0010468, GO:0016020, RefSeq:WP_000615816.1, SO:0001217, UniParc:UPI00005EF450, UniRef:UniRef100_A0A0C5ED16, UniRef:UniRef50_P15286, UniRef:UniRef90_P15286
contig_5	cds	251817	252995	-	GPCFHD_01519	yfcJ	Uncharacterized MFS-type transporter YfcJ	COG:COG2814, COG:G, GO:0005886, GO:0022857, RefSeq:WP_000127768.1, SO:0001217, UniParc:UPI00005EF451, UniRef:UniRef100_A0A192ESK0, UniRef:UniRef50_P77549, UniRef:UniRef90_P77549
contig_5	cds	253260	254480	-	GPCFHD_01520	fabB	beta-ketoacyl-ACP synthase I	COG:COG0304, COG:IQ, EC:2.3.1.41, GO:0004315, GO:0005829, GO:0006633, GO:1903966, RefSeq:WP_000817178.1, SO:0001217, UniParc:UPI0000036D1C, UniRef:UniRef100_P0A954, UniRef:UniRef50_Q02K94, UniRef:UniRef90_P0A954
contig_5	cds	254639	256645	+	GPCFHD_01521	mnmC	bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC	COG:COG4121, COG:J, EC:1.5.-.-, EC:2.1.1.61, GO:0002097, GO:0004808, GO:0005737, GO:0008033, GO:0016491, GO:0016645, GO:0050660, RefSeq:WP_001539239.1, SO:0001217, UniParc:UPI0002A43944, UniRef:UniRef100_A0A830TJQ7, UniRef:UniRef50_Q8XCQ7, UniRef:UniRef90_Q8XCQ7
contig_5	cds	256766	257044	-	GPCFHD_01522	yfcL	Uncharacterized protein YfcL	GO:0005829, RefSeq:WP_000559761.1, SO:0001217, UniParc:UPI00000DEE1D, UniRef:UniRef100_E2QPI6, UniRef:UniRef50_P64541, UniRef:UniRef90_P64541
contig_5	cds	257078	257626	-	GPCFHD_01523	epmC	elongation factor P hydroxylase	BlastRules:WP_001089222, COG:COG3101, COG:J, EC:1.14.-.-, GO:0004497, GO:0016709, GO:0043687, GO:0046872, RefSeq:WP_001089235.1, SO:0001217, UniParc:UPI00005EEA6F, UniRef:UniRef100_J7R3F4, UniRef:UniRef50_P76938, UniRef:UniRef90_P76938
contig_5	cds	257626	258435	-	GPCFHD_01524	yfcA	putative membrane transporter protein YfcA	COG:COG0730, COG:P, GO:0005886, GO:0009408, RefSeq:WP_001539241.1, SO:0001217, UniParc:UPI0002A3E1F5, UniRef:UniRef100_A0A7B5K307, UniRef:UniRef50_P0AD32, UniRef:UniRef90_P0AD32
contig_5	cds	258435	259259	-	GPCFHD_01525	mepA	penicillin-insensitive murein endopeptidase	COG:COG3770, COG:M, EC:3.4.-.-, EC:3.4.24.-, GO:0000270, GO:0004222, GO:0004252, GO:0006508, GO:0030288, GO:0046872, RefSeq:WP_001043802.1, SO:0001217, UniParc:UPI00000E4A3C, UniRef:UniRef100_B7UFY6, UniRef:UniRef50_B2TWB0, UniRef:UniRef90_B2TWB0
contig_5	cds	259263	260348	-	GPCFHD_01526	aroC	chorismate synthase	EC:4.2.3.5, GO:0004107, GO:0008652, GO:0009073, GO:0009423, RefSeq:WP_001374741.1, SO:0001217, UniParc:UPI00025CA7EF, UniRef:UniRef100_A0A7B5K4J0, UniRef:UniRef50_Q2Y7L8, UniRef:UniRef90_P16280
contig_5	cds	260383	261315	-	GPCFHD_01527	prmB	50S ribosomal protein L3 N(5)-glutamine methyltransferase	COG:COG2890, COG:J, EC:2.1.1.298, GO:0008276, GO:0008757, GO:0018364, GO:0042273, RefSeq:WP_001539244.1, SO:0001217, UniParc:UPI0002A3FE03, UniRef:UniRef100_A0A6C9W5A3, UniRef:UniRef50_P39200, UniRef:UniRef90_A0A6C9W5A3
contig_5	cds	261481	262032	+	GPCFHD_01528	smrB	endonuclease SmrB	COG:COG2840, COG:L, GO:0004521, GO:0072344, RefSeq:WP_000730805.1, SO:0001217, UniParc:UPI00005EF456, UniRef:UniRef100_Q0TFB5, UniRef:UniRef50_Q87MM7, UniRef:UniRef90_Q8X5C4
contig_5	cds	262352	263209	-	GPCFHD_01529	yfcO	Fimbrial adhesin YfcO	RefSeq:WP_001539247.1, SO:0001217, UniParc:UPI0002A3E561, UniRef:UniRef100_A0A377K577, UniRef:UniRef50_P76498, UniRef:UniRef90_A0A454A624
contig_5	cds	263211	263738	-	GPCFHD_01530		Fimbrial protein	RefSeq:WP_001539249.1, SO:0001217, UniParc:UPI0002A2B3F7, UniRef:UniRef100_A0A6C7HD06, UniRef:UniRef50_P76499, UniRef:UniRef90_Q6KCX9
contig_5	cds	263735	264214	-	GPCFHD_01531		Fimbrial protein	RefSeq:WP_001539250.1, SO:0001217, UniParc:UPI0002A36BB3, UniRef:UniRef100_A0A377K341, UniRef:UniRef50_P76500, UniRef:UniRef90_Q6KCX8
contig_5	cds	264211	264714	-	GPCFHD_01532		Fimbrial-type adhesion domain-containing protein	RefSeq:WP_001774007.1, SO:0001217, UniParc:UPI0002A420A1, UniRef:UniRef100_UPI0002A420A1, UniRef:UniRef50_A0A3L4JNG9, UniRef:UniRef90_A0A8E0FQR3
contig_5	cds	264731	265483	-	GPCFHD_01533		Fimbria/pilus periplasmic chaperone	RefSeq:WP_001539253.1, SO:0001217, UniParc:UPI0002A3A709, UniRef:UniRef100_A0A330BUA5, UniRef:UniRef50_P77599, UniRef:UniRef90_Q6KCX6
contig_5	cds	265503	268151	-	GPCFHD_01534		Fimbrial biogenesis outer membrane usher protein	RefSeq:WP_001539255.1, SO:0001217, UniParc:UPI0002A42C2A, UniRef:UniRef100_A0A192ESL3, UniRef:UniRef50_P77196, UniRef:UniRef90_A0A192ESL3
contig_5	cds	268232	268798	-	GPCFHD_01535		Fimbrial protein	RefSeq:WP_000032637.1, SO:0001217, UniParc:UPI00005EFBDD, UniRef:UniRef100_A0A192ER51, UniRef:UniRef50_P77288, UniRef:UniRef90_A0A192ER51
contig_5	cds	269362	269847	-	GPCFHD_01536	sixA	phosphohistidine phosphatase SixA	COG:COG2062, COG:T, EC:3.1.3.-, GO:0000160, GO:0005737, GO:0036211, GO:0070297, GO:0101006, RefSeq:WP_001195816.1, SO:0001217, UniParc:UPI00000DEE21, UniRef:UniRef100_Q6KCX3, UniRef:UniRef50_P76502, UniRef:UniRef90_P76502
contig_5	cds	270050	272194	-	GPCFHD_01537	fadJ	fatty acid oxidation complex subunit alpha FadJ	COG:COG1250, COG:I, GO:0003857, GO:0004300, GO:0005737, GO:0006635, GO:0008692, GO:0009062, GO:0070403, RefSeq:WP_001539257.1, SO:0001217, UniParc:UPI0002A221AB, UniRef:UniRef100_A0A7B5FZN5, UniRef:UniRef50_Q8ZNA7, UniRef:UniRef90_Q83QQ0
contig_5	cds	272194	273504	-	GPCFHD_01538	fadI	acetyl-CoA C-acyltransferase FadI	COG:COG0183, COG:I, EC:2.3.1.16, GO:0003988, GO:0005829, GO:0006635, GO:0009062, RefSeq:WP_001774008.1, SO:0001217, UniParc:UPI0002A4008F, UniRef:UniRef100_UPI0002A4008F, UniRef:UniRef50_A5F2P1, UniRef:UniRef90_Q8XCN9
contig_5	cds	273698	273982	-	GPCFHD_01539	yfcZ	UPF0381 protein YfcZ	COG:COG3691, COG:S, GO:0005829, RefSeq:WP_001296261.1, SO:0001217, UniParc:UPI000013AE1D, UniRef:UniRef100_P0AD34, UniRef:UniRef50_P0AD34, UniRef:UniRef90_P0AD34
contig_5	cds	274354	275694	+	GPCFHD_01540	fadL	long-chain fatty acid transporter FadL	BlastRules:WP_001766332, COG:COG2067, COG:I, GO:0006869, GO:0009279, KEGG:K06076, RefSeq:WP_001298574.1, SO:0001217, UniParc:UPI000176BE42, UniRef:UniRef100_A0A192ER55, UniRef:UniRef50_P10384, UniRef:UniRef90_P10384
contig_5	cds	275756	276511	-	GPCFHD_01541	mlaA	phospholipid-binding lipoprotein MlaA	COG:COG2853, COG:M, GO:0009279, GO:0016020, RefSeq:WP_000776774.1, SO:0001217, UniParc:UPI00000E4A44, UniRef:UniRef100_Q6KCW9, UniRef:UniRef50_P76506, UniRef:UniRef90_P76506
contig_5	cds	276805	277737	+	GPCFHD_01542	yfdC	Inner membrane protein YfdC	COG:COG2116, COG:P, GO:0005886, GO:0015499, GO:0015724, RefSeq:WP_001539260.1, SO:0001217, UniParc:UPI0002A28641, UniRef:UniRef100_A0A8B5HRU7, UniRef:UniRef50_P37327, UniRef:UniRef90_P37327
contig_5	tRNA	277813	277887	+	GPCFHD_01543	trnR	tRNA-Arg(cct)	SO:0001036
contig_5	cds	278049	279206	+	GPCFHD_01544	intS	prophage integrase IntS	BlastRules:WP_000958671, COG:COG0582, COG:LX, EC:2.7.7.-, EC:3.1.-.-, GO:0003677, GO:0006310, GO:0015074, GO:0016740, GO:0016787, GO:0044826, GO:0046718, GO:0075713, RefSeq:WP_000958692.1, SO:0001217, UniParc:UPI0002A3AA15, UniRef:UniRef100_A0A3K0K2U2, UniRef:UniRef50_P37326, UniRef:UniRef90_P37317
