# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	412702	413601	+	CLPMBF_00534	nhaR	transcriptional activator NhaR	COG:COG0583, COG:K, GO:0003677, GO:0003700, GO:0005737, GO:0006355, SO:0001217, UniParc:UPI000160893C, UniRef:UniRef100_A0A229CTW6, UniRef:UniRef50_P0A9G2, UniRef:UniRef90_P0A9G2
contig_2	cds	413697	413960	-	CLPMBF_00535	rpsT	30S ribosomal protein S20	COG:COG0268, COG:J, GO:0000312, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, GO:1990904, RefSeq:WP_001274021.1, SO:0001217, UniParc:UPI000003EB59, UniRef:UniRef100_A7ZHB2, UniRef:UniRef50_Q83SR1, UniRef:UniRef90_Q83SR1
contig_2	cds	414289	415230	+	CLPMBF_00536	ribF	bifunctional riboflavin kinase/FAD synthetase	EC:2.7.1.26, EC:2.7.7.2, GO:0003919, GO:0005524, GO:0006747, GO:0008531, GO:0009231, GO:0009398, GO:0016310, RefSeq:WP_000767329.1, SO:0001217, UniParc:UPI00001338DE, UniRef:UniRef100_P0AG42, UniRef:UniRef50_P0AG42, UniRef:UniRef90_P0AG42
contig_2	cds	415273	418089	+	CLPMBF_00537	ileS	isoleucine--tRNA ligase	COG:COG0060, COG:J, EC:6.1.1.5, GO:0000049, GO:0002161, GO:0004822, GO:0005524, GO:0005737, GO:0006428, GO:0008270, RefSeq:WP_001286823.1, SO:0001217, UniParc:UPI00000DE6D6, UniRef:UniRef100_B7MNN1, UniRef:UniRef50_Q8XA49, UniRef:UniRef90_Q8XA49
contig_2	cds	418089	418583	+	CLPMBF_00538	lspA	signal peptidase II	COG:COG0597, COG:MU, EC:3.4.23.36, GO:0004190, GO:0005886, GO:0006508, GO:0009306, RefSeq:WP_000083369.1, SO:0001217, UniParc:UPI00000DE6D7, UniRef:UniRef100_A7ZHB6, UniRef:UniRef50_P13514, UniRef:UniRef90_Q8XA48
contig_2	cds	418691	419140	+	CLPMBF_00539	fkpB	FKBP-type peptidyl-prolyl cis-trans isomerase	COG:COG1047, COG:O, EC:5.2.1.8, GO:0003755, GO:0006457, RefSeq:WP_000004655.1, SO:0001217, UniParc:UPI000016395C, UniRef:UniRef100_P0AEM2, UniRef:UniRef50_P0AEM2, UniRef:UniRef90_P0AEM2
contig_2	cds	419142	420092	+	CLPMBF_00540	ispH	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	COG:COG0761, COG:I, EC:1.17.7.4, GO:0016114, GO:0019288, GO:0046872, GO:0050992, GO:0051539, GO:0051745, RefSeq:WP_001166400.1, SO:0001217, UniParc:UPI0001F66499, UniRef:UniRef100_A0A178SZS8, UniRef:UniRef50_P58678, UniRef:UniRef90_P58678
contig_2	cds	420158	421072	+	CLPMBF_00541	rihC	ribonucleoside hydrolase RihC	COG:COG1957, COG:F, EC:3.2.-.-, EC:3.2.2.-, GO:0006144, GO:0006206, GO:0016799, GO:0045437, RefSeq:WP_001239169.1, SO:0001217, UniParc:UPI000281D938, UniRef:UniRef100_UPI000281D938, UniRef:UniRef50_P0C0W2, UniRef:UniRef90_P0C0W2
contig_2	cds	421095	421298	+	CLPMBF_00542		DUF805 domain-containing protein	RefSeq:WP_001441878.1, SO:0001217, UniParc:UPI00025516EA, UniRef:UniRef100_A0A8E2SF94, UniRef:UniRef50_A0A8E2SF94, UniRef:UniRef90_A0A8E2SF94
contig_2	cds	421264	421503	-	CLPMBF_00543		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A484YQ83, UniRef:UniRef90_A0A484YQ83
contig_2	cds	421620	422441	+	CLPMBF_00544	dapB	4-hydroxy-tetrahydrodipicolinate reductase	COG:COG0289, COG:E, EC:1.17.1.8, GO:0005737, GO:0008839, GO:0009089, GO:0016726, GO:0019877, GO:0050661, GO:0051287, RefSeq:WP_000543585.1, SO:0001217, UniParc:UPI000000DDD0, UniRef:UniRef100_B7MAF2, UniRef:UniRef50_Q8ZRX8, UniRef:UniRef90_P58209
contig_2	ncRNA	422797	422849	+	CLPMBF_00545	ES003	ES003 sRNA	RFAM:RF02750, SO:0000655
contig_2	cds	422897	424045	+	CLPMBF_00546	carA	carbamoyl phosphate synthase small subunit	COG:COG0505, COG:EF, EC:6.3.5.5, GO:0004088, GO:0005524, GO:0005737, GO:0005951, GO:0006207, GO:0006526, GO:0006541, GO:0044205, RefSeq:WP_086167144.1, SO:0001217, UniParc:UPI000A2EABED, UniRef:UniRef100_UPI000A2EABED, UniRef:UniRef50_P38099, UniRef:UniRef90_P0A6F2
contig_2	cds	424063	427284	+	CLPMBF_00547	carB	carbamoyl-phosphate synthase large subunit	COG:COG0458, COG:EF, EC:6.3.5.5, GO:0004088, GO:0005524, GO:0005737, GO:0006526, GO:0006541, GO:0006807, GO:0044205, GO:0046872, RefSeq:WP_001468393.1, SO:0001217, UniParc:UPI0002A1FD12, UniRef:UniRef100_A0A2X1L6U2, UniRef:UniRef50_P00968, UniRef:UniRef90_P00968
contig_2	cds	427545	427940	+	CLPMBF_00548	caiF	carnitine metabolism transcriptional regulator CaiF	GO:0006351, KEGG:K08277, RefSeq:WP_000333104.1, SO:0001217, UniParc:UPI00005EFCA6, UniRef:UniRef100_A0A0D8VVE9, UniRef:UniRef50_P0AE58, UniRef:UniRef90_P0AE58
contig_2	cds	428059	428649	-	CLPMBF_00549	caiE	carnitine operon protein CaiE	COG:COG0663, COG:R, GO:0009437, GO:0016740, RefSeq:WP_000122880.1, SO:0001217, UniParc:UPI0000470E65, UniRef:UniRef100_B7MAF8, UniRef:UniRef50_P77181, UniRef:UniRef90_Q8XA36
contig_2	cds	428655	429440	-	CLPMBF_00550	caiD	crotonobetainyl-CoA hydratase	COG:COG1024, COG:I, EC:4.2.1.149, GO:0008735, GO:0009437, GO:0016836, RefSeq:WP_000004399.1, SO:0001217, UniParc:UPI00005EFCA4, UniRef:UniRef100_Q0TLV3, UniRef:UniRef50_Q8XA35, UniRef:UniRef90_Q8XA35
contig_2	cds	429549	431102	-	CLPMBF_00551	caiC	crotonobetaine/carnitine-CoA ligase	COG:COG0318, COG:I, EC:6.2.1.48, GO:0009437, GO:0016405, GO:0016878, GO:0051108, GO:0051109, RefSeq:WP_001468394.1, SO:0001217, UniParc:UPI000281D560, UniRef:UniRef100_UPI000281D560, UniRef:UniRef50_Q8XA34, UniRef:UniRef90_Q8XA34
contig_2	cds	431175	432392	-	CLPMBF_00552	caiB	L-carnitine CoA-transferase	COG:COG1804, COG:I, EC:2.8.3.21, GO:0005737, GO:0008735, GO:0009437, GO:0016782, KEGG:K08298, RefSeq:WP_000349944.1, SO:0001217, UniParc:UPI000281DA36, UniRef:UniRef100_UPI000281DA36, UniRef:UniRef50_Q8GB19, UniRef:UniRef90_Q8XA32
contig_2	cds	432520	433662	-	CLPMBF_00553	caiA	crotonobetainyl-CoA dehydrogenase	COG:COG1960, COG:I, EC:1.3.8.13, GO:0003995, GO:0005737, GO:0009437, GO:0016627, GO:0050660, RefSeq:WP_000347117.1, SO:0001217, UniParc:UPI0000126E09, UniRef:UniRef100_A7ZHD0, UniRef:UniRef50_Q8Z9L2, UniRef:UniRef90_Q8Z9L2
contig_2	cds	433693	435207	-	CLPMBF_00554	caiT	L-carnitine/gamma-butyrobetaine antiporter	COG:COG1292, COG:M, GO:0005886, GO:0009437, GO:0044667, GO:1900751, RefSeq:WP_000787104.1, SO:0001217, UniParc:UPI0000126E1E, UniRef:UniRef100_B7UI86, UniRef:UniRef50_B4EY22, UniRef:UniRef90_Q8XA30
contig_2	cds	435680	436450	+	CLPMBF_00555	fixA	Protein FixA	COG:C, COG:COG2086, GO:0009055, GO:0009437, RefSeq:WP_000692229.1, SO:0001217, UniParc:UPI0000DACCD9, UniRef:UniRef100_B7MNP8, UniRef:UniRef50_P76201, UniRef:UniRef90_B7NHE5
contig_2	cds	436465	437406	+	CLPMBF_00556	fixB	electron transfer flavoprotein subunit alpha/FixB family protein	COG:C, COG:COG2025, GO:0009055, GO:0009437, GO:0050660, RefSeq:WP_001091516.1, SO:0001217, UniParc:UPI0001FB4BB0, UniRef:UniRef100_V0UR61, UniRef:UniRef50_P59675, UniRef:UniRef90_P59675
contig_2	cds	437457	438743	+	CLPMBF_00557	fixX	ferredoxin-like protein FixX	EC:1.5.5.-, GO:0016491, GO:0071949, KEGG:K00313, RefSeq:WP_001287715.1, SO:0001217, UniParc:UPI000012A7EB, UniRef:UniRef100_P68645, UniRef:UniRef50_P77337, UniRef:UniRef90_Q7AHT0
contig_2	cds	438740	439027	+	CLPMBF_00558	fixX	ferredoxin-like protein FixX	EC:1.5.5.-, GO:0016491, GO:0071949, KEGG:K00313, RefSeq:WP_000203741.1, SO:0001217, UniParc:UPI000012A804, UniRef:UniRef100_P68648, UniRef:UniRef50_P77337, UniRef:UniRef90_Q7AHT0
contig_2	cds	439086	440417	+	CLPMBF_00559	yaaU	Putative metabolite transport protein YaaU	COG:COG2271, COG:G, GO:0005886, GO:0006979, GO:0022857, RefSeq:WP_001183207.1, SO:0001217, UniParc:UPI00000DE6E2, UniRef:UniRef100_A0A0D8VYP3, UniRef:UniRef50_P31679, UniRef:UniRef90_P31679
contig_2	cds	440525	441055	+	CLPMBF_00560	kefF	glutathione-regulated potassium-efflux system oxidoreductase KefF	EC:1.6.5.2, GO:0005886, GO:0006813, GO:0008753, GO:0010181, GO:0050136, GO:1901381, RefSeq:WP_000600725.1, SO:0001217, UniParc:UPI0000033C12, UniRef:UniRef100_A7ZHD9, UniRef:UniRef50_A7ZHD9, UniRef:UniRef90_A7ZHD9
contig_2	cds	441048	442910	+	CLPMBF_00561	kefC	glutathione-regulated potassium-efflux system protein KefC	COG:COG1226, COG:P, GO:0005886, GO:0006813, GO:0015297, GO:0015503, GO:0015643, GO:0019899, GO:0051595, GO:1902600, RefSeq:WP_000377124.1, SO:0001217, UniParc:UPI000187B808, UniRef:UniRef100_B7UI93, UniRef:UniRef50_Q83SQ3, UniRef:UniRef90_Q83SQ3
contig_2	cds	442991	443581	+	CLPMBF_00562		dihydrofolate reductase	SO:0001217, UniParc:UPI000170F074, UniRef:UniRef100_A0A024L7M8, UniRef:UniRef90_F0JPT9
contig_2	cds	443667	443900	+	CLPMBF_00563		Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid	COG:COG5302, COG:X, RefSeq:WP_000125566.1, SO:0001217, UniParc:UPI00000D0762, UniRef:UniRef100_E2QEX8, UniRef:UniRef50_E2QEX8, UniRef:UniRef90_E2QEX8
contig_2	cds	443903	444217	+	CLPMBF_00564	ccdB	Toxin CcdB	RefSeq:WP_001160966.1, SO:0001217, UniParc:UPI00000DE6E4, UniRef:UniRef100_E2QEX9, UniRef:UniRef50_A0A0K3IMK1, UniRef:UniRef90_A0A0K3IMK1
contig_2	cds	444214	445062	-	CLPMBF_00565	apaH	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	COG:COG0639, COG:T, EC:3.6.1.41, GO:0006139, GO:0008803, RefSeq:WP_000257182.1, SO:0001217, UniParc:UPI00000DE6E5, UniRef:UniRef100_B7UI97, UniRef:UniRef50_Q8XA15, UniRef:UniRef90_Q8XA15
contig_2	cds	445069	445446	-	CLPMBF_00566	apaG	Co2+/Mg2+ efflux protein ApaG	COG:COG2967, COG:P, GO:0070987, RefSeq:WP_000610901.1, SO:0001217, UniParc:UPI0000125BF2, UniRef:UniRef100_A7ZHE3, UniRef:UniRef50_Q8Z9J8, UniRef:UniRef90_Q8Z9J8
contig_2	cds	445449	446270	-	CLPMBF_00567	rsmA	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	COG:COG0030, COG:J, EC:2.1.1.182, GO:0000179, GO:0003723, GO:0005737, GO:0052908, RefSeq:WP_001065363.1, SO:0001217, UniParc:UPI00000DE6E7, UniRef:UniRef100_B7UI99, UniRef:UniRef50_Q56016, UniRef:UniRef90_Q56016
contig_2	cds	446267	447256	-	CLPMBF_00568	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	COG:COG1995, COG:H, EC:1.1.1.262, GO:0000287, GO:0005737, GO:0008270, GO:0008615, GO:0042823, GO:0050570, GO:0050897, GO:0051287, RefSeq:WP_000241229.1, SO:0001217, UniParc:UPI00000DE6E8, UniRef:UniRef100_Q8FL95, UniRef:UniRef50_P58717, UniRef:UniRef90_P58717
contig_2	cds	447256	448542	-	CLPMBF_00569	surA	peptidylprolyl isomerase SurA	COG:COG0760, COG:O, GO:0003755, GO:0006457, GO:0030288, GO:0042277, GO:0043165, GO:0050821, GO:0051082, GO:0060274, RefSeq:WP_000800457.1, SO:0001217, UniParc:UPI0000136242, UniRef:UniRef100_P0ABZ8, UniRef:UniRef50_P0ABZ8, UniRef:UniRef90_P0ABZ8
contig_2	cds	448595	450949	-	CLPMBF_00570	lptD	LPS assembly protein LptD	COG:COG1452, COG:M, GO:0009279, GO:0010033, GO:0015920, GO:0019867, GO:0043165, RefSeq:WP_000746162.1, SO:0001217, UniParc:UPI0001FB4BB1, UniRef:UniRef100_A0A3L2TCS9, UniRef:UniRef50_P31554, UniRef:UniRef90_P31554
contig_2	cds	451138	452019	+	CLPMBF_00571	djlA	co-chaperone DjlA	COG:COG1076, COG:O, GO:0005886, GO:0016020, GO:0051087, SO:0001217, UniParc:UPI00019F3321, UniRef:UniRef100_Q8FL94, UniRef:UniRef50_P31680, UniRef:UniRef90_P31680
contig_2	ncRNA	452033	452112	-	CLPMBF_00572	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_2	cds	452137	452796	-	CLPMBF_00573	rluA	bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA	COG:COG0564, COG:J, EC:5.4.99.28, EC:5.4.99.29, GO:0001522, GO:0003723, GO:0006364, GO:0008033, GO:0009451, GO:0009982, GO:0106029, GO:0120159, RefSeq:WP_000525162.1, SO:0001217, UniParc:UPI0000D50602, UniRef:UniRef100_A0A245NKC6, UniRef:UniRef50_P0AA37, UniRef:UniRef90_P0AA37
contig_2	cds	452808	455714	-	CLPMBF_00574	rapA	RNA polymerase-associated protein RapA	COG:COG0553, COG:KL, EC:3.6.4.-, GO:0003677, GO:0004386, GO:0005524, GO:0006355, GO:0016817, GO:0140658, RefSeq:WP_001117001.1, SO:0001217, UniParc:UPI00000DE6EB, UniRef:UniRef100_B7UIA5, UniRef:UniRef50_Q8ZRV8, UniRef:UniRef90_Q8ZRV8
contig_2	cds	455878	458229	-	CLPMBF_00575	polB	DNA polymerase II	COG:COG0417, COG:L, EC:2.7.7.7, GO:0000166, GO:0003677, GO:0003887, GO:0006261, GO:0008296, GO:0009432, GO:0045004, RefSeq:WP_001468331.1, SO:0001217, UniParc:UPI0002A1E615, UniRef:UniRef100_UPI0002A1E615, UniRef:UniRef50_P21189, UniRef:UniRef90_P21189
contig_2	cds	458304	458999	-	CLPMBF_00576	araD	L-ribulose-5-phosphate 4-epimerase	COG:COG0235, COG:EG, EC:5.1.3.4, GO:0005829, GO:0008270, GO:0008742, GO:0016832, GO:0019323, GO:0019568, GO:0019569, RefSeq:WP_001534880.1, SO:0001217, UniParc:UPI0002A447C2, UniRef:UniRef100_UPI0002A447C2, UniRef:UniRef50_P08203, UniRef:UniRef90_P08203
contig_2	cds	459284	460786	-	CLPMBF_00577	araB	ribulokinase	EC:2.7.1.16, EC:5.3.1.4, GO:0005737, GO:0008733, GO:0008741, GO:0019568, GO:0019569, GO:0030145, RefSeq:WP_000151734.1, SO:0001217, UniParc:UPI0000125D54, UniRef:UniRef100_A7ZHF3, UniRef:UniRef50_A7ZHF3, UniRef:UniRef90_A7ZHF3
contig_2	cds	460797	462497	-	CLPMBF_00578	araB	ribulokinase	COG:COG1069, COG:G, EC:2.7.1.16, GO:0005524, GO:0008741, GO:0019150, GO:0019568, GO:0019569, RefSeq:WP_000951868.1, SO:0001217, UniParc:UPI000281D77A, UniRef:UniRef100_UPI000281D77A, UniRef:UniRef50_P58543, UniRef:UniRef90_P58541
contig_2	cds	462836	463714	+	CLPMBF_00579	araC	arabinose operon transcriptional regulator AraC	COG:COG2207, COG:K, GO:0003700, GO:0005737, GO:0006355, GO:0019568, GO:0043565, RefSeq:WP_001346490.1, SO:0001217, UniParc:UPI0001F90DB3, UniRef:UniRef100_A0A2A7M6Q0, UniRef:UniRef50_P03022, UniRef:UniRef90_P03022
contig_2	cds	463800	464564	+	CLPMBF_00580	yabI	Inner membrane protein YabI	COG:COG0586, COG:M, GO:0005886, GO:0010212, GO:0043093, RefSeq:WP_001148424.1, SO:0001217, UniParc:UPI000281D781, UniRef:UniRef100_A0A3R1AGT5, UniRef:UniRef50_P30149, UniRef:UniRef90_P30149
contig_2	cds	464678	465376	-	CLPMBF_00581	thiQ	thiamine ABC transporter ATP-binding protein ThiQ	COG:COG3840, COG:H, EC:7.6.2.-, EC:7.6.2.15, GO:0005524, GO:0005886, GO:0016887, GO:0048502, RefSeq:WP_000916270.1, SO:0001217, UniParc:UPI00005EFCDE, UniRef:UniRef100_Q0TLS2, UniRef:UniRef50_Q8ZRV2, UniRef:UniRef90_P31548
contig_2	cds	465360	466970	-	CLPMBF_00582	thiP	thiamine/thiamine pyrophosphate ABC transporter permease ThiP	COG:COG1178, COG:P, EC:7.6.2.-, GO:0005886, GO:0015234, GO:0016020, GO:0055052, GO:0071934, RefSeq:WP_000235679.1, SO:0001217, UniParc:UPI00000DE6F6, UniRef:UniRef100_A0A1Y5BFD7, UniRef:UniRef50_P31549, UniRef:UniRef90_P31549
contig_2	cds	466946	467929	-	CLPMBF_00583	thiB	thiamine ABC transporter substrate binding subunit	COG:COG4143, COG:H, GO:0009897, GO:0015888, GO:0030288, GO:0030974, GO:0030975, GO:0030976, GO:0048502, GO:0055052, RefSeq:WP_000913263.1, SO:0001217, UniParc:UPI00005EFCDC, UniRef:UniRef100_A0A0G9FIF0, UniRef:UniRef50_P31550, UniRef:UniRef90_A0A0G9FIF0
contig_2	ncRNA-region	467960	468059	-			TPP riboswitch (THI element)	RFAM:RF00059, SO:0000035
contig_2	cds	468093	469748	-	CLPMBF_00584	sgrR	DNA-binding transcriptional regulator SgrR	BlastRules:WP_001138624, COG:COG4533, COG:K, GO:0003677, GO:0045892, GO:0045893, RefSeq:WP_001468141.1, SO:0001217, UniParc:UPI000281D784, UniRef:UniRef100_A0A0K4B2T7, UniRef:UniRef50_P33595, UniRef:UniRef90_P33595
contig_2	ncRNA	469816	470042	+	CLPMBF_00585	sgrS	SgrS RNA	RFAM:RF00534, SO:0000655
contig_2	cds	469837	469968	+	CLPMBF_00586	sgrT	Glucose uptake inhibitor SgrT	RefSeq:WP_001248768.1, SO:0001217, UniParc:UPI00016A0E64, UniRef:UniRef100_A0A067HVX6, UniRef:UniRef50_A0A067HVX6, UniRef:UniRef90_A0A067HVX6
contig_2	cds	470076	470681	-	CLPMBF_00587	leuD	3-isopropylmalate dehydratase small subunit	COG:COG0066, COG:E, EC:4.2.1.33, GO:0003861, GO:0009098, GO:0009316, RefSeq:WP_000818231.1, SO:0001217, UniParc:UPI00000DE6F8, UniRef:UniRef100_B7MAJ6, UniRef:UniRef50_P04787, UniRef:UniRef90_P04787
contig_2	cds	470692	472092	-	CLPMBF_00588	leuC	3-isopropylmalate dehydratase large subunit	COG:COG0065, COG:E, EC:4.2.1.33, GO:0003861, GO:0009098, GO:0046872, GO:0051539, RefSeq:WP_001140652.1, SO:0001217, UniParc:UPI00000DE6FA, UniRef:UniRef100_B7MAJ7, UniRef:UniRef50_P15717, UniRef:UniRef90_P15717
contig_2	cds	472095	473186	-	CLPMBF_00589	leuB	3-isopropylmalate dehydrogenase	EC:1.1.1.85, GO:0003862, GO:0009098, RefSeq:WP_000042356.1, SO:0001217, UniParc:UPI00005F0CBA, UniRef:UniRef100_A0A377KD67, UniRef:UniRef50_Q8X9Z8, UniRef:UniRef90_A0A377KD67
contig_2	cds	473186	474757	-	CLPMBF_00590		2-isopropylmalate synthase	RefSeq:WP_000082831.1, SO:0001217, UniParc:UPI000281D786, UniRef:UniRef100_UPI000281D786, UniRef:UniRef90_Q8X9Z8
contig_2	ncRNA-region	474801	474949	-			Leucine operon leader	RFAM:RF00512, SO:0000140
contig_2	sorf	474849	474935	-	CLPMBF_00591		leu operon leader peptide	RefSeq:WP_001374869.1, SO:0001217, UniParc:UPI0000D5060E, UniRef:UniRef100_A0A0M4HUT5, UniRef:UniRef50_P03062, UniRef:UniRef90_A0A2A2BN38
contig_2	cds	475593	476537	+	CLPMBF_00592	leuO	transcriptional regulator LeuO	COG:COG0583, COG:K, GO:0003700, GO:0006355, GO:0032993, GO:0043565, RefSeq:WP_001295767.1, SO:0001217, UniParc:UPI00000DE6FE, UniRef:UniRef100_E2QF05, UniRef:UniRef50_P10151, UniRef:UniRef90_P10151
contig_2	cds	476855	478579	+	CLPMBF_00593	ilvI	acetolactate synthase 3 large subunit	COG:COG0028, COG:EH, EC:2.2.1.6, GO:0000287, GO:0003984, GO:0005948, GO:0009082, GO:0009097, GO:0009099, GO:0030976, GO:0050660, RefSeq:WP_000425644.1, SO:0001217, UniParc:UPI0001610B8E, UniRef:UniRef100_A0A220KPB9, UniRef:UniRef50_P00893, UniRef:UniRef90_P00893
contig_2	cds	478582	479073	+	CLPMBF_00594	ilvN	acetolactate synthase small subunit	COG:COG0440, COG:E, EC:2.2.1.6, GO:0003984, GO:0005829, GO:0009082, GO:0009097, GO:0009099, GO:1990610, RefSeq:WP_001252744.1, SO:0001217, UniParc:UPI000018F6AD, UniRef:UniRef100_C3TQT7, UniRef:UniRef50_P00894, UniRef:UniRef90_P00894
contig_2	sorf	479085	479171	+	CLPMBF_00595	fruL	Putative fruR/shl operon leader peptide	RefSeq:WP_001303787.1, SO:0001217, UniParc:UPI00000D0772, UniRef:UniRef100_Q8X9Z4, UniRef:UniRef50_Q8X9Z4, UniRef:UniRef90_Q8X9Z4
contig_2	cds	479253	480257	+	CLPMBF_00596	cra	catabolite repressor/activator	COG:COG1609, COG:K, GO:0003677, GO:0006355, GO:0009750, RefSeq:WP_000762401.1, SO:0001217, UniParc:UPI00000520C0, UniRef:UniRef100_P0ACP3, UniRef:UniRef50_P0ACP3, UniRef:UniRef90_P0ACP3
contig_2	cds	480859	481317	+	CLPMBF_00597	mraZ	division/cell wall cluster transcriptional repressor MraZ	COG:COG2001, COG:J, GO:0003677, GO:0003700, GO:0005737, GO:0009295, GO:0043565, GO:0051302, KEGG:K03925, RefSeq:WP_001295770.1, SO:0001217, UniParc:UPI000012F540, UniRef:UniRef100_A7ZHH2, UniRef:UniRef50_P22186, UniRef:UniRef90_P22186
contig_2	cds	481319	482260	+	CLPMBF_00598	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	COG:COG0275, COG:J, EC:2.1.1.199, GO:0005737, GO:0016434, GO:0070475, GO:0071424, RefSeq:WP_000970479.1, SO:0001217, UniParc:UPI000003EB5E, UniRef:UniRef100_A7ZHH3, UniRef:UniRef50_Q83SN7, UniRef:UniRef90_Q83SN7
contig_2	cds	482257	482622	+	CLPMBF_00599	ftsI	penicillin-binding protein PBP3 FtsI	COG:COG0768, COG:DM, EC:3.4.16.4, GO:0005886, GO:0032153, GO:0043093, RefSeq:WP_000625658.1, SO:0001217, UniParc:UPI000003EB5F, UniRef:UniRef100_P0AD69, UniRef:UniRef50_P0AD69, UniRef:UniRef90_P0AD69
contig_2	cds	482638	484404	+	CLPMBF_00600	ftsI	peptidoglycan glycosyltransferase FtsI	BlastRules:WP_000642196, COG:COG0768, COG:DM, EC:3.4.16.4, GO:0005886, GO:0032153, GO:0043093, RefSeq:WP_000642208.1, SO:0001217, UniParc:UPI0000D50611, UniRef:UniRef100_E2QF12, UniRef:UniRef50_P0AD69, UniRef:UniRef90_P0AD69
contig_2	cds	484391	485878	+	CLPMBF_00601	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	COG:COG0769, COG:M, EC:6.3.2.13, GO:0000287, GO:0005524, GO:0005829, GO:0007049, GO:0008360, GO:0008765, GO:0009058, GO:0009252, GO:0016881, GO:0051301, GO:0071555, RefSeq:WP_000785120.1, SO:0001217, UniParc:UPI000281D7C5, UniRef:UniRef100_UPI000281D7C5, UniRef:UniRef50_P22188, UniRef:UniRef90_P22188
contig_2	cds	485875	487233	+	CLPMBF_00602	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	COG:COG0770, COG:M, EC:6.3.2.10, GO:0005524, GO:0005829, GO:0007049, GO:0008360, GO:0008766, GO:0009058, GO:0009252, GO:0047480, GO:0051301, GO:0071555, RefSeq:WP_000626684.1, SO:0001217, UniParc:UPI0001DC56C3, UniRef:UniRef100_A0A8H8ZPD1, UniRef:UniRef50_P11880, UniRef:UniRef90_P11880
contig_2	cds	487227	488309	+	CLPMBF_00603	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, GO:0005886, GO:0007049, GO:0008360, GO:0008963, GO:0009252, GO:0046872, GO:0051301, GO:0051992, GO:0071555, RefSeq:WP_000964134.1, SO:0001217, UniParc:UPI000012F513, UniRef:UniRef100_P64258, UniRef:UniRef50_P64258, UniRef:UniRef90_P64258
contig_2	cds	488312	489628	+	CLPMBF_00604	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	COG:COG0771, COG:M, EC:6.3.2.9, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008764, GO:0009252, GO:0051301, GO:0071555, RefSeq:WP_000796455.1, SO:0001217, UniParc:UPI00016A10C1, UniRef:UniRef100_A0A023KZT7, UniRef:UniRef50_Q8ZRU4, UniRef:UniRef90_Q8ZRU4
contig_2	cds	489628	490872	+	CLPMBF_00605	ftsW	cell division protein FtsW	COG:COG0772, COG:D, EC:2.4.1.129, GO:0000917, GO:0005886, GO:0008360, GO:0008955, GO:0009252, GO:0015648, GO:0032153, GO:0043093, GO:0051301, GO:0071555, GO:1990586, RefSeq:WP_001468142.1, SO:0001217, UniParc:UPI000281D7C6, UniRef:UniRef100_UPI000281D7C6, UniRef:UniRef50_Q15Q16, UniRef:UniRef90_P0ABG6
contig_2	cds	490869	491936	+	CLPMBF_00606	murG	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	COG:COG0707, COG:M, EC:2.4.1.227, GO:0005886, GO:0005975, GO:0007049, GO:0008360, GO:0009252, GO:0030259, GO:0050511, GO:0051301, GO:0051991, GO:0071555, RefSeq:WP_000016564.1, SO:0001217, UniParc:UPI0000167D6B, UniRef:UniRef100_B7UIE0, UniRef:UniRef50_Q8X9Y8, UniRef:UniRef90_Q8X9Y8
contig_2	cds	491990	493465	+	CLPMBF_00607	murC	UDP-N-acetylmuramate--L-alanine ligase	COG:COG0773, COG:M, EC:6.3.2.8, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008763, GO:0009252, GO:0051301, GO:0071555, RefSeq:WP_001096048.1, SO:0001217, UniParc:UPI000012F95E, UniRef:UniRef100_A7ZHI2, UniRef:UniRef50_Q9KPG8, UniRef:UniRef90_Q83MF8
